Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
216,383999936.43534756,220947.16344573838,768000000.0,221970.07922799687,778000000.0,221970.07922799687,-191999968.213274,-191345.85642735576
217,383999935.8454236,221970.0668665414,768000000.0,222992.98281890928,778000000.0,222992.98281890928,-191999967.918312,-192231.7167753396
218,383999935.2527747,222992.97028576938,768000000.0,224015.88640982175,778000000.0,224015.88640982175,-191999967.6219876,-193117.5771219593
219,383999934.65740114,224015.87370341507,768000000.0,225038.79000073415,778000000.0,225038.79000073415,-191999967.3243008,-194003.4374672087
220,383999934.0593027,225038.77711947117,768000000.0,226061.6935916466,778000000.0,226061.6935916466,-191999967.02525157,-194889.29781108146
221,383999933.4584794,226061.68053393034,768000000.0,227084.59718255902,778000000.0,227084.59718255902,-191999966.72483993,-195775.1581535713
222,383999932.8549313,227084.58394678545,768000000.0,228107.50077347146,778000000.0,228107.50077347146,-191999966.42306587,-196661.018494672
223,383999932.24865836,228107.48735802918,768000000.0,229130.40436438387,778000000.0,229130.40436438387,-191999966.1199294,-197546.8788343772
224,383999931.6396606,229130.39076765426,768000000.0,230153.30795529627,778000000.0,230153.30795529627,-191999965.81543052,-198432.7391726806
225,383999931.02793807,230153.2941756535,768000000.0,231176.21154620865,778000000.0,231176.21154620865,-191999965.50956926,-199318.59950957596
226,383999930.41349065,231176.19758201958,768000000.0,232199.11513712112,778000000.0,232199.11513712112,-191999965.20234558,-200204.45984505693
227,383999929.7963185,232199.10098674524,768000000.0,233222.01872803355,778000000.0,233222.01872803355,-191999964.89375946,-201090.32017911735
228,383999929.1764214,233222.00438982324,768000000.0,234244.92231894596,778000000.0,234244.92231894596,-191999964.58381096,-201976.18051175078
229,383999928.55379957,234244.90779124634,768000000.0,235267.82590985842,778000000.0,235267.82590985842,-191999964.2725,-202862.04084295104
230,383999927.9284529,235267.81119100732,768000000.0,236290.7295007709,778000000.0,236290.7295007709,-191999963.95982668,-203747.90117271183
231,383999927.30038136,236290.7145890988,768000000.0,237313.63309168332,778000000.0,237313.63309168332,-191999963.6457909,-204633.76150102683
232,383999926.66958505,237313.61798551359,768000000.0,238336.53668259576,778000000.0,238336.53668259576,-191999963.33039278,-205519.62182788976
233,383999926.0360639,238336.5213802444,768000000.0,239359.44027350817,778000000.0,239359.44027350817,-191999963.01363218,-206405.48215329438
234,383999925.39981794,239359.4247732841,768000000.0,240382.34386442057,778000000.0,240382.34386442057,-191999962.6955092,-207291.3424772343
235,383999924.7608472,240382.3281646252,768000000.0,241405.24745533298,778000000.0,241405.24745533298,-191999962.37602383,-208177.20279970334
236,383999924.1191516,241405.23155426065,768000000.0,242428.1510462454,778000000.0,242428.1510462454,-191999962.05517602,-209063.06312069527
237,383999923.47473115,242428.13494218313,768000000.0,243451.05463715782,778000000.0,243451.05463715782,-191999961.73296583,-209948.9234402036
238,383999922.82758594,243451.03832838527,768000000.0,244473.95822807026,778000000.0,244473.95822807026,-191999961.4093932,-210834.78375822218
239,383999922.17771584,244473.94171286002,768000000.0,245496.86181898267,778000000.0,245496.86181898267,-191999961.08445814,-211720.64407474466
240,383999921.525121,245496.84509559997,768000000.0,246519.76540989507,778000000.0,246519.76540989507,-191999960.7581607,-212606.50438976483
241,383999920.8698012,246519.7484765979,768000000.0,247542.6690008075,778000000.0,247542.6690008075,-191999960.43050084,-213492.36470327643
242,383999920.2117567,247542.65185584658,768000000.0,248565.57259171997,778000000.0,248565.57259171997,-191999960.10147858,-214378.22501527303
243,383999919.55098736,248565.55523333867,768000000.0,249588.47618263238,778000000.0,249588.47618263238,-191999959.7710939,-215264.08532574846
244,383999918.8874932,249588.458609067,768000000.0,250611.37977354485,778000000.0,250611.37977354485,-191999959.43934682,-216149.94563469637
245,383999918.2212742,250611.36198302425,768000000.0,251634.28336445728,778000000.0,251634.28336445728,-191999959.10623732,-217035.80594211054
246,383999917.5523304,251634.2653552032,768000000.0,252657.18695536972,778000000.0,252657.18695536972,-191999958.7717654,-217921.66624798463
247,383999916.88066167,252657.1687255966,768000000.0,253680.09054628212,778000000.0,253680.09054628212,-191999958.43593106,-218807.52655231237
248,383999916.20626825,253680.07209419715,768000000.0,254702.9941371945,778000000.0,254702.9941371945,-191999958.09873435,-219693.38685508748
249,383999915.52914995,254702.9754609976,768000000.0,255725.89772810694,778000000.0,255725.89772810694,-191999957.7601752,-220579.24715630367
250,383999914.8493068,255725.87882599075,768000000.0,256748.80131901937,778000000.0,256748.80131901937,-191999957.42025363,-221465.10745595468
251,383999914.1667389,256748.78218916932,768000000.0,257771.70490993178,778000000.0,257771.70490993178,-191999957.0789697,-222350.96775403415
252,383999913.48144615,257771.68555052596,768000000.0,258794.6085008442,778000000.0,258794.6085008442,-191999956.7363233,-223236.82805053587
253,383999912.79342854,258794.5889100535,768000000.0,259817.51209175657,778000000.0,259817.51209175657,-191999956.3923145,-224122.68834545347
254,383999912.10268617,259817.49226774467,768000000.0,260840.415682669,778000000.0,260840.415682669,-191999956.0469433,-225008.5486387808
255,383999911.40921897,260840.3956235922,768000000.0,261863.31927358144,778000000.0,261863.31927358144,-191999955.7002097,-225894.40893051145
256,383999910.71302694,261863.2989775888,768000000.0,262886.2228644939,778000000.0,262886.2228644939,-191999955.3521137,-226780.2692206392
257,383999910.0141101,262886.20232972736,768000000.0,263909.12645540637,778000000.0,263909.12645540637,-191999955.00265527,-227666.1295091577
258,383999909.31246835,263909.1056800004,768000000.0,264932.0300463188,778000000.0,264932.0300463188,-191999954.65183443,-228551.98979606075
259,383999908.6081019,264932.00902840076,768000000.0,265954.93363723124,778000000.0,265954.93363723124,-191999954.29965118,-229437.850081342
260,383999907.9010105,265954.91237492126,768000000.0,266977.83722814365,778000000.0,266977.83722814365,-191999953.9461055,-230323.71036499523
261,383999907.1911944,266977.8157195545,768000000.0,268000.7408190561,778000000.0,268000.7408190561,-191999953.59119743,-231209.57064701404
262,383999906.47865343,268000.71906229336,768000000.0,269023.6444099686,778000000.0,269023.6444099686,-191999953.23492694,-232095.4309273922
263,383999905.7633876,269023.6224031305,768000000.0,270046.548000881,778000000.0,270046.548000881,-191999952.87729403,-232981.29120612348
264,383999905.04539704,270046.5257420587,768000000.0,271069.4515917934,778000000.0,271069.4515917934,-191999952.51829875,-233867.1514832016
265,383999904.3246816,271069.4290790706,768000000.0,272092.35518270574,778000000.0,272092.35518270574,-191999952.15794104,-234753.01175862015
266,383999903.60124135,272092.3324141591,768000000.0,273115.25877361814,778000000.0,273115.25877361814,-191999951.7962209,-235638.87203237295
267,383999902.87507623,273115.23574731685,768000000.0,274138.16236453055,778000000.0,274138.16236453055,-191999951.43313834,-236524.73230445362
268,383999902.14618635,274138.1390785366,768000000.0,275161.06595544296,778000000.0,275161.06595544296,-191999951.0686934,-237410.59257485598
269,383999901.41457164,275161.04240781104,768000000.0,276183.96954635537,778000000.0,276183.96954635537,-191999950.70288604,-238296.45284357376
270,383999900.6802321,276183.945735133,768000000.0,277206.87313726783,778000000.0,277206.87313726783,-191999950.33571628,-239182.31311060052
271,383999899.94316775,277206.8490604952,768000000.0,278229.77672818024,778000000.0,278229.77672818024,-191999949.9671841,-240068.17337593014
272,383999899.20337856,278229.7523838904,768000000.0,279252.6803190926,778000000.0,279252.6803190926,-191999949.5972895,-240954.0336395562
273,383999898.46086454,279252.6557053113,768000000.0,280275.58391000493,778000000.0,280275.58391000493,-191999949.2260325,-241839.89390147253
274,383999897.7156257,280275.5590247506,768000000.0,281298.4875009173,778000000.0,281298.4875009173,-191999948.85341308,-242725.75416167275
275,383999896.96766204,281298.46234220115,768000000.0,282321.39109182975,778000000.0,282321.39109182975,-191999948.47943127,-243611.61442015067
276,383999896.2169736,282321.3656576556,768000000.0,283344.2946827422,778000000.0,283344.2946827422,-191999948.10408702,-244497.47467689987
277,383999895.4635603,283344.26897110674,768000000.0,284367.1982736547,778000000.0,284367.1982736547,-191999947.72738037,-245383.3349319142
278,383999894.7074222,284367.1722825473,768000000.0,285390.101864567,778000000.0,285390.101864567,-191999947.34931132,-246269.19518518733
279,383999893.9485593,285390.07559197006,768000000.0,286413.00545547955,778000000.0,286413.00545547955,-191999946.96987987,-247155.0554367129
280,383999893.1869715,286412.9788993676,768000000.0,287435.90904639196,778000000.0,287435.90904639196,-191999946.589086,-248040.91568648472
281,383999892.4226589,287435.8822047329,768000000.0,288458.81263730436,778000000.0,288458.81263730436,-191999946.2069297,-248926.77593449643
282,383999891.65562147,288458.7855080586,768000000.0,289481.71622821677,778000000.0,289481.71622821677,-191999945.82341102,-249812.63618074183
283,383999890.8858593,289481.6888093374,768000000.0,290504.6198191292,778000000.0,290504.6198191292,-191999945.4385299,-250698.4964252146
284,383999890.11337227,290504.59210856206,768000000.0,291527.52341004164,778000000.0,291527.52341004164,-191999945.0522864,-251584.3566679084
285,383999889.3381604,291527.4954057253,768000000.0,292550.42700095405,778000000.0,292550.42700095405,-191999944.66468045,-252470.21690881698
286,383999888.5602237,292550.39870081993,768000000.0,293573.3305918665,778000000.0,293573.3305918665,-191999944.2757121,-253356.0771479341
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,778000000.0,294596.2341827789,-191999943.88538137,-254241.93738525343
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,778000000.0,295619.1377736913,-191999943.4936882,-255127.79762076866
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,778000000.0,296642.0413646038,-191999943.1006326,-256013.6578544735
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,778000000.0,297664.9449555162,-191999942.70621464,-256899.51808636176
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,778000000.0,298687.84854642866,-191999942.31043422,-257785.37831642706
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,778000000.0,299710.7521373411,-191999941.91329142,-258671.23854466312
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,778000000.0,300733.6557282535,-191999941.5147862,-259557.09877106373
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,778000000.0,301756.55931916594,-191999941.11491856,-260442.9589956225
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,778000000.0,302779.46291007847,-191999940.71368855,-261328.81921833323
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,778000000.0,303802.3665009909,-191999940.3110961,-262214.6794391896
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,778000000.0,304825.2700919033,-191999939.9071412,-263100.53965818527
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,778000000.0,305848.17368281574,-191999939.50182396,-263986.39987531403
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,778000000.0,306871.07727372815,-191999939.09514427,-264872.2600905696
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,778000000.0,307893.9808646405,-191999938.68710217,-265758.1203039457
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,778000000.0,308916.8844555529,-191999938.27769768,-266643.9805154359
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,778000000.0,309939.7880464654,-191999937.86693075,-267529.84072503407
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,778000000.0,310962.6916373778,-191999937.45480144,-268415.7009327339
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,778000000.0,311985.5952282902,-191999937.0413097,-269301.56113852916
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,778000000.0,313008.4988192026,-191999936.62645555,-270187.42134241335
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,778000000.0,314031.40241011506,-191999936.210239,-271073.2815443804
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,778000000.0,315054.3060010276,-191999935.79266003,-271959.1417444239
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,778000000.0,316077.20959194,-191999935.37371865,-272845.0019425376
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,778000000.0,317100.1131828524,-191999934.95341486,-273730.8621387152
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,778000000.0,318123.01677376486,-191999934.53174865,-274616.7223329505
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,778000000.0,319145.92036467727,-191999934.10872003,-275502.5825252371
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,778000000.0,320168.8239555897,-191999933.68432903,-276388.4427155688
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,778000000.0,321191.72754650214,-191999933.2585756,-277274.30290393933
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,778000000.0,322214.63113741454,-191999932.83145973,-278160.16309034225
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,778000000.0,323237.534728327,-191999932.4029815,-279046.02327477146
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,778000000.0,324260.4383192395,-191999931.97314084,-279931.88345722057
