Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
665,383999397.5078907,680230.5321982701,768000000.0,681253.7915476777,778000000.0,681253.7915476777,-191999698.39864293,-589096.920821263
666,383999395.69452244,681253.4341818425,768000000.0,682276.6951385901,778000000.0,682276.6951385901,-191999697.4919588,-589982.779923878
667,383999393.87842935,682276.3361605809,768000000.0,683299.5987295024,778000000.0,683299.5987295024,-191999696.58391225,-590868.6390223067
668,383999392.0596114,683299.238134478,768000000.0,684322.502320415,778000000.0,684322.502320415,-191999695.6745033,-591754.4981165426
669,383999390.2380687,684322.1401035262,768000000.0,685345.4059113275,778000000.0,685345.4059113275,-191999694.7637319,-592640.3572065794
670,383999388.41380113,685345.0420677186,768000000.0,686368.3095022399,778000000.0,686368.3095022399,-191999693.85159814,-593526.216292411
671,383999386.5868088,686367.9440270478,768000000.0,687391.2130931523,778000000.0,687391.2130931523,-191999692.93810195,-594412.0753740309
672,383999384.7570916,687390.845981507,768000000.0,688414.1166840647,778000000.0,688414.1166840647,-191999692.02324337,-595297.9344514328
673,383999382.9246496,688413.7479310882,768000000.0,689437.0202749771,778000000.0,689437.0202749771,-191999691.10702237,-596183.7935246107
674,383999381.0894827,689436.6498757845,768000000.0,690459.9238658895,778000000.0,690459.9238658895,-191999690.18943894,-597069.6525935582
675,383999379.25159115,690459.551815589,768000000.0,691482.8274568019,778000000.0,691482.8274568019,-191999689.27049312,-597955.5116582689
676,383999377.4109747,691482.4537504936,768000000.0,692505.7310477144,778000000.0,692505.7310477144,-191999688.35018492,-598841.3707187366
677,383999375.5676334,692505.3556804917,768000000.0,693528.6346386267,778000000.0,693528.6346386267,-191999687.4285143,-599727.2297749548
678,383999373.7215673,693528.2576055758,768000000.0,694551.5382295392,778000000.0,694551.5382295392,-191999686.50548127,-600613.0888269176
679,383999371.8727764,694551.1595257389,768000000.0,695574.4418204515,778000000.0,695574.4418204515,-191999685.5810858,-601498.9478746186
680,383999370.0212607,695574.0614409734,768000000.0,696597.345411364,778000000.0,696597.345411364,-191999684.65532792,-602384.8069180512
681,383999368.1670201,696596.9633512722,768000000.0,697620.2490022765,778000000.0,697620.2490022765,-191999683.72820765,-603270.6659572094
682,383999366.3100547,697619.8652566279,768000000.0,698643.1525931888,778000000.0,698643.1525931888,-191999682.799725,-604156.5249920868
683,383999364.45036453,698642.7671570336,768000000.0,699666.0561841013,778000000.0,699666.0561841013,-191999681.86987987,-605042.3840226772
684,383999362.5879496,699665.6690524817,768000000.0,700688.9597750137,778000000.0,700688.9597750137,-191999680.9386724,-605928.2430489743
685,383999360.72280973,700688.5709429649,768000000.0,701711.8633659261,778000000.0,701711.8633659261,-191999680.00610247,-606814.102070972
686,383999358.85494506,701711.4728284765,768000000.0,702734.7669568385,778000000.0,702734.7669568385,-191999679.07217017,-607699.9610886635
687,383999356.9843556,702734.3747090084,768000000.0,703757.670547751,778000000.0,703757.670547751,-191999678.13687542,-608585.8201020431
688,383999355.11104137,703757.2765845539,768000000.0,704780.5741386632,778000000.0,704780.5741386632,-191999677.2002183,-609471.679111104
689,383999353.2350023,704780.1784551056,768000000.0,705803.4777295758,778000000.0,705803.4777295758,-191999676.26219875,-610357.5381158404
690,383999351.35623837,705803.0803206563,768000000.0,706826.3813204883,778000000.0,706826.3813204883,-191999675.3228168,-611243.3971162456
691,383999349.4747496,706825.9821811987,768000000.0,707849.2849114006,778000000.0,707849.2849114006,-191999674.38207245,-612129.2561123136
692,383999347.5905361,707848.8840367255,768000000.0,708872.1885023131,778000000.0,708872.1885023131,-191999673.4399657,-613015.1151040379
693,383999345.7035977,708871.7858872295,768000000.0,709895.0920932256,778000000.0,709895.0920932256,-191999672.4964965,-613900.9740914123
694,383999343.81393456,709894.6877327035,768000000.0,710917.995684138,778000000.0,710917.995684138,-191999671.55166492,-614786.8330744305
695,383999341.9215466,710917.5895731401,768000000.0,711940.8992750505,778000000.0,711940.8992750505,-191999670.60547093,-615672.6920530864
696,383999340.02643377,711940.4914085321,768000000.0,712963.802865963,778000000.0,712963.802865963,-191999669.65791452,-616558.5510273734
697,383999338.1285961,712963.3932388724,768000000.0,713986.7064568753,778000000.0,713986.7064568753,-191999668.7089957,-617444.4099972855
698,383999336.22803366,713986.2950641534,768000000.0,715009.6100477878,778000000.0,715009.6100477878,-191999667.7587145,-618330.2689628162
699,383999334.32474643,715009.196884368,768000000.0,716032.5136387002,778000000.0,716032.5136387002,-191999666.80707082,-619216.1279239593
700,383999332.4187343,716032.098699509,768000000.0,717055.4172296127,778000000.0,717055.4172296127,-191999665.8540648,-620101.9868807085
701,383999330.5099974,717055.0005095693,768000000.0,718078.3208205252,778000000.0,718078.3208205252,-191999664.89969635,-620987.8458330574
702,383999328.5985357,718077.9023145413,768000000.0,719101.2244114375,778000000.0,719101.2244114375,-191999663.9439655,-621873.704781
703,383999326.6843492,719100.8041144179,768000000.0,720124.1280023499,778000000.0,720124.1280023499,-191999662.98687223,-622759.5637245299
704,383999324.7674378,720123.7059091917,768000000.0,721147.0315932622,778000000.0,721147.0315932622,-191999662.02841657,-623645.4226636406
705,383999322.8478017,721146.6076988558,768000000.0,722169.9351841746,778000000.0,722169.9351841746,-191999661.06859848,-624531.281598326
706,383999320.92544067,722169.5094834027,768000000.0,723192.8387750869,778000000.0,723192.8387750869,-191999660.107418,-625417.1405285799
707,383999319.0003548,723192.4112628251,768000000.0,724215.7423659993,778000000.0,724215.7423659993,-191999659.1448751,-626302.999454396
708,383999317.0725442,724215.313037116,768000000.0,725238.6459569118,778000000.0,725238.6459569118,-191999658.1809698,-627188.8583757678
709,383999315.1420088,725238.2148062678,768000000.0,726261.5495478243,778000000.0,726261.5495478243,-191999657.21570206,-628074.7172926891
710,383999313.2087485,726261.1165702733,768000000.0,727284.4531387369,778000000.0,727284.4531387369,-191999656.24907193,-628960.5762051536
711,383999311.2727635,727284.0183291254,768000000.0,728307.3567296495,778000000.0,728307.3567296495,-191999655.2810794,-629846.4351131552
712,383999309.3340536,728306.9200828167,768000000.0,729330.2603205618,778000000.0,729330.2603205618,-191999654.31172445,-630732.2940166873
713,383999307.39261883,729329.8218313401,768000000.0,730353.1639114742,778000000.0,730353.1639114742,-191999653.3410071,-631618.152915744
714,383999305.4484593,730352.7235746882,768000000.0,731376.0675023865,778000000.0,731376.0675023865,-191999652.36892733,-632504.0118103188
715,383999303.501575,731375.625312854,768000000.0,732398.9710932989,778000000.0,732398.9710932989,-191999651.39548516,-633389.8707004053
716,383999301.55196583,732398.5270458297,768000000.0,733421.8746842113,778000000.0,733421.8746842113,-191999650.42068058,-634275.7295859973
717,383999299.59963185,733421.4287736085,768000000.0,734444.7782751237,778000000.0,734444.7782751237,-191999649.4445136,-635161.5884670885
718,383999297.64457303,734444.3304961831,768000000.0,735467.681866036,778000000.0,735467.681866036,-191999648.4669842,-636047.447343673
719,383999295.68678945,735467.2322135462,768000000.0,736490.5854569485,778000000.0,736490.5854569485,-191999647.48809242,-636933.3062157439
720,383999293.726281,736490.1339256904,768000000.0,737513.489047861,778000000.0,737513.489047861,-191999646.5078382,-637819.1650832952
721,383999291.76304775,737513.0356326086,768000000.0,738536.3926387734,778000000.0,738536.3926387734,-191999645.52622157,-638705.0239463206
722,383999289.7970897,738535.9373342934,768000000.0,739559.296229686,778000000.0,739559.296229686,-191999644.54324254,-639590.8828048139
723,383999287.8284068,739558.8390307379,768000000.0,740582.1998205982,778000000.0,740582.1998205982,-191999643.5589011,-640476.7416587687
724,383999285.8569991,740581.7407219342,768000000.0,741605.1034115106,778000000.0,741605.1034115106,-191999642.57319725,-641362.6005081788
725,383999283.88286656,741604.6424078755,768000000.0,742628.0070024229,778000000.0,742628.0070024229,-191999641.586131,-642248.4593530379
726,383999281.90600926,742627.5440885547,768000000.0,743650.9105933354,778000000.0,743650.9105933354,-191999640.59770232,-643134.3181933395
727,383999279.92642707,743650.4457639641,768000000.0,744673.814184248,778000000.0,744673.814184248,-191999639.60791126,-644020.1770290775
728,383999277.9441201,744673.3474340966,768000000.0,745696.7177751603,778000000.0,745696.7177751603,-191999638.61675778,-644906.0358602457
729,383999275.9590883,745696.2490989451,768000000.0,746719.6213660727,778000000.0,746719.6213660727,-191999637.6242419,-645791.8946868378
730,383999273.9713317,746719.1507585022,768000000.0,747742.524956985,778000000.0,747742.524956985,-191999636.63036358,-646677.7535088473
731,383999271.98085034,747742.0524127606,768000000.0,748765.4285478975,778000000.0,748765.4285478975,-191999635.6351229,-647563.612326268
732,383999269.9876441,748764.9540617131,768000000.0,749788.3321388101,778000000.0,749788.3321388101,-191999634.63851976,-648449.4711390937
733,383999267.991713,749787.8557053524,768000000.0,750811.2357297225,778000000.0,750811.2357297225,-191999633.64055425,-649335.3299473181
734,383999265.99305713,750810.7573436714,768000000.0,751834.1393206349,778000000.0,751834.1393206349,-191999632.64122632,-650221.188750935
735,383999263.99167645,751833.6589766628,768000000.0,752857.0429115474,778000000.0,752857.0429115474,-191999631.64053595,-651107.047549938
736,383999261.987571,752856.5606043192,768000000.0,753879.9465024597,778000000.0,753879.9465024597,-191999630.6384832,-651992.9063443206
737,383999259.98074067,753879.4622266334,768000000.0,754902.850093372,778000000.0,754902.850093372,-191999629.63506803,-652878.7651340768
738,383999257.9711855,754902.3638435982,768000000.0,755925.7536842845,778000000.0,755925.7536842845,-191999628.63029048,-653764.6239192003
739,383999255.9589055,755925.265455206,768000000.0,756948.6572751969,778000000.0,756948.6572751969,-191999627.6241505,-654650.4826996847
740,383999253.94390076,756948.1670614501,768000000.0,757971.5608661093,778000000.0,757971.5608661093,-191999626.6166481,-655536.3414755239
741,383999251.9261712,757971.068662323,768000000.0,758994.4644570218,778000000.0,758994.4644570218,-191999625.60778332,-656422.2002467113
742,383999249.9057167,758993.9702578173,768000000.0,760017.3680479341,778000000.0,760017.3680479341,-191999624.5975561,-657308.059013241
743,383999247.88253754,760016.8718479258,768000000.0,761040.2716388465,778000000.0,761040.2716388465,-191999623.5859665,-658193.9177751063
744,383999245.8566335,761039.7734326413,768000000.0,762063.175229759,778000000.0,762063.175229759,-191999622.57301453,-659079.7765323011
745,383999243.8280046,762062.6750119568,768000000.0,763086.0788206713,778000000.0,763086.0788206713,-191999621.55870008,-659965.6352848194
746,383999241.79665095,763085.5765858646,768000000.0,764108.9824115838,778000000.0,764108.9824115838,-191999620.54302323,-660851.4940326546
747,383999239.76257247,764108.4781543579,768000000.0,765131.8860024961,778000000.0,765131.8860024961,-191999619.525984,-661737.3527758004
748,383999237.72576916,765131.379717429,768000000.0,766154.7895934085,778000000.0,766154.7895934085,-191999618.50758234,-662623.2115142506
749,383999235.68624103,766154.2812750707,768000000.0,767177.6931843208,778000000.0,767177.6931843208,-191999617.48781827,-663509.0702479988
750,383999233.6439881,767177.1828272758,768000000.0,768200.5967752332,778000000.0,768200.5967752332,-191999616.4666918,-664394.9289770388
751,383999231.5990103,768200.0843740372,768000000.0,769223.5003661457,778000000.0,769223.5003661457,-191999615.44420293,-665280.7877013646
752,383999229.55130774,769222.9859153477,768000000.0,770246.4039570581,778000000.0,770246.4039570581,-191999614.42035162,-666166.6464209694
753,383999227.50088036,770245.8874511998,768000000.0,771269.3075479707,778000000.0,771269.3075479707,-191999613.39513794,-667052.5051358473
754,383999225.4477281,771268.7889815861,768000000.0,772292.2111388831,778000000.0,772292.2111388831,-191999612.36856183,-667938.3638459916
755,383999223.3918511,772291.6905064996,768000000.0,773315.1147297956,778000000.0,773315.1147297956,-191999611.34062332,-668824.2225513966
756,383999221.3332493,773314.5920259332,768000000.0,774338.0183207081,778000000.0,774338.0183207081,-191999610.31132242,-669710.0812520556
757,383999219.2719226,774337.4935398793,768000000.0,775360.9219116205,778000000.0,775360.9219116205,-191999609.2806591,-670595.9399479623
758,383999217.20787114,775360.3950483308,768000000.0,776383.825502533,778000000.0,776383.825502533,-191999608.24863335,-671481.7986391106
759,383999215.14109486,776383.2965512805,768000000.0,777406.7290934453,778000000.0,777406.7290934453,-191999607.21524522,-672367.6573254941
760,383999213.07159376,777406.1980487211,768000000.0,778429.6326843578,778000000.0,778429.6326843578,-191999606.18049464,-673253.5160071065
761,383999210.9993678,778429.0995406451,768000000.0,779452.5362752702,778000000.0,779452.5362752702,-191999605.1443817,-674139.3746839417
762,383999208.9244171,779452.0010270457,768000000.0,780475.4398661826,778000000.0,780475.4398661826,-191999604.1069063,-675025.2333559933
763,383999206.8467415,780474.9025079153,768000000.0,781498.343457095,778000000.0,781498.343457095,-191999603.06806853,-675911.0920232548
764,383999204.7663411,781497.8039832468,768000000.0,782521.2470480074,778000000.0,782521.2470480074,-191999602.02786836,-676796.9506857203
765,383999202.6832159,782520.7054530327,768000000.0,783544.1506389199,778000000.0,783544.1506389199,-191999600.98630574,-677682.8093433833
766,383999200.59736586,783543.6069172659,768000000.0,784567.0542298323,778000000.0,784567.0542298323,-191999599.94338074,-678568.6679962375
767,383999198.5087911,784566.5083759394,768000000.0,785589.9578207448,778000000.0,785589.9578207448,-191999598.89909333,-679454.5266442766
768,383999196.41749144,785589.4098290455,768000000.0,786612.8614116572,778000000.0,786612.8614116572,-191999597.8534435,-680340.3852874944
