Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
1702,383996053.36871743,1740975.947307272,768000000.0,1742004.8153238671,778000000.0,1742004.8153238671,-191998026.68350366,-1507729.3976730942
1703,383996048.7297234,1741998.8403789245,768000000.0,1743027.7189147796,778000000.0,1743027.7189147796,-191998024.36400664,-1508615.2490584583
1704,383996044.0880046,1743021.7334382166,768000000.0,1744050.622505692,778000000.0,1744050.622505692,-191998022.0431472,-1509501.1004331168
1705,383996039.44356096,1744044.62648514,768000000.0,1745073.5260966045,778000000.0,1745073.5260966045,-191998019.7209254,-1510386.9517970644
1706,383996034.79639256,1745067.5195196879,768000000.0,1746096.429687517,778000000.0,1746096.429687517,-191998017.3973412,-1511272.803150294
1707,383996030.14649934,1746090.4125418533,768000000.0,1747119.3332784295,778000000.0,1747119.3332784295,-191998015.07239458,-1512158.6544928006
1708,383996025.49388134,1747113.305551628,768000000.0,1748142.2368693417,778000000.0,1748142.2368693417,-191998012.74608558,-1513044.5058245766
1709,383996020.8385385,1748136.1985490057,768000000.0,1749165.1404602542,778000000.0,1749165.1404602542,-191998010.41841418,-1513930.3571456163
1710,383996016.18047094,1749159.091533979,768000000.0,1750188.0440511664,778000000.0,1750188.0440511664,-191998008.08938038,-1514816.208455913
1711,383996011.51967853,1750181.98450654,768000000.0,1751210.9476420789,778000000.0,1751210.9476420789,-191998005.7589842,-1515702.059755461
1712,383996006.85616136,1751204.877466682,768000000.0,1752233.8512329913,778000000.0,1752233.8512329913,-191998003.42722562,-1516587.9110442537
1713,383996002.1899194,1752227.7704143983,768000000.0,1753256.7548239038,778000000.0,1753256.7548239038,-191998001.09410462,-1517473.7623222847
1714,383995997.52095264,1753250.6633496804,768000000.0,1754279.6584148163,778000000.0,1754279.6584148163,-191997998.75962123,-1518359.6135895483
1715,383995992.84926105,1754273.5562725218,768000000.0,1755302.5620057287,778000000.0,1755302.5620057287,-191997996.42377546,-1519245.4648460376
1716,383995988.17484474,1755296.4491829148,768000000.0,1756325.465596641,778000000.0,1756325.465596641,-191997994.08656728,-1520131.3160917466
1717,383995983.4977036,1756319.3420808527,768000000.0,1757348.3691875534,778000000.0,1757348.3691875534,-191997991.7479967,-1521017.1673266683
1718,383995978.8178376,1757342.234966328,768000000.0,1758371.2727784656,778000000.0,1758371.2727784656,-191997989.40806374,-1521903.0185507976
1719,383995974.1352469,1758365.1278393331,768000000.0,1759394.1763693779,778000000.0,1759394.1763693779,-191997987.06676838,-1522788.8697641275
1720,383995969.4499314,1759388.020699861,768000000.0,1760417.0799602906,778000000.0,1760417.0799602906,-191997984.7241106,-1523674.720966652
1721,383995964.761891,1760410.9135479047,768000000.0,1761439.983551203,778000000.0,1761439.983551203,-191997982.38009045,-1524560.5721583643
1722,383995960.0711259,1761433.8063834566,768000000.0,1762462.8871421157,778000000.0,1762462.8871421157,-191997980.03470787,-1525446.4233392589
1723,383995955.377636,1762456.6992065096,768000000.0,1763485.7907330284,778000000.0,1763485.7907330284,-191997977.68796292,-1526332.2745093289
1724,383995950.6814213,1763479.5920170567,768000000.0,1764508.694323941,778000000.0,1764508.694323941,-191997975.33985558,-1527218.1256685683
1725,383995945.98248184,1764502.4848150895,768000000.0,1765531.5979148534,778000000.0,1765531.5979148534,-191997972.99038583,-1528103.9768169706
1726,383995941.2808175,1765525.3776006026,768000000.0,1766554.5015057656,778000000.0,1766554.5015057656,-191997970.6395537,-1528989.8279545296
1727,383995936.5764284,1766548.2703735873,768000000.0,1767577.405096678,778000000.0,1767577.405096678,-191997968.28735912,-1529875.679081239
1728,383995931.86931455,1767571.1631340368,768000000.0,1768600.3086875903,778000000.0,1768600.3086875903,-191997965.9338022,-1530761.530197093
1729,383995927.15947586,1768594.0558819436,768000000.0,1769623.2122785025,778000000.0,1769623.2122785025,-191997963.57888284,-1531647.3813020845
1730,383995922.4469124,1769616.948617301,768000000.0,1770646.115869415,778000000.0,1770646.115869415,-191997961.22260115,-1532533.2323962077
1731,383995917.7316242,1770639.8413401009,768000000.0,1771669.0194603275,778000000.0,1771669.0194603275,-191997958.864957,-1533419.0834794561
1732,383995913.0136111,1771662.734050337,768000000.0,1772691.92305124,778000000.0,1772691.92305124,-191997956.50595048,-1534304.9345518237
1733,383995908.29287326,1772685.626748001,768000000.0,1773714.8266421524,778000000.0,1773714.8266421524,-191997954.14558154,-1535190.7856133038
1734,383995903.5694106,1773708.5194330865,768000000.0,1774737.7302330646,778000000.0,1774737.7302330646,-191997951.78385022,-1536076.636663891
1735,383995898.84322315,1774731.4121055864,768000000.0,1775760.633823977,778000000.0,1775760.633823977,-191997949.42075652,-1536962.4877035778
1736,383995894.114311,1775754.3047654924,768000000.0,1776783.5374148895,778000000.0,1776783.5374148895,-191997947.0563004,-1537848.3387323583
1737,383995889.3826739,1776777.1974127984,768000000.0,1777806.4410058018,778000000.0,1777806.4410058018,-191997944.69048187,-1538734.1897502267
1738,383995884.6483121,1777800.0900474961,768000000.0,1778829.344596714,778000000.0,1778829.344596714,-191997942.323301,-1539620.0407571765
1739,383995879.91122556,1778822.982669579,768000000.0,1779852.2481876267,778000000.0,1779852.2481876267,-191997939.9547577,-1540505.8917532011
1740,383995875.17141414,1779845.8752790394,768000000.0,1780875.1517785394,778000000.0,1780875.1517785394,-191997937.58485198,-1541391.7427382944
1741,383995870.4288779,1780868.7678758705,768000000.0,1781898.0553694519,778000000.0,1781898.0553694519,-191997935.2135839,-1542277.5937124505
1742,383995865.68361694,1781891.6604600644,768000000.0,1782920.9589603643,778000000.0,1782920.9589603643,-191997932.8409534,-1543163.4446756626
1743,383995860.93563116,1782914.5530316143,768000000.0,1783943.8625512768,778000000.0,1783943.8625512768,-191997930.4669605,-1544049.2956279246
1744,383995856.1849206,1783937.4455905124,768000000.0,1784966.7661421893,778000000.0,1784966.7661421893,-191997928.09160522,-1544935.14656923
1745,383995851.43148524,1784960.3381367526,768000000.0,1785989.669733102,778000000.0,1785989.669733102,-191997925.71488753,-1545820.9974995728
1746,383995846.6753251,1785983.2306703266,768000000.0,1787012.5733240144,778000000.0,1787012.5733240144,-191997923.33680746,-1546706.8484189468
1747,383995841.9164401,1787006.1231912274,768000000.0,1788035.4769149267,778000000.0,1788035.4769149267,-191997920.957365,-1547592.6993273452
1748,383995837.1548304,1788029.015699448,768000000.0,1789058.380505839,778000000.0,1789058.380505839,-191997918.5765601,-1548478.5502247622
1749,383995832.39049584,1789051.9081949808,768000000.0,1790081.2840967516,778000000.0,1790081.2840967516,-191997916.19439286,-1549364.4011111914
1750,383995827.6234365,1790074.8006778187,768000000.0,1791104.1876876643,778000000.0,1791104.1876876643,-191997913.8108632,-1550250.2519866265
1751,383995822.8536524,1791097.6931479545,768000000.0,1792127.091278577,778000000.0,1792127.091278577,-191997911.42597112,-1551136.1028510612
1752,383995818.0811435,1792120.585605381,768000000.0,1793149.9948694895,778000000.0,1793149.9948694895,-191997909.03971666,-1552021.9537044892
1753,383995813.3059098,1793143.4780500901,768000000.0,1794172.8984604022,778000000.0,1794172.8984604022,-191997906.65209982,-1552907.8045469045
1754,383995808.5279513,1794166.3704820762,768000000.0,1795195.8020513146,778000000.0,1795195.8020513146,-191997904.26312056,-1553793.6553783002
1755,383995803.747268,1795189.2629013304,768000000.0,1796218.705642227,778000000.0,1796218.705642227,-191997901.87277892,-1554679.50619867
1756,383995798.9638599,1796212.1553078466,768000000.0,1797241.6092331393,778000000.0,1797241.6092331393,-191997899.4810749,-1555565.3570080085
1757,383995794.17772704,1797235.0477016168,768000000.0,1798264.5128240515,778000000.0,1798264.5128240515,-191997897.08800846,-1556451.2078063088
1758,383995789.38886935,1798257.9400826339,768000000.0,1799287.4164149638,778000000.0,1799287.4164149638,-191997894.6935796,-1557337.0585935647
1759,383995784.5972869,1799280.8324508911,768000000.0,1800310.3200058765,778000000.0,1800310.3200058765,-191997892.29778838,-1558222.9093697697
1760,383995779.80297965,1800303.724806381,768000000.0,1801333.223596789,778000000.0,1801333.223596789,-191997889.90063477,-1559108.760134918
1761,383995775.00594765,1801326.6171490953,768000000.0,1802356.1271877016,778000000.0,1802356.1271877016,-191997887.50211874,-1559994.6108890027
1762,383995770.2061908,1802349.509479028,768000000.0,1803379.0307786143,778000000.0,1803379.0307786143,-191997885.10224032,-1560880.461632018
1763,383995765.4037091,1803372.4017961717,768000000.0,1804401.9343695268,778000000.0,1804401.9343695268,-191997882.70099953,-1561766.3123639578
1764,383995760.59850276,1804395.2941005183,768000000.0,1805424.8379604393,778000000.0,1805424.8379604393,-191997880.2983963,-1562652.163084815
1765,383995755.7905715,1805418.1863920616,768000000.0,1806447.7415513515,778000000.0,1806447.7415513515,-191997877.8944307,-1563538.0137945842
1766,383995750.9799155,1806441.0786707934,768000000.0,1807470.645142264,778000000.0,1807470.645142264,-191997875.4891027,-1564423.864493258
1767,383995746.1665347,1807463.9709367072,768000000.0,1808493.5487331762,778000000.0,1808493.5487331762,-191997873.0824123,-1565309.7151808315
1768,383995741.3504291,1808486.8631897958,768000000.0,1809516.4523240884,778000000.0,1809516.4523240884,-191997870.6743595,-1566195.5658572973
1769,383995736.53159875,1809509.755430051,768000000.0,1810539.3559150011,778000000.0,1810539.3559150011,-191997868.26494431,-1567081.4165226498
1770,383995731.71004355,1810532.6476574664,768000000.0,1811562.2595059138,778000000.0,1811562.2595059138,-191997865.85416672,-1567967.2671768826
1771,383995726.88576365,1811555.5398720345,768000000.0,1812585.1630968265,778000000.0,1812585.1630968265,-191997863.44202673,-1568853.117819989
1772,383995722.05875885,1812578.4320737475,768000000.0,1813608.066687739,778000000.0,1813608.066687739,-191997861.02852434,-1569738.968451963
1773,383995717.2290293,1813601.3242625995,768000000.0,1814630.9702786517,778000000.0,1814630.9702786517,-191997858.6136596,-1570624.8190727986
1774,383995712.396575,1814624.2164385817,768000000.0,1815653.873869564,778000000.0,1815653.873869564,-191997856.1974324,-1571510.6696824888
1775,383995707.5613958,1815647.1086016875,768000000.0,1816676.7774604762,778000000.0,1816676.7774604762,-191997853.77984285,-1572396.520281028
1776,383995702.7234919,1816670.0007519098,768000000.0,1817699.6810513884,778000000.0,1817699.6810513884,-191997851.36089087,-1573282.3708684098
1777,383995697.88286316,1817692.892889241,768000000.0,1818722.5846423006,778000000.0,1818722.5846423006,-191997848.94057652,-1574168.221444627
1778,383995693.0395097,1818715.7850136748,768000000.0,1819745.488233213,778000000.0,1819745.488233213,-191997846.51889977,-1575054.0720096747
1779,383995688.1934314,1819738.6771252023,768000000.0,1820768.3918241253,778000000.0,1820768.3918241253,-191997844.0958606,-1575939.922563546
1780,383995683.3446283,1820761.5692238177,768000000.0,1821791.2954150378,778000000.0,1821791.2954150378,-191997841.67145908,-1576825.7731062346
1781,383995678.4931004,1821784.4613095128,768000000.0,1822814.1990059505,778000000.0,1822814.1990059505,-191997839.24569514,-1577711.623637734
1782,383995673.63884777,1822807.3533822815,768000000.0,1823837.102596863,778000000.0,1823837.102596863,-191997836.8185688,-1578597.4741580382
1783,383995668.78187025,1823830.2454421148,768000000.0,1824860.0061877752,778000000.0,1824860.0061877752,-191997834.39008006,-1579483.324667141
1784,383995663.922168,1824853.137489007,768000000.0,1825882.9097786876,778000000.0,1825882.9097786876,-191997831.96022895,-1580369.175165036
1785,383995659.05974096,1825876.02952295,768000000.0,1826905.8133696,778000000.0,1826905.8133696,-191997829.52901542,-1581255.0256517164
1786,383995654.1945891,1826898.921543937,768000000.0,1827928.7169605126,778000000.0,1827928.7169605126,-191997827.0964395,-1582140.8761271767
1787,383995649.3267125,1827921.8135519598,768000000.0,1828951.620551425,778000000.0,1828951.620551425,-191997824.6625012,-1583026.7265914106
1788,383995644.4561111,1828944.7055470126,768000000.0,1829974.5241423375,778000000.0,1829974.5241423375,-191997822.22720048,-1583912.577044411
1789,383995639.58278483,1829967.5975290872,768000000.0,1830997.4277332497,778000000.0,1830997.4277332497,-191997819.79053736,-1584798.4274861724
1790,383995634.7067338,1830990.4894981764,768000000.0,1832020.3313241624,778000000.0,1832020.3313241624,-191997817.35251185,-1585684.2779166882
1791,383995629.82795805,1832013.3814542734,768000000.0,1833043.234915075,778000000.0,1833043.234915075,-191997814.91312397,-1586570.1283359525
1792,383995624.94645745,1833036.2733973705,768000000.0,1834066.1385059874,778000000.0,1834066.1385059874,-191997812.47237366,-1587455.978743958
1793,383995620.0622321,1834059.1653274607,768000000.0,1835089.0420968998,778000000.0,1835089.0420968998,-191997810.03026098,-1588341.8291406992
1794,383995615.1752819,1835082.057244536,768000000.0,1836111.9456878123,778000000.0,1836111.9456878123,-191997807.58678588,-1589227.67952617
1795,383995610.2856069,1836104.9491485907,768000000.0,1837134.8492787248,778000000.0,1837134.8492787248,-191997805.1419484,-1590113.5299003639
1796,383995605.3932072,1837127.841039616,768000000.0,1838157.7528696372,778000000.0,1838157.7528696372,-191997802.6957485,-1590999.380263274
1797,383995600.49808264,1838150.7329176054,768000000.0,1839180.6564605497,778000000.0,1839180.6564605497,-191997800.24818626,-1591885.2306148952
1798,383995595.6002333,1839173.6247825515,768000000.0,1840203.560051462,778000000.0,1840203.560051462,-191997797.7992616,-1592771.0809552202
1799,383995590.69965917,1840196.5166344468,768000000.0,1841226.4636423744,778000000.0,1841226.4636423744,-191997795.34897453,-1593656.9312842432
1800,383995585.79636025,1841219.4084732847,768000000.0,1842249.3672332866,778000000.0,1842249.3672332866,-191997792.89732507,-1594542.7816019575
1801,383995580.8903365,1842242.300299057,768000000.0,1843272.2708241993,778000000.0,1843272.2708241993,-191997790.4443132,-1595428.6319083574
1802,383995575.981588,1843265.1921117571,768000000.0,1844295.174415112,778000000.0,1844295.174415112,-191997787.98993894,-1596314.4822034363
1803,383995571.0701148,1844288.0839113775,768000000.0,1845318.0780060247,778000000.0,1845318.0780060247,-191997785.5342023,-1597200.3324871878
1804,383995566.15591663,1845310.9756979118,768000000.0,1846340.9815969372,778000000.0,1846340.9815969372,-191997783.07710326,-1598086.1827596056
1805,383995561.2389938,1846333.8674713508,768000000.0,1847363.8851878496,778000000.0,1847363.8851878496,-191997780.61864182,-1598972.0330206838
1806,383995556.31934613,1847356.7592316894,768000000.0,1848386.7887787619,778000000.0,1848386.7887787619,-191997778.158818,-1599857.883270416
1807,383995551.39697367,1848379.6509789187,768000000.0,1849409.6923696743,778000000.0,1849409.6923696743,-191997775.69763178,-1600743.7335087953
1808,383995546.47187644,1849402.5427130326,768000000.0,1850432.5959605866,778000000.0,1850432.5959605866,-191997773.23508313,-1601629.5837358164
1809,383995541.5440544,1850425.434434023,768000000.0,1851455.499551499,778000000.0,1851455.499551499,-191997770.77117214,-1602515.4339514722
1810,383995536.61350757,1851448.3261418832,768000000.0,1852478.4031424115,778000000.0,1852478.4031424115,-191997768.30589873,-1603401.2841557567
