Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2360,383992411.93989986,2414036.573512189,768000000.0,2415075.378144247,778000000.0,2415075.378144247,191996205.9723233,2090616.9983275617
2361,383992405.50799924,2415059.4568813737,768000000.0,2416098.2817351595,778000000.0,2416098.2817351595,191996202.756373,2091502.841310385
2362,383992399.07337385,2416082.340233422,768000000.0,2417121.1853260715,778000000.0,2417121.1853260715,191996199.5390603,2092388.6842783669
2363,383992392.6360237,2417105.223568326,768000000.0,2418144.088916984,778000000.0,2418144.088916984,191996196.32038522,2093274.527231502
2364,383992386.19594884,2418128.106886078,768000000.0,2419166.9925078964,778000000.0,2419166.9925078964,191996193.1003478,2094160.3701697835
2365,383992379.7531491,2419150.9901866717,768000000.0,2420189.8960988084,778000000.0,2420189.8960988084,191996189.8789479,2095046.2130932051
2366,383992373.3076247,2420173.873470099,768000000.0,2421212.7996897204,778000000.0,2421212.7996897204,191996186.65618572,2095932.05600176
2367,383992366.8593754,2421196.756736353,768000000.0,2422235.7032806324,778000000.0,2422235.7032806324,191996183.43206108,2096817.8988954425
2368,383992360.4084014,2422219.6399854273,768000000.0,2423258.6068715444,778000000.0,2423258.6068715444,191996180.20657408,2097703.7417742466
2369,383992353.9547027,2423242.5232173125,768000000.0,2424281.510462457,778000000.0,2424281.510462457,191996176.9797247,2098589.5846381653
2370,383992347.49827915,2424265.4064320037,768000000.0,2425304.4140533693,778000000.0,2425304.4140533693,191996173.75151294,2099475.427487193
2371,383992341.03913087,2425288.2896294924,768000000.0,2426327.317644282,778000000.0,2426327.317644282,191996170.5219388,2100361.2703213226
2372,383992334.5772578,2426311.1728097713,768000000.0,2427350.221235194,778000000.0,2427350.221235194,191996167.29100227,2101247.1131405486
2373,383992328.11266,2427334.055972833,768000000.0,2428373.1248261062,778000000.0,2428373.1248261062,191996164.05870336,2102132.955944864
2374,383992321.6453374,2428356.939118671,768000000.0,2429396.0284170187,778000000.0,2429396.0284170187,191996160.82504207,2103018.7987342635
2375,383992315.17529,2429379.8222472775,768000000.0,2430418.932007931,778000000.0,2430418.932007931,191996157.59001836,2103904.64150874
2376,383992308.70251787,2430402.7053586454,768000000.0,2431441.835598843,778000000.0,2431441.835598843,191996154.3536323,2104790.484268287
2377,383992302.227021,2431425.5884527676,768000000.0,2432464.7391897556,778000000.0,2432464.7391897556,191996151.11588386,2105676.327012899
2378,383992295.7487993,2432448.4715296365,768000000.0,2433487.6427806676,778000000.0,2433487.6427806676,191996147.87677303,2106562.169742569
2379,383992289.2678529,2433471.3545892453,768000000.0,2434510.5463715796,778000000.0,2434510.5463715796,191996144.63629982,2107448.0124572916
2380,383992282.78418165,2434494.237631586,768000000.0,2435533.4499624916,778000000.0,2435533.4499624916,191996141.3944642,2108333.8551570596
2381,383992276.2977857,2435517.1206566524,768000000.0,2436556.3535534036,778000000.0,2436556.3535534036,191996138.15126622,2109219.697841867
2382,383992269.808665,2436540.0036644363,768000000.0,2437579.2571443156,778000000.0,2437579.2571443156,191996134.90670586,2110105.540511708
2383,383992263.3168194,2437562.8866549307,768000000.0,2438602.1607352276,778000000.0,2438602.1607352276,191996131.66078308,2110991.3831665753
2384,383992256.8222492,2438585.7696281285,768000000.0,2439625.0643261406,778000000.0,2439625.0643261406,191996128.41349795,2111877.225806464
2385,383992250.32495415,2439608.652584022,768000000.0,2440647.967917053,778000000.0,2440647.967917053,191996125.16485044,2112763.0684313667
2386,383992243.82493436,2440631.5355226044,768000000.0,2441670.871507966,778000000.0,2441670.871507966,191996121.91484055,2113648.9110412775
2387,383992237.32218975,2441654.418443869,768000000.0,2442693.775098879,778000000.0,2442693.775098879,191996118.66346824,2114534.7536361897
2388,383992230.81672037,2442677.301347807,768000000.0,2443716.6786897914,778000000.0,2443716.6786897914,191996115.41073355,2115420.596216098
2389,383992224.3085263,2443700.184234413,768000000.0,2444739.582280704,778000000.0,2444739.582280704,191996112.1566365,2116306.4387809956
2390,383992217.7976074,2444723.067103678,768000000.0,2445762.4858716168,778000000.0,2445762.4858716168,191996108.90117708,2117192.281330875
2391,383992211.28396374,2445745.9499555957,768000000.0,2446785.3894625297,778000000.0,2446785.3894625297,191996105.64435524,2118078.123865732
2392,383992204.7675954,2446768.832790159,768000000.0,2447808.293053442,778000000.0,2447808.293053442,191996102.38617107,2118963.966385559
2393,383992198.2485022,2447791.71560736,768000000.0,2448831.196644355,778000000.0,2448831.196644355,191996099.12662446,2119849.80889035
2394,383992191.7266842,2448814.5984071917,768000000.0,2449854.100235268,778000000.0,2449854.100235268,191996095.86571547,2120735.6513800994
2395,383992185.2021415,2449837.4811896468,768000000.0,2450877.003826181,778000000.0,2450877.003826181,191996092.60344413,2121621.4938548
2396,383992178.67487407,2450860.363954718,768000000.0,2451899.907417094,778000000.0,2451899.907417094,191996089.3398104,2122507.3363144454
2397,383992172.1448818,2451883.2467023986,768000000.0,2452922.8110080063,778000000.0,2452922.8110080063,191996086.07481426,2123393.17875903
2398,383992165.6121648,2452906.1294326806,768000000.0,2453945.714598919,778000000.0,2453945.714598919,191996082.80845577,2124279.021188547
2399,383992159.07672304,2453929.012145557,768000000.0,2454968.6181898317,778000000.0,2454968.6181898317,191996079.5407349,2125164.863602991
2400,383992152.53855646,2454951.894841021,768000000.0,2455991.5217807447,778000000.0,2455991.5217807447,191996076.2716516,2126050.7060023546
2401,383992145.99766517,2455974.777519065,768000000.0,2457014.425371657,778000000.0,2457014.425371657,191996073.00120595,2126936.548386632
2402,383992139.45404905,2456997.6601796807,768000000.0,2458037.3289625696,778000000.0,2458037.3289625696,191996069.7293979,2127822.390755817
2403,383992132.9077082,2458020.5428228625,768000000.0,2459060.2325534825,778000000.0,2459060.2325534825,191996066.45622748,2128708.2331099026
2404,383992126.35864264,2459043.4254486025,768000000.0,2460083.1361443945,778000000.0,2460083.1361443945,191996063.1816947,2129594.075448884
2405,383992119.8068523,2460066.3080568933,768000000.0,2461106.039735307,778000000.0,2461106.039735307,191996059.9057995,2130479.9177727536
2406,383992113.2523371,2461089.190647728,768000000.0,2462128.9433262195,778000000.0,2462128.9433262195,191996056.62854192,2131365.7600815054
2407,383992106.69509715,2462112.0732210986,768000000.0,2463151.8469171315,778000000.0,2463151.8469171315,191996053.34992194,2132251.6023751334
2408,383992100.1351325,2463134.9557769983,768000000.0,2464174.7505080434,778000000.0,2464174.7505080434,191996050.0699396,2133137.444653631
2409,383992093.57244307,2464157.8383154203,768000000.0,2465197.6540989554,778000000.0,2465197.6540989554,191996046.7885949,2134023.2869169926
2410,383992087.0070289,2465180.7208363563,768000000.0,2466220.557689868,778000000.0,2466220.557689868,191996043.5058878,2134909.129165211
2411,383992080.43888986,2466203.6033398,768000000.0,2467243.4612807804,778000000.0,2467243.4612807804,191996040.2218183,2135794.9713982805
2412,383992073.86802614,2467226.4858257445,768000000.0,2468266.364871693,778000000.0,2468266.364871693,191996036.93638644,2136680.8136161948
2413,383992067.29443765,2468249.368294181,768000000.0,2469289.2684626053,778000000.0,2469289.2684626053,191996033.6495922,2137566.6558189476
2414,383992060.7181244,2469272.2507451028,768000000.0,2470312.172053518,778000000.0,2470312.172053518,191996030.36143556,2138452.4980065315
2415,383992054.1390863,2470295.1331785037,768000000.0,2471335.07564443,778000000.0,2471335.07564443,191996027.07191652,2139338.340178942
2416,383992047.5573235,2471318.0155943753,768000000.0,2472357.9792353422,778000000.0,2472357.9792353422,191996023.78103513,2140224.1823361716
2417,383992040.97283596,2472340.89799271,768000000.0,2473380.8828262547,778000000.0,2473380.8828262547,191996020.48879135,2141110.0244782143
2418,383992034.3856236,2473363.7803735025,768000000.0,2474403.7864171667,778000000.0,2474403.7864171667,191996017.19518515,2141995.8666050644
2419,383992027.7956865,2474386.6627367437,768000000.0,2475426.6900080787,778000000.0,2475426.6900080787,191996013.9002166,2142881.7087167148
2420,383992021.2030246,2475409.545082427,768000000.0,2476449.5935989907,778000000.0,2476449.5935989907,191996010.60388568,2143767.5508131594
2421,383992014.607638,2476432.4274105444,768000000.0,2477472.4971899027,778000000.0,2477472.4971899027,191996007.30619237,2144653.3928943924
2422,383992008.0095266,2477455.3097210904,768000000.0,2478495.4007808147,778000000.0,2478495.4007808147,191996004.00713667,2145539.234960407
2423,383992001.4086904,2478478.1920140563,768000000.0,2479518.304371727,778000000.0,2479518.304371727,191996000.70671856,2146425.0770111973
2424,383991994.80512947,2479501.0742894346,768000000.0,2480541.2079626396,778000000.0,2480541.2079626396,191995997.4049381,2147310.919046757
2425,383991988.1988438,2480523.9565472193,768000000.0,2481564.1115535516,778000000.0,2481564.1115535516,191995994.10179526,2148196.761067079
2426,383991981.5898333,2481546.838787402,768000000.0,2482587.0151444636,778000000.0,2482587.0151444636,191995990.79729003,2149082.6030721576
2427,383991974.97809815,2482569.721009976,768000000.0,2483609.9187353756,778000000.0,2483609.9187353756,191995987.49142244,2149968.445061987
2428,383991968.3636381,2483592.603214934,768000000.0,2484632.8223262876,778000000.0,2484632.8223262876,191995984.18419242,2150854.28703656
2429,383991961.74645334,2484615.4854022693,768000000.0,2485655.7259171996,778000000.0,2485655.7259171996,191995980.87560004,2151740.128995871
2430,383991955.1265438,2485638.3675719732,768000000.0,2486678.6295081116,778000000.0,2486678.6295081116,191995977.56564528,2152625.9709399138
2431,383991948.5039095,2486661.24972404,768000000.0,2487701.533099024,778000000.0,2487701.533099024,191995974.25432813,2153511.8128686813
2432,383991941.87855047,2487684.1318584606,768000000.0,2488724.4366899356,778000000.0,2488724.4366899356,191995970.9416486,2154397.6547821676
2433,383991935.2504667,2488707.0139752305,768000000.0,2489747.340280848,778000000.0,2489747.340280848,191995967.62760672,2155283.4966803677
2434,383991928.6196581,2489729.8960743393,768000000.0,2490770.24387176,778000000.0,2490770.24387176,191995964.31220242,2156169.338563273
2435,383991921.98612475,2490752.778155782,768000000.0,2491793.147462672,778000000.0,2491793.147462672,191995960.99543574,2157055.1804308784
2436,383991915.3498666,2491775.6602195506,768000000.0,2492816.051053585,778000000.0,2492816.051053585,191995957.67730668,2157941.0222831783
2437,383991908.71088374,2492798.542265638,768000000.0,2493838.954644498,778000000.0,2493838.954644498,191995954.35781524,2158826.864120165
2438,383991902.0691761,2493821.424294036,768000000.0,2494861.858235411,778000000.0,2494861.858235411,191995951.0369614,2159712.7059418336
2439,383991895.4247437,2494844.306304739,768000000.0,2495884.761826324,778000000.0,2495884.761826324,191995947.71474522,2160598.5477481764
2440,383991888.7775865,2495867.188297738,768000000.0,2496907.6654172367,778000000.0,2496907.6654172367,191995944.39116663,2161484.389539188
2441,383991882.1277046,2496890.0702730273,768000000.0,2497930.5690081497,778000000.0,2497930.5690081497,191995941.06622568,2162370.2313148617
2442,383991875.4750979,2497912.9522305983,768000000.0,2498953.472599062,778000000.0,2498953.472599062,191995937.7399223,2163256.073075192
2443,383991868.8197664,2498935.834170445,768000000.0,2499976.376189975,778000000.0,2499976.376189975,191995934.41225657,2164141.914820172
2444,383991862.1617102,2499958.716092559,768000000.0,2500999.2797808875,778000000.0,2500999.2797808875,191995931.08322847,2165027.756549795
2445,383991855.5009292,2500981.597996934,768000000.0,2502022.1833718005,778000000.0,2502022.1833718005,191995927.75283796,2165913.598264056
2446,383991848.83742344,2502004.479883562,768000000.0,2503045.086962713,778000000.0,2503045.086962713,191995924.4210851,2166799.439962947
2447,383991842.1711929,2503027.361752436,768000000.0,2504067.9905536254,778000000.0,2504067.9905536254,191995921.0879698,2167685.281646463
2448,383991835.5022376,2504050.2436035494,768000000.0,2505090.894144538,778000000.0,2505090.894144538,191995917.75349218,2168571.1233145976
2449,383991828.8305575,2505073.125436893,768000000.0,2506113.7977354503,778000000.0,2506113.7977354503,191995914.41765213,2169456.964967344
2450,383991822.1561527,2506096.0072524627,768000000.0,2507136.701326363,778000000.0,2507136.701326363,191995911.08044973,2170342.8066046964
2451,383991815.47902316,2507118.889050248,768000000.0,2508159.6049172753,778000000.0,2508159.6049172753,191995907.74188495,2171228.648226648
2452,383991808.7991688,2508141.7708302434,768000000.0,2509182.5085081877,778000000.0,2509182.5085081877,191995904.40195778,2172114.4898331924
2453,383991802.11658967,2509164.6525924415,768000000.0,2510205.4120991006,778000000.0,2510205.4120991006,191995901.0606682,2173000.331424325
2454,383991795.4312858,2510187.534336835,768000000.0,2511228.315690013,778000000.0,2511228.315690013,191995897.71801627,2173886.173000037
2455,383991788.7432572,2511210.416063416,768000000.0,2512251.2192809256,778000000.0,2512251.2192809256,191995894.37400198,2174772.0145603237
2456,383991782.05250376,2512233.297772178,768000000.0,2513274.122871838,778000000.0,2513274.122871838,191995891.02862525,2175657.8561051786
2457,383991775.3590256,2513256.1794631137,768000000.0,2514297.0264627505,778000000.0,2514297.0264627505,191995887.68188617,2176543.6976345954
2458,383991768.66282266,2514279.061136215,768000000.0,2515319.930053663,778000000.0,2515319.930053663,191995884.3337847,2177429.5391485677
2459,383991761.96389496,2515301.942791476,768000000.0,2516342.833644576,778000000.0,2516342.833644576,191995880.98432085,2178315.380647089
2460,383991755.26224256,2516324.824428888,768000000.0,2517365.737235488,778000000.0,2517365.737235488,191995877.63349465,2179201.222130153
2461,383991748.5578653,2517347.706048445,768000000.0,2518388.6408264,778000000.0,2518388.6408264,191995874.28130603,2180087.0635977536
2462,383991741.8507633,2518370.587650139,768000000.0,2519411.544417312,778000000.0,2519411.544417312,191995870.92775503,2180972.9050498847
2463,383991735.1409366,2519393.4692339622,768000000.0,2520434.4480082244,778000000.0,2520434.4480082244,191995867.57284167,2181858.74648654
2464,383991728.428385,2520416.350799909,768000000.0,2521457.3515991364,778000000.0,2521457.3515991364,191995864.21656588,2182744.587907713
2465,383991721.7131088,2521439.2323479713,768000000.0,2522480.255190049,778000000.0,2522480.255190049,191995860.85892776,2183630.4293133975
2466,383991714.9951077,2522462.1138781407,768000000.0,2523503.1587809613,778000000.0,2523503.1587809613,191995857.49992722,2184516.270703587
2467,383991708.27438194,2523484.995390412,768000000.0,2524526.0623718738,778000000.0,2524526.0623718738,191995854.13956434,2185402.1120782755
