Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2123,383993859.4536021,2171612.748008704,768000000.0,2172647.2270979956,778000000.0,2172647.2270979956,191996930.70033222,1880671.8074409948
2124,383993853.6674728,2172635.635234652,768000000.0,2173670.1306889076,778000000.0,2173670.1306889076,191996927.80726758,1881557.6537641005
2125,383993847.8786188,2173658.5224451846,768000000.0,2174693.034279819,778000000.0,2174693.034279819,191996924.91284057,1882443.5000738553
2126,383993842.08703995,2174681.4096402926,768000000.0,2175715.937870731,778000000.0,2175715.937870731,191996922.01705113,1883329.3463702523
2127,383993836.29273635,2175704.296819969,768000000.0,2176738.841461643,778000000.0,2176738.841461643,191996919.11989933,1884215.192653285
2128,383993830.495708,2176727.183984207,768000000.0,2177761.745052555,778000000.0,2177761.745052555,191996916.22138515,1885101.038922948
2129,383993824.6959548,2177750.071133,768000000.0,2178784.6486434676,778000000.0,2178784.6486434676,191996913.32150853,1885986.8851792347
2130,383993818.89347684,2178772.9582663383,768000000.0,2179807.5522343805,778000000.0,2179807.5522343805,191996910.42026955,1886872.7314221382
2131,383993813.0882742,2179795.845384218,768000000.0,2180830.455825293,778000000.0,2180830.455825293,191996907.51766822,1887758.5776516527
2132,383993807.2803467,2180818.7324866285,768000000.0,2181853.3594162054,778000000.0,2181853.3594162054,191996904.61370444,1888644.423867772
2133,383993801.46969444,2181841.619573565,768000000.0,2182876.2630071184,778000000.0,2182876.2630071184,191996901.70837831,1889530.2700704895
2134,383993795.6563174,2182864.506645019,768000000.0,2183899.1665980313,778000000.0,2183899.1665980313,191996898.8016898,1890416.1162597993
2135,383993789.84021556,2183887.3937009843,768000000.0,2184922.0701889438,778000000.0,2184922.0701889438,191996895.89363885,1891301.9624356949
2136,383993784.02138895,2184910.2807414522,768000000.0,2185944.9737798567,778000000.0,2185944.9737798567,191996892.98422554,1892187.8085981698
2137,383993778.19983757,2185933.167766417,768000000.0,2186967.8773707696,778000000.0,2186967.8773707696,191996890.07344985,1893073.6547472181
2138,383993772.3755614,2186956.05477587,768000000.0,2187990.7809616826,778000000.0,2187990.7809616826,191996887.16131175,1893959.5008828333
2139,383993766.5485605,2187978.941769805,768000000.0,2189013.6845525955,778000000.0,2189013.6845525955,191996884.2478113,1894845.3470050094
2140,383993760.71883476,2189001.828748214,768000000.0,2190036.5881435084,778000000.0,2190036.5881435084,191996881.33294842,1895731.1931137396
2141,383993754.8863843,2190024.7157110902,768000000.0,2191059.491734421,778000000.0,2191059.491734421,191996878.41672316,1896617.039209018
2142,383993749.05120903,2191047.6026584264,768000000.0,2192082.3953253333,778000000.0,2192082.3953253333,191996875.49913552,1897502.8852908383
2143,383993743.213309,2192070.489590215,768000000.0,2193105.2989162463,778000000.0,2193105.2989162463,191996872.5801855,1898388.731359194
2144,383993737.3726842,2193093.376506449,768000000.0,2194128.2025071587,778000000.0,2194128.2025071587,191996869.65987307,1899274.5774140789
2145,383993731.52933455,2194116.263407121,768000000.0,2195151.106098071,778000000.0,2195151.106098071,191996866.73819825,1900160.4234554868
2146,383993725.68326014,2195139.1502922233,768000000.0,2196174.009688984,778000000.0,2196174.009688984,191996863.81516105,1901046.2694834117
2147,383993719.834461,2196162.03716175,768000000.0,2197196.913279896,778000000.0,2197196.913279896,191996860.89076144,1901932.1154978466
2148,383993713.98293704,2197184.924015693,768000000.0,2198219.816870809,778000000.0,2198219.816870809,191996857.96499947,1902817.9614987858
2149,383993708.12868834,2198207.810854044,768000000.0,2199242.7204617215,778000000.0,2199242.7204617215,191996855.0378751,1903703.8074862224
2150,383993702.27171487,2199230.6976767974,768000000.0,2200265.624052634,778000000.0,2200265.624052634,191996852.10938835,1904589.653460151
2151,383993696.4120166,2200253.5844839453,768000000.0,2201288.5276435465,778000000.0,2201288.5276435465,191996849.1795392,1905475.4994205644
2152,383993690.54959357,2201276.4712754805,768000000.0,2202311.431234459,778000000.0,2202311.431234459,191996846.24832767,1906361.345367457
2153,383993684.68444574,2202299.3580513955,768000000.0,2203334.334825371,778000000.0,2203334.334825371,191996843.31575376,1907247.1913008224
2154,383993678.8165731,2203322.244811683,768000000.0,2204357.238416283,778000000.0,2204357.238416283,191996840.38181743,1908133.037220654
2155,383993672.9459757,2204345.1315563363,768000000.0,2205380.1420071954,778000000.0,2205380.1420071954,191996837.44651872,1909018.8831269457
2156,383993667.0726536,2205368.018285348,768000000.0,2206403.045598108,778000000.0,2206403.045598108,191996834.50985765,1909904.7290196912
2157,383993661.19660664,2206390.9049987104,768000000.0,2207425.94918902,778000000.0,2207425.94918902,191996831.57183418,1910790.5748988844
2158,383993655.317835,2207413.7916964167,768000000.0,2208448.852779932,778000000.0,2208448.852779932,191996828.63244832,1911676.420764519
2159,383993649.4363385,2208436.6783784595,768000000.0,2209471.7563708443,778000000.0,2209471.7563708443,191996825.69170007,1912562.266616588
2160,383993643.55211717,2209459.5650448306,768000000.0,2210494.6599617563,778000000.0,2210494.6599617563,191996822.7495894,1913448.112455086
2161,383993637.66517115,2210482.4516955246,768000000.0,2211517.5635526683,778000000.0,2211517.5635526683,191996819.80611637,1914333.9582800062
2162,383993631.77550036,2211505.338330533,768000000.0,2212540.467143581,778000000.0,2212540.467143581,191996816.86128098,1915219.8040913427
2163,383993625.88310474,2212528.2249498484,768000000.0,2213563.3707344932,778000000.0,2213563.3707344932,191996813.91508317,1916105.649889089
2164,383993619.98798436,2213551.111553464,768000000.0,2214586.2743254057,778000000.0,2214586.2743254057,191996810.96752295,1916991.4956732388
2165,383993614.0901392,2214573.9981413726,768000000.0,2215609.1779163177,778000000.0,2215609.1779163177,191996808.01860037,1917877.341443786
2166,383993608.1895693,2215596.8847135673,768000000.0,2216632.0815072306,778000000.0,2216632.0815072306,191996805.06831542,1918763.1872007237
2167,383993602.2862746,2216619.77127004,768000000.0,2217654.9850981436,778000000.0,2217654.9850981436,191996802.11666805,1919649.0329440462
2168,383993596.3802551,2217642.6578107835,768000000.0,2218677.8886890565,778000000.0,2218677.8886890565,191996799.1636583,1920534.8786737472
2169,383993590.4715108,2218665.5443357914,768000000.0,2219700.7922799694,778000000.0,2219700.7922799694,191996796.20928615,1921420.7243898204
2170,383993584.5600418,2219688.4308450557,768000000.0,2220723.695870882,778000000.0,2220723.695870882,191996793.2535516,1922306.570092259
2171,383993578.645848,2220711.317338569,768000000.0,2221746.599461795,778000000.0,2221746.599461795,191996790.2964547,1923192.4157810574
2172,383993572.7289294,2221734.203816325,768000000.0,2222769.5030527073,778000000.0,2222769.5030527073,191996787.3379954,1924078.2614562092
2173,383993566.80928606,2222757.0902783154,768000000.0,2223792.40664362,778000000.0,2223792.40664362,191996784.3781737,1924964.1071177076
2174,383993560.8869179,2223779.9767245334,768000000.0,2224815.3102345327,778000000.0,2224815.3102345327,191996781.41698962,1925849.952765547
2175,383993554.96182495,2224802.8631549715,768000000.0,2225838.213825445,778000000.0,2225838.213825445,191996778.45444316,1926735.7983997206
2176,383993549.03400725,2225825.749569623,768000000.0,2226861.1174163576,778000000.0,2226861.1174163576,191996775.49053428,1927621.6440202224
2177,383993543.10346484,2226848.63596848,768000000.0,2227884.02100727,778000000.0,2227884.02100727,191996772.52526307,1928507.4896270458
2178,383993537.17019755,2227871.522351536,768000000.0,2228906.9245981826,778000000.0,2228906.9245981826,191996769.55862942,1929393.335220185
2179,383993531.23420554,2228894.4087187825,768000000.0,2229929.8281890955,778000000.0,2229929.8281890955,191996766.5906334,1930279.1807996333
2180,383993525.2954888,2229917.2950702137,768000000.0,2230952.7317800084,778000000.0,2230952.7317800084,191996763.621275,1931165.0263653845
2181,383993519.3540472,2230940.1814058213,768000000.0,2231975.635370921,778000000.0,2231975.635370921,191996760.6505542,1932050.8719174322
2182,383993513.4098808,2231963.0677255983,768000000.0,2232998.5389618333,778000000.0,2232998.5389618333,191996757.678471,1932936.7174557706
2183,383993507.4629897,2232985.9540295377,768000000.0,2234021.442552746,778000000.0,2234021.442552746,191996754.70502543,1933822.5629803927
2184,383993501.5133738,2234008.8403176325,768000000.0,2235044.3461436583,778000000.0,2235044.3461436583,191996751.7302175,1934708.4084912932
2185,383993495.56103307,2235031.7265898744,768000000.0,2236067.2497345707,778000000.0,2236067.2497345707,191996748.7540471,1935594.2539884646
2186,383993489.6059676,2236054.6128462567,768000000.0,2237090.1533254837,778000000.0,2237090.1533254837,191996745.77651435,1936480.0994719015
2187,383993483.6481774,2237077.4990867726,768000000.0,2238113.0569163957,778000000.0,2238113.0569163957,191996742.79761925,1937365.9449415975
2188,383993477.68766236,2238100.385311414,768000000.0,2239135.9605073077,778000000.0,2239135.9605073077,191996739.8173617,1938251.790397546
2189,383993471.7244226,2239123.2715201746,768000000.0,2240158.86409822,778000000.0,2240158.86409822,191996736.83574182,1939137.635839741
2190,383993465.758458,2240146.1577130463,768000000.0,2241181.7676891326,778000000.0,2241181.7676891326,191996733.85275954,1940023.4812681759
2191,383993459.7897687,2241169.0438900227,768000000.0,2242204.6712800446,778000000.0,2242204.6712800446,191996730.86841485,1940909.326682845
2192,383993453.81835455,2242191.9300510953,768000000.0,2243227.574870957,778000000.0,2243227.574870957,191996727.88270777,1941795.172083741
2193,383993447.8442157,2243214.8161962577,768000000.0,2244250.4784618695,778000000.0,2244250.4784618695,191996724.89563832,1942681.0174708588
2194,383993441.867352,2244237.7023255024,768000000.0,2245273.3820527815,778000000.0,2245273.3820527815,191996721.90720648,1943566.862844191
2195,383993435.88776356,2245260.5884388224,768000000.0,2246296.285643694,778000000.0,2246296.285643694,191996718.91741225,1944452.708203732
2196,383993429.90545034,2246283.4745362108,768000000.0,2247319.189234606,778000000.0,2247319.189234606,191996715.9262556,1945338.5535494757
2197,383993423.9204124,2247306.360617659,768000000.0,2248342.092825518,778000000.0,2248342.092825518,191996712.93373665,1946224.3988814154
2198,383993417.9326496,2248329.2466831617,768000000.0,2249364.99641643,778000000.0,2249364.99641643,191996709.93985525,1947110.244199545
2199,383993411.9421621,2249352.132732709,768000000.0,2250387.900007342,778000000.0,2250387.900007342,191996706.94461146,1947996.0895038575
2200,383993405.94894975,2250375.018766296,768000000.0,2251410.803598254,778000000.0,2251410.803598254,191996703.9480053,1948881.9347943477
2201,383993399.95301265,2251397.9047839143,768000000.0,2252433.707189166,778000000.0,2252433.707189166,191996700.95003673,1949767.780071009
2202,383993393.95435077,2252420.790785557,768000000.0,2253456.610780078,778000000.0,2253456.610780078,191996697.95070577,1950653.6253338347
2203,383993387.9529641,2253443.676771217,768000000.0,2254479.51437099,778000000.0,2254479.51437099,191996694.95001245,1951539.470582819
2204,383993381.9488527,2254466.5627408866,768000000.0,2255502.417961902,778000000.0,2255502.417961902,191996691.94795674,1952425.3158179552
2205,383993375.94201654,2255489.448694559,768000000.0,2256525.3215528145,778000000.0,2256525.3215528145,191996688.94453862,1953311.1610392372
2206,383993369.93245554,2256512.3346322263,768000000.0,2257548.225143727,778000000.0,2257548.225143727,191996685.93975812,1954197.006246659
2207,383993363.9201698,2257535.2205538815,768000000.0,2258571.12873464,778000000.0,2258571.12873464,191996682.93361524,1955082.8514402136
2208,383993357.9051593,2258558.1064595175,768000000.0,2259594.0323255523,778000000.0,2259594.0323255523,191996679.92610997,1955968.6966198953
2209,383993351.887424,2259580.9923491282,768000000.0,2260616.935916465,778000000.0,2260616.935916465,191996676.91724232,1956854.541785698
2210,383993345.86696386,2260603.8782227035,768000000.0,2261639.8395073777,778000000.0,2261639.8395073777,191996673.90701225,1957740.386937614
2211,383993339.843779,2261626.764080239,768000000.0,2262662.74309829,778000000.0,2262662.74309829,191996670.8954198,1958626.2320756393
2212,383993333.8178694,2262649.649921725,768000000.0,2263685.6466892026,778000000.0,2263685.6466892026,191996667.882465,1959512.0771997657
2213,383993327.78923506,2263672.535747157,768000000.0,2264708.5502801156,778000000.0,2264708.5502801156,191996664.86814782,1960397.922309988
2214,383993321.75787586,2264695.4215565254,768000000.0,2265731.4538710285,778000000.0,2265731.4538710285,191996661.8524682,1961283.7674062992
2215,383993315.7237919,2265718.307349824,768000000.0,2266754.3574619414,778000000.0,2266754.3574619414,191996658.8354262,1962169.6124886936
2216,383993309.68698317,2266741.193127045,768000000.0,2267777.2610528544,778000000.0,2267777.2610528544,191996655.81702182,1963055.4575571646
2217,383993303.6474497,2267764.078888182,768000000.0,2268800.1646437673,778000000.0,2268800.1646437673,191996652.79725507,1963941.302611706
2218,383993297.6051914,2268786.9646332264,768000000.0,2269823.06823468,778000000.0,2269823.06823468,191996649.77612594,1964827.1476523115
2219,383993291.5602084,2269809.850362172,768000000.0,2270845.9718255927,778000000.0,2270845.9718255927,191996646.7536344,1965712.9926789748
2220,383993285.5125006,2270832.736075012,768000000.0,2271868.875416505,778000000.0,2271868.875416505,191996643.7297805,1966598.8376916896
2221,383993279.46206796,2271855.6217717375,768000000.0,2272891.7790074176,778000000.0,2272891.7790074176,191996640.70456418,1967484.6826904498
2222,383993273.4089106,2272878.5074523427,768000000.0,2273914.68259833,778000000.0,2273914.68259833,191996637.67798546,1968370.5276752484
2223,383993267.3530284,2273901.393116819,768000000.0,2274937.5861892425,778000000.0,2274937.5861892425,191996634.65004438,1969256.3726460803
2224,383993261.2944215,2274924.278765161,768000000.0,2275960.489780155,778000000.0,2275960.489780155,191996631.62074092,1970142.2176029382
2225,383993255.2330898,2275947.16439736,768000000.0,2276983.3933710675,778000000.0,2276983.3933710675,191996628.59007505,1971028.062545816
2226,383993249.16903335,2276970.050013409,768000000.0,2278006.2969619795,778000000.0,2278006.2969619795,191996625.55804682,1971913.9074747078
2227,383993243.1022521,2277992.935613301,768000000.0,2279029.200552892,778000000.0,2279029.200552892,191996622.5246562,1972799.7523896073
2228,383993237.0327461,2279015.8211970287,768000000.0,2280052.1041438044,778000000.0,2280052.1041438044,191996619.48990315,1973685.5972905078
2229,383993230.9605153,2280038.7067645844,768000000.0,2281075.007734717,778000000.0,2281075.007734717,191996616.45378777,1974571.4421774035
