Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1900,383995081.70627993,1943508.5251687283,768000000.0,0.0,190314476.85479453,333521361.680916
1901,383995076.5277773,1944531.415651337,768000000.0,0.0,190313588.41610244,333521868.6416123
1902,383995071.34654987,1945554.3061201477,768000000.0,0.0,190312699.9760597,333522375.5999419
1903,383995066.16259766,1946577.1965751532,768000000.0,0.0,190311811.53466672,333522882.555905
1904,383995060.9759207,1947600.0870163452,768000000.0,0.0,190310923.09192318,333523389.50950134
1905,383995055.78651893,1948622.9774437177,768000000.0,0.0,190310034.64782932,333523896.46073115
1906,383995050.59439236,1949645.8678572627,768000000.0,0.0,190309146.20238495,333524403.40959424
1907,383995045.399541,1950668.7582569737,768000000.0,0.0,190308257.7555902,333524910.3560907
1908,383995040.20196486,1951691.6486428427,768000000.0,0.0,190307369.30744505,333525417.3002205
1909,383995035.0016639,1952714.5390148624,768000000.0,0.0,190306480.85794944,333525924.2419836
1910,383995029.7986382,1953737.4293730264,768000000.0,0.0,190305592.40710357,333526431.1813801
1911,383995024.59288776,1954760.319717327,768000000.0,0.0,190304703.95490724,333526938.11840993
1912,383995019.38441247,1955783.2100477559,768000000.0,0.0,190303815.50136054,333527445.05307305
1913,383995014.17321235,1956806.1003643076,768000000.0,0.0,190302927.0464634,333527951.9853695
1914,383995008.9592875,1957828.9906669739,768000000.0,0.0,190302038.59021598,333528458.91529924
1915,383995003.7426379,1958851.8809557469,768000000.0,0.0,190301150.1326181,333528965.8428623
1916,383994998.52326345,1959874.771230621,768000000.0,0.0,190300261.67366987,333529472.7680588
1917,383994993.3011642,1960897.661491588,768000000.0,0.0,190299373.2133714,333529979.6908885
1918,383994988.0763402,1961920.5517386403,768000000.0,0.0,190298484.75172246,333530486.6113515
1919,383994982.8487914,1962943.4419717712,768000000.0,0.0,190297596.28872332,333530993.52944785
1920,383994977.6185179,1963966.3321909732,768000000.0,0.0,190296707.82437378,333531500.44517756
1921,383994972.3855195,1964989.222396239,768000000.0,0.0,190295819.3586739,333532007.35854036
1922,383994967.14979637,1966012.1125875618,768000000.0,0.0,190294930.89162374,333532514.2695367
1923,383994961.91134834,1967035.0027649337,768000000.0,0.0,190294042.42322323,333533021.17816603
1924,383994956.6701757,1968057.892928348,768000000.0,0.0,190293153.9534724,333533528.0844289
1925,383994951.4262782,1969080.7830777972,768000000.0,0.0,190292265.48237127,333534034.988325
1926,383994946.17965585,1970103.6732132738,768000000.0,0.0,190291377.0099199,333534541.8898543
1927,383994940.93030876,1971126.5633347705,768000000.0,0.0,190290488.53611818,333535048.7890171
1928,383994935.6782369,1972149.4534422806,768000000.0,0.0,190289600.06096625,333535555.68581295
1929,383994930.4234402,1973172.3435357965,768000000.0,0.0,190288711.58446395,333536062.5802421
1930,383994925.1659188,1974195.2336153109,768000000.0,0.0,190287823.10661155,333536569.4723046
1931,383994919.90567255,1975218.123680817,768000000.0,0.0,190286934.6274087,333537076.3620003
1932,383994914.64270157,1976241.0137323064,768000000.0,0.0,190286046.14685574,333537583.24932915
1933,383994909.37700576,1977263.9037697737,768000000.0,0.0,190285157.66495243,333538090.1342914
1934,383994904.1085851,1978286.7937932096,768000000.0,0.0,190284269.18169883,333538597.0168868
1935,383994898.8374398,1979309.6838026084,768000000.0,0.0,190283380.69709516,333539103.8971155
1936,383994893.5635696,1980332.573797962,768000000.0,0.0,190282492.21114114,333539610.7749775
1937,383994888.28697467,1981355.4637792632,768000000.0,0.0,190281603.723837,333540117.6504727
1938,383994883.0076549,1982378.3537465052,768000000.0,0.0,190280715.2351825,333540624.5236011
1939,383994877.7256104,1983401.2436996803,768000000.0,0.0,190279826.7451779,333541131.39436275
1940,383994872.44084114,1984424.1336387813,768000000.0,0.0,190278938.25382307,333541638.2627577
1941,383994867.153347,1985447.0235638013,768000000.0,0.0,190278049.76111805,333542145.1287858
1942,383994861.8631281,1986469.9134747325,768000000.0,0.0,190277161.26706278,333542651.9924471
1943,383994856.57018447,1987492.8033715677,768000000.0,0.0,190276272.77165735,333543158.85374165
1944,383994851.27451605,1988515.6932543009,768000000.0,0.0,190275384.27490178,333543665.71266943
1945,383994845.9761228,1989538.5831229226,768000000.0,0.0,190274495.77679595,333544172.56923044
1946,383994840.6750048,1990561.4729774278,768000000.0,0.0,190273607.27734008,333544679.4234246
1947,383994835.37116194,1991584.3628178074,768000000.0,0.0,190272718.7765339,333545186.27525187
1948,383994830.0645943,1992607.2526440553,768000000.0,0.0,190271830.2743777,333545693.12471247
1949,383994824.75530195,1993630.1424561637,768000000.0,0.0,190270941.77087125,333546199.9718063
1950,383994819.4432848,1994653.032254126,768000000.0,0.0,190270053.26601475,333546706.8165332
1951,383994814.1285429,1995675.922037934,768000000.0,0.0,190269164.75980806,333547213.65889347
1952,383994808.81107616,1996698.8118075812,768000000.0,0.0,190268276.25225127,333547720.4988868
1953,383994803.49088466,1997721.7015630598,768000000.0,0.0,190267387.74334437,333548227.3365134
1954,383994798.16796833,1998744.5913043628,768000000.0,0.0,190266499.23308727,333548734.1717731
1955,383994792.84232724,1999767.4810314826,768000000.0,0.0,190265610.72148013,333549241.0046659
1956,383994787.5139613,2000790.3707444125,768000000.0,0.0,190264722.20852283,333549747.8351919
1957,383994782.18287075,2001813.2604431452,768000000.0,0.0,190263833.69421557,333550254.6633512
1958,383994776.84905523,2002836.1501276733,768000000.0,0.0,190262945.17855802,333550761.4891435
1959,383994771.512515,2003859.0397979892,768000000.0,0.0,190262056.66155055,333551268.312569
1960,383994766.17325,2004881.929454086,768000000.0,0.0,190261168.1431929,333551775.1336278
1961,383994760.8312602,2005904.8190959569,768000000.0,0.0,190260279.62348515,333552281.9523197
1962,383994755.4865456,2006927.708723593,768000000.0,0.0,190259391.10242745,333552788.7686446
1963,383994750.1391063,2007950.5983369893,768000000.0,0.0,190258502.58001965,333553295.58260286
1964,383994744.7889421,2008973.487936137,768000000.0,0.0,190257614.05626178,333553802.39419407
1965,383994739.43605316,2009996.377521029,768000000.0,0.0,190256725.53115383,333554309.2034185
1966,383994734.0804394,2011019.2670916584,768000000.0,0.0,190255837.00469586,333554816.01027596
1967,383994728.7221009,2012042.156648018,768000000.0,0.0,190254948.47688788,333555322.8147667
1968,383994723.3610376,2013065.0461901003,768000000.0,0.0,190254059.94772992,333555829.6168905
1969,383994717.99724954,2014087.935717898,768000000.0,0.0,190253171.4172218,333556336.4166475
1970,383994712.6307367,2015110.8252314038,768000000.0,0.0,190252282.88536376,333556843.2140376
1971,383994707.261499,2016133.7147306108,768000000.0,0.0,190251394.35215566,333557350.0090607
1972,383994701.88953656,2017156.6042155118,768000000.0,0.0,190250505.81759757,333557856.801717
1973,383994696.51484936,2018179.4936860988,768000000.0,0.0,190249617.28168955,333558363.59200644
1974,383994691.13743734,2019202.3831423656,768000000.0,0.0,190248728.74443147,333558870.37992895
1975,383994685.75730056,2020225.272584304,768000000.0,0.0,190247840.20582348,333559377.1654845
1976,383994680.374439,2021248.1620119067,768000000.0,0.0,190246951.66586548,333559883.9486733
1977,383994674.9888526,2022271.0514251676,768000000.0,0.0,190246063.1245575,333560390.729495
1978,383994669.60054153,2023293.9408240784,768000000.0,0.0,190245174.58189952,333560897.50795
1979,383994664.20950556,2024316.8302086317,768000000.0,0.0,190244286.0378915,333561404.28403795
1980,383994658.8157448,2025339.7195788214,768000000.0,0.0,190243397.49253365,333561911.0577589
1981,383994653.41925937,2026362.6089346388,768000000.0,0.0,190242508.94582585,333562417.8291131
1982,383994648.0200491,2027385.498276078,768000000.0,0.0,190241620.39776817,333562924.5981005
1983,383994642.618114,2028408.387603131,768000000.0,0.0,190240731.84836042,333563431.3647207
1984,383994637.2134541,2029431.2769157896,768000000.0,0.0,190239843.29760277,333563938.12897396
1985,383994631.80606955,2030454.1662140489,768000000.0,0.0,190238954.74549526,333564444.89086044
1986,383994626.3959601,2031477.0554979,768000000.0,0.0,190238066.1920378,333564951.6503799
1987,383994620.9831259,2032499.9447673354,768000000.0,0.0,190237177.63723046,333565458.4075326
1988,383994615.56756693,2033522.8340223487,768000000.0,0.0,190236289.08107322,333565965.1623181
1989,383994610.1492831,2034545.7232629322,768000000.0,0.0,190235400.52356598,333566471.91473675
1990,383994604.7282746,2035568.6124890794,768000000.0,0.0,190234511.96470895,333566978.6647886
1991,383994599.3045413,2036591.5017007822,768000000.0,0.0,190233623.40450206,333567485.4124734
1992,383994593.87808317,2037614.390898033,768000000.0,0.0,190232734.8429452,333567992.15779114
1993,383994588.4489002,2038637.2800808258,768000000.0,0.0,190231846.28003854,333568498.90074193
1994,383994583.01699257,2039660.1692491523,768000000.0,0.0,190230957.715782,333569005.64132583
1995,383994577.5823601,2040683.0584030054,768000000.0,0.0,190230069.15017563,333569512.3795427
1996,383994572.1450028,2041705.9475423782,768000000.0,0.0,190229180.5832193,333570019.11539257
1997,383994566.70492077,2042728.8366672636,768000000.0,0.0,190228292.01491323,333570525.84887564
1998,383994561.262114,2043751.7257776535,768000000.0,0.0,190227403.4452573,333571032.57999164
1999,383994555.8165823,2044774.6148735413,768000000.0,0.0,190226514.87425148,333571539.3087406
2000,383994550.36832595,2045797.50395492,768000000.0,0.0,190225626.3018959,333572046.03512263
2001,383994544.91734475,2046820.3930217817,768000000.0,0.0,190224737.72819042,333572552.7591376
2002,383994539.46363884,2047843.2820741194,768000000.0,0.0,190223849.15313527,333573059.48078567
2003,383994534.0072081,2048866.1711119253,768000000.0,0.0,190222960.57673022,333573566.20006675
2004,383994528.54805255,2049889.0601351936,768000000.0,0.0,190222071.99897537,333574072.9169807
2005,383994523.0861722,2050911.9491439157,768000000.0,0.0,190221183.4198707,333574579.6315277
2006,383994517.62156713,2051934.8381380846,768000000.0,0.0,190220294.8394163,333575086.3437077
2007,383994512.1542373,2052957.7271176935,768000000.0,0.0,190219406.25761208,333575593.05352074
2008,383994506.6841826,2053980.6160827347,768000000.0,0.0,190218517.67445803,333576099.7609666
2009,383994501.21140313,2055003.5050332008,768000000.0,0.0,190217629.0899543,333576606.46604556
2010,383994495.7358989,2056026.3939690853,768000000.0,0.0,190216740.50410077,333577113.16875756
2011,383994490.2576699,2057049.28289038,768000000.0,0.0,190215851.91689754,333577619.8691025
2012,383994484.7767162,2058072.171797078,768000000.0,0.0,190214963.32834446,333578126.5670804
2013,383994479.2930376,2059095.0606891727,768000000.0,0.0,190214074.73844177,333578633.2626912
2014,383994473.8066342,2060117.9495666556,768000000.0,0.0,190213186.14718914,333579139.9559349
2015,383994468.3175061,2061140.8384295208,768000000.0,0.0,190212297.55458698,333579646.6468118
2016,383994462.82565314,2062163.7272777602,768000000.0,0.0,190211408.960635,333580153.3353215
2017,383994457.33107543,2063186.6161113665,768000000.0,0.0,190210520.36533323,333580660.02146417
2018,383994451.83377296,2064209.504930333,768000000.0,0.0,190209631.76868188,333581166.7052398
2019,383994446.33374566,2065232.393734652,768000000.0,0.0,190208743.17068076,333581673.3866483
2020,383994440.8309936,2066255.2825243159,768000000.0,0.0,190207854.57132995,333582180.06568974
2021,383994435.32551676,2067278.1712993186,768000000.0,0.0,190206965.97062942,333582686.7423643
2022,383994429.81731516,2068301.0600596515,768000000.0,0.0,190206077.3685793,333583193.4166717
2023,383994424.30638874,2069323.9488053082,768000000.0,0.0,190205188.76517937,333583700.0886119
2024,383994418.79273754,2070346.8375362812,768000000.0,0.0,190204300.1604299,333584206.75818515
2025,383994413.2763616,2071369.726252563,768000000.0,0.0,190203411.55433062,333584713.4253914
2026,383994407.7572608,2072392.614954147,768000000.0,0.0,190202522.94688168,333585220.0902304
2027,383994402.2354353,2073415.5036410252,768000000.0,0.0,190201634.3380832,333585726.75270236
2028,383994396.7108849,2074438.392313191,768000000.0,0.0,190200745.72793493,333586233.4128072
2029,383994391.18360984,2075461.2809706363,768000000.0,0.0,190199857.1164371,333586740.070545
2030,383994385.65361,2076484.1696133548,768000000.0,0.0,190198968.50358966,333587246.7259158
2031,383994380.1208853,2077507.0582413385,768000000.0,0.0,190198079.88939264,333587753.37891936
2032,383994374.58543587,2078529.9468545811,768000000.0,0.0,190197191.27384585,333588260.0295559
2033,383994369.04726166,2079552.8354530735,768000000.0,0.0,190196302.65694958,333588766.67782533
2034,383994363.5063626,2080575.7240368107,768000000.0,0.0,190195414.03870356,333589273.3237276
2035,383994357.9627388,2081598.6126057836,768000000.0,0.0,190194525.41910797,333589779.96726274
2036,383994352.41639024,2082621.5011599862,768000000.0,0.0,190193636.79816285,333590286.6084308
2037,383994346.8673169,2083644.3896994106,768000000.0,0.0,190192748.17586806,333590793.24723184
2038,383994341.31551874,2084667.2782240498,768000000.0,0.0,190191859.55222374,333591299.8836656
2039,383994335.7609958,2085690.1667338961,768000000.0,0.0,190190970.9272298,333591806.5177323
2040,383994330.2037481,2086713.055228943,768000000.0,0.0,190190082.3008863,333592313.14943177
2041,383994324.64377564,2087735.9437091826,768000000.0,0.0,190189193.67319325,333592819.77876437
2042,383994319.08107835,2088758.8321746076,768000000.0,0.0,190188305.04415062,333593326.40572953
2043,383994313.5156563,2089781.7206252115,768000000.0,0.0,190187416.41375843,333593833.03032774
2044,383994307.94750947,2090804.6090609857,768000000.0,0.0,190186527.78201663,333594339.6525587
2045,383994302.3766378,2091827.497481925,768000000.0,0.0,190185639.1489254,333594846.2724226
2046,383994296.80304146,2092850.3858880203,768000000.0,0.0,190184750.51448455,333595352.8899193
2047,383994291.2267203,2093873.2742792647,768000000.0,0.0,190183861.87869427,333595859.5050488
2048,383994285.6476743,2094896.1626556516,768000000.0,0.0,190182973.24155438,333596366.1178112
2049,383994280.0659036,2095919.051017173,768000000.0,0.0,190182084.603065,333596872.7282064
2050,383994274.481408,2096941.939363822,768000000.0,0.0,190181195.96322605,333597379.3362344
2051,383994268.89418775,2097964.827695592,768000000.0,0.0,190180307.32203773,333597885.9418953
2052,383994263.3042426,2098987.7160124746,768000000.0,0.0,190179418.67949978,333598392.54518896
2053,383994257.71157277,2100010.6043144627,768000000.0,0.0,190178530.03561234,333598899.14611554
2054,383994252.1161781,2101033.4926015497,768000000.0,0.0,190177641.3903755,333599405.7446748
2055,383994246.51805866,2102056.380873727,768000000.0,0.0,190176752.74378914,333599912.3408671
2056,383994240.91721445,2103079.26913099,768000000.0,0.0,190175864.09585336,333600418.934692
2057,383994235.3136455,2104102.157373329,768000000.0,0.0,190174975.446568,333600925.5261498
2058,383994229.7073517,2105125.0456007374,768000000.0,0.0,190174086.79593325,333601432.1152403
2059,383994224.0983332,2106147.9338132082,768000000.0,0.0,190173198.14394906,333601938.70196384
2060,383994218.4865898,2107170.8220107346,768000000.0,0.0,190172309.49061537,333602445.2863199
2061,383994212.8721217,2108193.7101933076,768000000.0,0.0,190171420.8359323,333602951.868309
2062,383994207.25492877,2109216.5983609217,768000000.0,0.0,190170532.17989966,333603458.4479307
2063,383994201.6350111,2110239.4865135695,768000000.0,0.0,190169643.52251774,333603965.0251852
