Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2840,383989011.3891101,2905018.4877024144,768000000.0,2906069.1017821957,392993843.29132026,2973143.3620573035
2841,383989003.64932626,2906041.3620114317,768000000.0,2907092.0053731077,392993835.4154231,2974190.223883784
2842,383988995.9068177,2907064.2362998277,768000000.0,2908114.9089640193,392993827.53675324,2975237.085689522
2843,383988988.1615843,2908087.110567596,768000000.0,2909137.812554932,392993819.6553106,2976283.94747451
2844,383988980.41362625,2909109.9848147277,768000000.0,2910160.716145845,392993811.7710954,2977330.809238742
2845,383988972.6629435,2910132.8590412177,768000000.0,2911183.6197367576,392993803.8841076,2978377.670982212
2846,383988964.9095359,2911155.733247057,768000000.0,2912206.5233276705,392993795.994347,2979424.5327049093
2847,383988957.1534036,2912178.6074322397,768000000.0,2913229.4269185835,392993788.10181373,2980471.3944068286
2848,383988949.3945465,2913201.4815967577,768000000.0,2914252.3305094964,392993780.20650774,2981518.256087962
2849,383988941.63296473,2914224.355740604,768000000.0,2915275.2341004093,392993772.3084292,2982565.117748303
2850,383988933.8686582,2915247.229863771,768000000.0,2916298.1376913222,392993764.407578,2983611.979387844
2851,383988926.10162693,2916270.1039662515,768000000.0,2917321.041282235,392993756.5039542,2984658.841006578
2852,383988918.3318709,2917292.978048039,768000000.0,2918343.944873148,392993748.5975576,2985705.702604497
2853,383988910.5593901,2918315.852109126,768000000.0,2919366.848464061,392993740.6883883,2986752.5641815923
2854,383988902.78418463,2919338.7261495045,768000000.0,2920389.7520549735,392993732.7764464,2987799.425737859
2855,383988895.0062544,2920361.6001691674,768000000.0,2921412.655645886,392993724.8617318,2988846.2872732906
2856,383988887.2255994,2921384.474168108,768000000.0,2922435.559236799,392993716.9442447,2989893.1487878775
2857,383988879.4422196,2922407.348146319,768000000.0,2923458.462827712,392993709.0239846,2990940.0102816117
2858,383988871.6561152,2923430.2221037927,768000000.0,2924481.3664186248,392993701.10095215,2991986.871754489
2859,383988863.86728597,2924453.0960405217,768000000.0,2925504.2700095377,392993693.17514694,2993033.7332065
2860,383988856.075732,2925475.9699565,768000000.0,2926527.1736004506,392993685.246569,2994080.594637637
2861,383988848.28145325,2926498.843851718,768000000.0,2927550.0771913636,392993677.3152184,2995127.456047894
2862,383988840.4844498,2927521.717726171,768000000.0,2928572.980782276,392993669.38109505,2996174.3174372627
2863,383988832.68472165,2928544.5915798503,768000000.0,2929595.8843731885,392993661.4441993,2997221.1788057378
2864,383988824.88226867,2929567.4654127494,768000000.0,2930618.787964101,392993653.5045306,2998268.040153309
2865,383988817.077091,2930590.3392248605,768000000.0,2931641.6915550134,392993645.5620893,2999314.901479971
2866,383988809.2691886,2931613.2130161757,768000000.0,2932664.595145926,392993637.61687547,3000361.762785716
2867,383988801.45856136,2932636.086786689,768000000.0,2933687.4987368383,392993629.6688888,3001408.624070537
2868,383988793.6452095,2933658.9605363933,768000000.0,2934710.402327751,392993621.7181296,3002455.4853344266
2869,383988785.8291328,2934681.8342652796,768000000.0,2935733.3059186633,392993613.76459754,3003502.3465773757
2870,383988778.01033145,2935704.7079733424,768000000.0,2936756.209509576,392993605.8082931,3004549.207799381
2871,383988770.1888053,2936727.581660574,768000000.0,2937779.1131004887,392993597.84921575,3005596.0690004313
2872,383988762.3645544,2937750.4553269655,768000000.0,2938802.0166914016,392993589.8873658,3006642.9301805208
2873,383988754.53757876,2938773.3289725124,768000000.0,2939824.920282314,392993581.9227432,3007689.791339643
2874,383988746.7078784,2939796.2025972055,768000000.0,2940847.823873227,392993573.95534796,3008736.652477789
2875,383988738.8754533,2940819.0762010384,768000000.0,2941870.72746414,392993565.98518,3009783.5135949524
2876,383988731.0403034,2941841.949784003,768000000.0,2942893.6310550524,392993558.01223934,3010830.3746911255
2877,383988723.2024288,2942864.823346093,768000000.0,2943916.5346459644,392993550.0365261,3011877.235766302
2878,383988715.3618295,2943887.6968873003,768000000.0,2944939.4382368773,392993542.0580402,3012924.096820474
2879,383988707.5185054,2944910.5704076192,768000000.0,2945962.34182779,392993534.0767816,3013970.957853634
2880,383988699.6724566,2945933.4439070406,768000000.0,2946985.2454187023,392993526.0927504,3015017.8188657747
2881,383988691.823683,2946956.3173855585,768000000.0,2948008.1490096147,392993518.10594636,3016064.679856889
2882,383988683.9721847,2947979.190843165,768000000.0,2949031.052600527,392993510.11636966,3017111.5408269684
2883,383988676.1179617,2949002.064279852,768000000.0,2950053.9561914396,392993502.1240206,3018158.4017760083
2884,383988668.26101387,2950024.9376956136,768000000.0,2951076.859782352,392993494.12889844,3019205.2627039985
2885,383988660.4013414,2951047.8110904424,768000000.0,2952099.7633732646,392993486.1310039,3020252.1236109342
2886,383988652.53894407,2952070.6844643313,768000000.0,2953122.6669641766,392993478.13033664,3021298.9844968063
2887,383988644.67382205,2953093.5578172724,768000000.0,2954145.570555089,392993470.1268966,3022345.845361607
2888,383988636.8059753,2954116.431149258,768000000.0,2955168.4741460015,392993462.12068415,3023392.7062053327
2889,383988628.9354038,2955139.304460282,768000000.0,2956191.3777369135,392993454.1116988,3024439.5670279716
2890,383988621.06210756,2956162.177750337,768000000.0,2957214.281327826,392993446.09994084,3025486.4278295184
2891,383988613.1860866,2957185.051019415,768000000.0,2958237.1849187384,392993438.0854103,3026533.288609966
2892,383988605.30734086,2958207.9242675095,768000000.0,2959260.0885096504,392993430.06810695,3027580.1493693064
2893,383988597.42587036,2959230.797494612,768000000.0,2960282.992100563,392993422.0480309,3028627.010107532
2894,383988589.5416752,2960253.670700717,768000000.0,2961305.8956914754,392993414.0251825,3029673.8708246388
2895,383988581.65475523,2961276.5438858154,768000000.0,2962328.7992823874,392993405.9995611,3030720.7315206146
2896,383988573.76511055,2962299.4170499025,768000000.0,2963351.7028732994,392993397.97116715,3031767.592195455
2897,383988565.8727411,2963322.290192968,768000000.0,2964374.606464212,392993389.94000053,3032814.4528491525
2898,383988557.97764695,2964345.1633150065,768000000.0,2965397.5100551243,392993381.90606123,3033861.3134816987
2899,383988550.079828,2965368.03641601,768000000.0,2966420.4136460368,392993373.8693493,3034908.174093087
2900,383988542.1792844,2966390.909495972,768000000.0,2967443.317236949,392993365.8298647,3035955.034683311
2901,383988534.276016,2967413.7825548854,768000000.0,2968466.2208278617,392993357.78760743,3037001.8952523614
2902,383988526.37002283,2968436.6555927414,768000000.0,2969489.124418774,392993349.74257743,3038048.7558002323
2903,383988518.46130496,2969459.5286095343,768000000.0,2970512.028009686,392993341.69477487,3039095.6163269165
2904,383988510.5498623,2970482.401605256,768000000.0,2971534.931600598,392993333.6441995,3040142.4768324057
2905,383988502.63569504,2971505.2745798994,768000000.0,2972557.83519151,392993325.5908517,3041189.337316694
2906,383988494.7188029,2972528.1475334573,768000000.0,2973580.738782422,392993317.5347311,3042236.1977797723
2907,383988486.79918605,2973551.0204659225,768000000.0,2974603.6423733346,392993309.4758377,3043283.0582216345
2908,383988478.87684447,2974573.893377288,768000000.0,2975626.5459642466,392993301.41417176,3044329.918642273
2909,383988470.9517782,2975596.766267546,768000000.0,2976649.449555159,392993293.34973323,3045376.7790416814
2910,383988463.0239871,2976619.639136689,768000000.0,2977672.3531460715,392993285.2825219,3046423.639419851
2911,383988455.0934713,2977642.511984711,768000000.0,2978695.256736984,392993277.21253794,3047470.499776775
2912,383988447.16023076,2978665.384811604,768000000.0,2979718.1603278965,392993269.13978136,3048517.3601124464
2913,383988439.22426546,2979688.25761736,768000000.0,2980741.063918809,392993261.064252,3049564.220426857
2914,383988431.28557545,2980711.130401973,768000000.0,2981763.967509721,392993252.9859502,3050611.0807200014
2915,383988423.3441607,2981734.003165435,768000000.0,2982786.871100633,392993244.9048755,3051657.9409918697
2916,383988415.4000212,2982756.8759077387,768000000.0,2983809.7746915454,392993236.8210283,3052704.801242457
2917,383988407.45315695,2983779.7486288776,768000000.0,2984832.6782824574,392993228.7344084,3053751.661471755
2918,383988399.50356793,2984802.6213288438,768000000.0,2985855.58187337,392993220.64501566,3054798.521679755
2919,383988391.5512543,2985825.49400763,768000000.0,2986878.4854642823,392993212.5528506,3055845.381866453
2920,383988383.5962158,2986848.366665229,768000000.0,2987901.389055195,392993204.45791256,3056892.2420318383
2921,383988375.63845253,2987871.2393016336,768000000.0,2988924.292646107,392993196.36020184,3057939.1021759054
2922,383988367.6779646,2988894.1119168373,768000000.0,2989947.196237019,392993188.2597187,3058985.9622986475
2923,383988359.71475196,2989916.984510831,768000000.0,2990970.099827931,392993180.15646285,3060032.8224000563
2924,383988351.7488145,2990939.85708361,768000000.0,2991993.003418843,392993172.0504342,3061079.6824801234
2925,383988343.7801524,2991962.7296351646,768000000.0,2993015.907009755,392993163.9416329,3062126.5425388436
2926,383988335.8087655,2992985.602165489,768000000.0,2994038.8106006673,392993155.8300591,3063173.402576209
2927,383988327.83465385,2994008.4746745746,768000000.0,2995061.714191579,392993147.71571255,3064220.2625922123
2928,383988319.8578175,2995031.3471624157,768000000.0,2996084.617782491,392993139.5985933,3065267.122586845
2929,383988311.8782563,2996054.219629005,768000000.0,2997107.521373403,392993131.47870123,3066313.982560101
2930,383988303.89597046,2997077.092074334,768000000.0,2998130.424964315,392993123.35603666,3067360.842511973
2931,383988295.91095984,2998099.964498396,768000000.0,2999153.3285552273,392993115.23059934,3068407.7024424523
2932,383988287.9232245,2999122.8369011837,768000000.0,3000176.23214614,392993107.10238945,3069454.562351534
2933,383988279.9327645,3000145.7092826897,768000000.0,3001199.135737053,392993098.97140706,3070501.422239211
2934,383988271.9395796,3001168.581642908,768000000.0,3002222.0393279656,392993090.83765167,3071548.282105472
2935,383988263.94367003,3002191.45398183,768000000.0,3003244.942918878,392993082.7011237,3072595.141950313
2936,383988255.94503576,3003214.3262994485,768000000.0,3004267.8465097905,392993074.5618232,3073642.0017737267
2937,383988247.94367677,3004237.1985957567,768000000.0,3005290.7501007034,392993066.4197501,3074688.8615757055
2938,383988239.939593,3005260.070870747,768000000.0,3006313.6536916164,392993058.27490425,3075735.7213562406
2939,383988231.9327845,3006282.943124412,768000000.0,3007336.5572825293,392993050.1272856,3076782.581115325
2940,383988223.9232512,3007305.8153567454,768000000.0,3008359.4608734422,392993041.9768943,3077829.4408529536
2941,383988215.9109932,3008328.6875677384,768000000.0,3009382.364464355,392993033.82373047,3078876.300569116
2942,383988207.8960105,3009351.5597573854,768000000.0,3010405.2680552676,392993025.6677939,3079923.1602638075
2943,383988199.87830305,3010374.4319256786,768000000.0,3011428.1716461806,392993017.5090847,3080970.0199370207
2944,383988191.8578708,3011397.3040726096,768000000.0,3012451.075237093,392993009.3476028,3082016.879588746
2945,383988183.8347139,3012420.176198173,768000000.0,3013473.978828006,392993001.1833482,3083063.7392189787
2946,383988175.8088322,3013443.0483023594,768000000.0,3014496.882418919,392992993.0163211,3084110.5988277104
2947,383988167.7802258,3014465.920385164,768000000.0,3015519.786009832,392992984.8465212,3085157.4584149327
2948,383988159.74889463,3015488.7924465775,768000000.0,3016542.6896007448,392992976.67394865,3086204.3179806396
2949,383988151.71483874,3016511.6644865936,768000000.0,3017565.593191657,392992968.49860346,3087251.177524824
2950,383988143.6780581,3017534.5365052046,768000000.0,3018588.49678257,392992960.3204856,3088298.0370474774
2951,383988135.6385527,3018557.4085024046,768000000.0,3019611.400373483,392992952.139595,3089344.896548594
2952,383988127.5963226,3019580.2804781846,768000000.0,3020634.303964396,392992943.9559318,3090391.7560281656
2953,383988119.55136776,3020603.1524325376,768000000.0,3021657.2075553085,392992935.76949596,3091438.6154861846
2954,383988111.5036882,3021626.0243654563,768000000.0,3022680.111146221,392992927.5802876,3092485.474922646
2955,383988103.45328385,3022648.896276935,768000000.0,3023703.0147371334,392992919.3883063,3093532.334337538
2956,383988095.40015477,3023671.768166965,768000000.0,3024725.918328046,392992911.1935524,3094579.1937308568
2957,383988087.344301,3024694.640035539,768000000.0,3025748.821918959,392992902.996026,3095626.053102595
2958,383988079.28572243,3025717.5118826507,768000000.0,3026771.7255098713,392992894.7957268,3096672.9124527443
2959,383988071.2244192,3026740.383708291,768000000.0,3027794.6291007837,392992886.5926549,3097719.7717812965
2960,383988063.16039115,3027763.255512455,768000000.0,3028817.532691696,392992878.3868104,3098766.6310882466
2961,383988055.0936384,3028786.127295134,768000000.0,3029840.4362826087,392992870.17819333,3099813.4903735863
2962,383988047.0241609,3029808.9990563206,768000000.0,3030863.339873521,392992861.96680343,3100860.349637307
2963,383988038.9519587,3030831.870796009,768000000.0,3031886.2434644336,392992853.752641,3101907.208879404
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,392992845.535706,3102954.068099868
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,392992837.3159981,3104000.9272986916
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,392992829.0935176,3105047.786475869
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,392992820.86826456,3106094.6456313916
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,392992812.64023876,3107141.5047652526
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,392992804.40944016,3108188.3638774436
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,392992796.17586917,3109235.22296796
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,392992787.93952525,3110282.0820367914
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,392992779.7004089,3111328.941083933
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,392992771.45851976,3112375.8001093767
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,392992763.213858,3113422.659113114
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,392992754.96642345,3114469.5180951376
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,392992746.71621644,3115516.3770554434
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,392992738.4632368,3116563.235994021
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,392992730.20748436,3117610.0949108643
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,392992721.9489591,3118656.953805963
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,392992713.6876614,3119703.8126793155
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,392992705.423591,3120750.6715309094
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,392992697.15674794,3121797.5303607406
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,392992688.8871323,3122844.3891688003
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,392992680.6147438,3123891.2479550815
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,392992672.3395828,3124938.1067195777
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,392992664.0616491,3125984.96546228
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,392992655.78094274,3127031.8241831814
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,392992647.4974638,3128078.6828822764
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,392992639.21121204,3129125.5415595556
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,392992630.9221876,3130172.4002150125
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,392992622.63039064,3131219.25884864
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,392992614.33582103,3132266.1174604306
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,392992606.0384786,3133312.9760503774
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,392992597.7383636,3134359.8346184716
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,392992589.4354758,3135406.693164708
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,392992581.12981564,3136453.551689078
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,392992572.82138264,3137500.410191575
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,392992564.51017696,3138547.26867219
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,392992556.1961986,3139594.1271309177
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,392992547.8794477,3140640.9855677513
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,392992539.55992407,3141687.843982681
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,392992531.2376277,3142734.7023757007
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,392992522.91255885,3143781.5607468043
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,392992514.5847172,3144828.419095983
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,392992506.25410295,3145875.2774232295
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,392992497.92071605,3146922.135728537
3007,383987681.0775716,3075838.205947894,768000000.0,3076894.001464578,392992489.5845564,3147968.9940118985
3008,383987672.88275623,3076861.0767126065,768000000.0,3077916.9050554903,392992481.2456241,3149015.8522733054
3009,383987664.6852161,3077883.9474554844,768000000.0,3078939.808646403,392992472.9039193,3150062.710512752
3010,383987656.4849513,3078906.818176523,768000000.0,3079962.7122373153,392992464.5594416,3151109.5687302295
3011,383987648.2819618,3079929.688875714,768000000.0,3080985.6158282273,392992456.21219146,3152156.4269257328
3012,383987640.0762475,3080952.5595530504,768000000.0,3082008.5194191393,392992447.8621686,3153203.2850992526
3013,383987631.86780846,3081975.430208524,768000000.0,3083031.4230100517,392992439.509373,3154250.143250782
3014,383987623.6566447,3082998.300842129,768000000.0,3084054.326600964,392992431.1538048,3155297.001380314
3015,383987615.44275624,3084021.171453856,768000000.0,3085077.230191876,392992422.79546404,3156343.8594878414
3016,383987607.226143,3085044.042043701,768000000.0,3086100.133782788,392992414.43435043,3157390.717573356
3017,383987599.006805,3086066.912611654,768000000.0,3087123.0373737,392992406.0704642,3158437.575636852
3018,383987590.78474236,3087089.783157708,768000000.0,3088145.940964612,392992397.70380545,3159484.433678321
3019,383987582.5599549,3088112.653681857,768000000.0,3089168.844555524,392992389.33437383,3160531.291697756
3020,383987574.3324427,3089135.5241840933,768000000.0,3090191.748146436,392992380.96216965,3161578.149695149
3021,383987566.1022058,3090158.3946644086,768000000.0,3091214.651737348,392992372.58719283,3162625.007670494
3022,383987557.86924416,3091181.265122797,768000000.0,3092237.55532826,392992364.20944333,3163671.865623783
3023,383987549.6335578,3092204.135559251,768000000.0,3093260.4589191726,392992355.82892114,3164718.723555009
3024,383987541.3951467,3093227.0059737624,768000000.0,3094283.362510085,392992347.4456265,3165765.5814641644
3025,383987533.1540109,3094249.876366326,768000000.0,3095306.266100997,392992339.059559,3166812.4393512425
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,392992330.6707189,3167859.2972162347
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,392992322.2791059,3168906.1550591337
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,392992313.88472056,3169953.0128799346
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,392992305.48756236,3170999.870678627
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,392992297.08763164,3172046.7284552064
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,392992288.68492836,3173093.5862096646
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,392992280.2794521,3174140.4439419922
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,392992271.87120354,3175187.301652185
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,392992263.46018213,3176234.159340234
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,392992255.046388,3177281.017006132
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,392992246.6298212,3178327.8746498707
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,392992238.2104818,3179374.732271445
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,392992229.78836995,3180421.5898708478
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,392992221.36348516,3181468.4474480688
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,392992212.93582773,3182515.305003103
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,392992204.50539786,3183562.1625359426
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,392992196.0721951,3184609.02004658
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,392992187.6362198,3185655.877535009
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,392992179.1974719,3186702.7350012213
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,392992170.75595117,3187749.592445209
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,392992162.3116579,3188796.4498669654
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,392992153.864592,3189843.307266485
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,392992145.4147533,3190890.1646437575
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,392992136.96214205,3191937.021998777
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,392992128.5067581,3192983.879331536
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,392992120.0486015,3194030.736642028
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,392992111.5876723,3195077.593930245
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,392992103.12397045,3196124.4511961807
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,392992094.6574958,3197171.3084398247
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,392992086.1882486,3198218.1656611734
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,392992077.7162288,3199265.022860218
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,392992069.2414362,3200311.8800369506
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,392992060.763871,3201358.737191364
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,392992052.28353316,3202405.5943234516
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,392992043.8004226,3203452.451433207
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,392992035.3145394,3204499.3085206207
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,392992026.8258837,3205546.165585687
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,392992018.3344551,3206593.0226283967
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,392992009.840254,3207639.8796487455
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,392992001.3432802,3208686.736646724
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,392991992.8435338,3209733.5936223255
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,392991984.3410147,3210780.4505755417
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,392991975.835723,3211827.3075063676
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,392991967.32765853,3212874.1644147937
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,392991958.81682146,3213921.0213008136
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,392991950.3032117,3214967.8781644194
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,392991941.7868293,3216014.735005604
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,392991933.26767415,3217061.5918243607
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,392991924.74574655,3218108.4486206826
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,392991916.2210461,3219155.3053945606
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,392991907.6935732,3220202.1621459895
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,392991899.16332746,3221249.0188749596
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,392991890.63030905,3222295.8755814657
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,392991882.0945182,3223342.7322655004
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,392991873.5559545,3224389.588927055
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,392991865.0146182,3225436.445566123
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,392991856.4705092,3226483.3021826963
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,392991847.9236277,3227530.15877677
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,392991839.3739733,3228577.0153483334
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,392991830.8215465,3229623.871897382
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,392991822.266347,3230670.728423908
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,392991813.7083747,3231717.5849279026
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,392991805.1476297,3232764.4414093588
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,392991796.5841122,3233811.2978682714
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,392991788.017822,3234858.154304631
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,392991779.44875914,3235905.010718431
3092,383986974.79096925,3162782.1422874467,768000000.0,3163840.8066921425,392991770.87692374,3236951.8671096643
3093,383986966.3645516,3163805.0111704366,768000000.0,3164863.710283055,392991762.3023155,3237998.723478323
3094,383986957.9354093,3164827.8800309757,768000000.0,3165886.6138739674,392991753.7249347,3239045.5798243997
3095,383986949.5035422,3165850.7488690573,768000000.0,3166909.5174648794,392991745.1447811,3240092.4361478877
3096,383986941.0689504,3166873.6176846744,768000000.0,3167932.421055792,392991736.5618551,3241139.2924487805
3097,383986932.63163394,3167896.486477819,768000000.0,3168955.324646704,392991727.9761563,3242186.1487270687
3098,383986924.1915927,3168919.3552484866,768000000.0,3169978.2282376164,392991719.38768494,3243233.004982747
3099,383986915.7488267,3169942.2239966663,768000000.0,3171001.131828529,392991710.7964407,3244279.8612158066
3100,383986907.303336,3170965.0927223526,768000000.0,3172024.0354194413,392991702.2024241,3245326.7174262414
3101,383986898.85512054,3171987.961425538,768000000.0,3173046.9390103538,392991693.60563457,3246373.5736140427
3102,383986890.4041804,3173010.830106217,768000000.0,3174069.8426012658,392991685.00607264,3247420.429779205
3103,383986881.9505155,3174033.6987643787,768000000.0,3175092.7461921778,392991676.4037379,3248467.28592172
3104,383986873.49412584,3175056.567400018,768000000.0,3176115.6497830898,392991667.79863036,3249514.1420415784
3105,383986865.0350115,3176079.436013128,768000000.0,3177138.553374002,392991659.19075036,3250560.9981387774
3106,383986856.5731724,3177102.3046037005,768000000.0,3178161.456964914,392991650.58009773,3251607.8542133057
3107,383986848.1086086,3178125.1731717293,768000000.0,3179184.3605558267,392991641.9666724,3252654.710265158
3108,383986839.64132005,3179148.041717206,768000000.0,3180207.2641467387,392991633.3504744,3253701.5662943274
3109,383986831.1713068,3180170.910240123,768000000.0,3181230.167737651,392991624.7315038,3254748.422300805
3110,383986822.69856876,3181193.778740475,768000000.0,3182253.0713285636,392991616.1097604,3255795.2782845837
3111,383986814.223106,3182216.647218254,768000000.0,3183275.974919476,392991607.48524445,3256842.134245657
3112,383986805.7449186,3183239.515673452,768000000.0,3184298.8785103885,392991598.8579559,3257888.9901840184
3113,383986797.26400644,3184262.3841060614,768000000.0,3185321.782101301,392991590.2278947,3258935.8460996593
3114,383986788.7803695,3185285.252516075,768000000.0,3186344.6856922135,392991581.5950608,3259982.7019925714
3115,383986780.29400784,3186308.120903488,768000000.0,3187367.589283126,392991572.9594541,3261029.557862749
