Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
806,383999114.929016,824459.6608500727,768000000.0,825483.1978663298,643598968538.1516,1381829714.4317658
807,383999112.73144853,825482.5620803967,768000000.0,826506.1014572423,643598965776.3279,1383544142.6993122
808,383999110.5311562,826505.4633048631,768000000.0,827529.0050481547,643598963011.0782,1385258570.9644058
809,383999108.32813907,827528.3645234646,768000000.0,828551.9086390672,643598960242.4027,1386972999.2270439
810,383999106.1223972,828551.265736194,768000000.0,829574.8122299797,643598957470.3014,1388687427.487223
811,383999103.9139304,829574.1669430442,768000000.0,830597.7158208921,643598954694.7742,1390401855.7449403
812,383999101.7027389,830597.0681440078,768000000.0,831620.6194118045,643598951915.8209,1392116284.0001926
813,383999099.48882246,831619.9693390775,768000000.0,832643.5230027171,643598949133.4418,1393830712.252977
814,383999097.27218133,832642.8705282464,768000000.0,833666.4265936295,643598946347.6371,1395545140.5032904
815,383999095.0528153,833665.7717115068,768000000.0,834689.3301845419,643598943558.4062,1397259568.7511299
816,383999092.8307245,834688.6728888515,768000000.0,835712.2337754542,643598940765.7496,1398973996.9964924
817,383999090.6059088,835711.5740602732,768000000.0,836735.1373663667,643598937969.6671,1400688425.2393744
818,383999088.3783684,836734.4752257653,768000000.0,837758.0409572792,643598935170.1588,1402402853.4797735
819,383999086.1481031,837757.3763853195,768000000.0,838780.9445481917,643598932367.2244,1404117281.7176862
820,383999083.91511303,838780.2775389293,768000000.0,839803.8481391042,643598929560.8643,1405831709.9531097
821,383999081.6793981,839803.1786865873,768000000.0,840826.7517300167,643598926751.0782,1407546138.1860414
822,383999079.4409584,840826.079828286,768000000.0,841849.6553209292,643598923937.8662,1409260566.4164767
823,383999077.1997939,841848.9809640183,768000000.0,842872.5589118418,643598921121.2285,1410974994.6444144
824,383999074.95590454,842871.882093777,768000000.0,843895.4625027543,643598918301.165,1412689422.8698504
825,383999072.7092903,843894.7832175547,768000000.0,844918.3660936665,643598915477.6753,1414403851.0927818
826,383999070.45995134,844917.684335344,768000000.0,845941.2696845789,643598912650.76,1416118279.313206
827,383999068.2078876,845940.5854471382,768000000.0,846964.1732754912,643598909820.4187,1417832707.5311193
828,383999065.95309895,846963.4865529294,768000000.0,847987.0768664037,643598906986.6515,1419547135.746519
829,383999063.69558555,847986.387652711,768000000.0,849009.9804573162,643598904149.4585,1421261563.9594023
830,383999061.43534726,849009.2887464752,768000000.0,850032.8840482286,643598901308.8395,1422975992.1697657
831,383999059.17238426,850032.1898342147,768000000.0,851055.7876391412,643598898464.7949,1424690420.3776062
832,383999056.9066964,851055.090915923,768000000.0,852078.6912300538,643598895617.3242,1426404848.582921
833,383999054.63828367,852077.9919915919,768000000.0,853101.5948209664,643598892766.4276,1428119276.7857065
834,383999052.36714613,853100.8930612146,768000000.0,854124.4984118787,643598889912.1052,1429833704.9859605
835,383999050.09328383,854123.7941247838,768000000.0,855147.4020027912,643598887054.3568,1431548133.1836796
836,383999047.8166967,855146.6951822924,768000000.0,856170.3055937035,643598884193.1826,1433262561.3788605
837,383999045.53738475,856169.5962337329,768000000.0,857193.2091846159,643598881328.5826,1434976989.5715005
838,383999043.25534797,857192.4972790979,768000000.0,858216.1127755283,643598878460.5568,1436691417.7615962
839,383999040.97058636,858215.3983183805,768000000.0,859239.0163664409,643598875589.105,1438405845.9491448
840,383999038.6831,859238.2993515733,768000000.0,860261.9199573534,643598872714.2272,1440120274.1341429
841,383999036.3928888,860261.2003786691,768000000.0,861284.8235482657,643598869835.9238,1441834702.3165884
842,383999034.09995276,861284.1013996603,768000000.0,862307.7271391781,643598866954.1943,1443549130.4964774
843,383999031.8042919,862307.0024145404,768000000.0,863330.6307300907,643598864069.039,1445263558.6738067
844,383999029.5059062,863329.9034233014,768000000.0,864353.5343210031,643598861180.4578,1446977986.8485742
845,383999027.2047958,864352.8044259362,768000000.0,865376.4379119156,643598858288.4508,1448692415.0207756
846,383999024.9009605,865375.7054224377,768000000.0,866399.3415028279,643598855393.018,1450406843.190409
847,383999022.5944004,866398.6064127989,768000000.0,867422.2450937404,643598852494.159,1452121271.357471
848,383999020.2851155,867421.5073970119,768000000.0,868445.1486846529,643598849591.8745,1453835699.5219579
849,383999017.9731057,868444.4083750697,768000000.0,869468.0522755652,643598846686.1638,1455550127.683867
850,383999015.65837115,869467.3093469653,768000000.0,870490.9558664777,643598843777.0272,1457264555.843196
851,383999013.3409118,870490.2103126913,768000000.0,871513.8594573902,643598840864.4651,1458978983.9999409
852,383999011.0207276,871513.1112722402,768000000.0,872536.7630483026,643598837948.4769,1460693412.1540995
853,383999008.69781864,872536.0122256051,768000000.0,873559.666639215,643598835029.0629,1462407840.3056679
854,383999006.3721848,873558.9131727784,768000000.0,874582.5702301273,643598832106.2229,1464122268.4546435
855,383999004.04382616,874581.8141137531,768000000.0,875605.4738210398,643598829179.957,1465836696.6010237
856,383999001.71274275,875604.715048522,768000000.0,876628.377411952,643598826250.2655,1467551124.7448044
857,383998999.37893444,876627.6159770775,768000000.0,877651.2810028644,643598823317.1477,1469265552.8859828
858,383998997.0424014,877650.5168994128,768000000.0,878674.1845937768,643598820380.6042,1470979981.0245566
859,383998994.70314354,878673.4178155202,768000000.0,879697.0881846893,643598817440.635,1472694409.1605222
860,383998992.36116076,879696.3187253927,768000000.0,880719.9917756016,643598814497.2399,1474408837.2938771
861,383998990.01645327,880719.2196290229,768000000.0,881742.8953665141,643598811550.4188,1476123265.4246175
862,383998987.66902095,881742.1205264038,768000000.0,882765.7989574266,643598808600.1718,1477837693.55274
863,383998985.3188638,882765.0214175277,768000000.0,883788.7025483389,643598805646.4989,1479552121.6782434
864,383998982.96598184,883787.9223023878,768000000.0,884811.6061392514,643598802689.4003,1481266549.8011231
865,383998980.61037505,884810.8231809766,768000000.0,885834.5097301638,643598799728.8756,1482980977.9213758
866,383998978.2520434,885833.7240532868,768000000.0,886857.4133210762,643598796764.9252,1484695406.0389996
867,383998975.89098704,886856.624919311,768000000.0,887880.3169119888,643598793797.5488,1486409834.153991
868,383998973.52720577,887879.5257790423,768000000.0,888903.2205029012,643598790826.7466,1488124262.2663465
869,383998971.1606998,888902.4266324736,768000000.0,889926.1240938136,643598787852.5186,1489838690.3760638
870,383998968.7914689,889925.3274795971,768000000.0,890949.027684726,643598784874.8645,1491553118.4831388
871,383998966.4195132,890948.2283204058,768000000.0,891971.9312756384,643598781893.7848,1493267546.58757
872,383998964.04483277,891971.1291548924,768000000.0,892994.8348665508,643598778909.279,1494981974.6893532
873,383998961.6674274,892994.02998305,768000000.0,894017.7384574633,643598775921.3474,1496696402.7884858
874,383998959.28729737,894016.9308048706,768000000.0,895040.6420483757,643598772929.99,1498410830.8849645
875,383998956.9044424,895039.8316203473,768000000.0,896063.5456392881,643598769935.2064,1500125258.9787855
876,383998954.51886266,896062.7324294733,768000000.0,897086.4492302007,643598766936.9973,1501839687.0699477
877,383998952.1305581,897085.6332322408,768000000.0,898109.3528211131,643598763935.3623,1503554115.158447
878,383998949.7395287,898108.5340286426,768000000.0,899132.2564120257,643598760930.3011,1505268543.2442799
879,383998947.34577453,899131.4348186714,768000000.0,900155.160002938,643598757921.8146,1506982971.3274443
880,383998944.9492955,900154.3356023205,768000000.0,901178.0635938505,643598754909.9017,1508697399.407936
881,383998942.5500917,901177.2363795815,768000000.0,902200.9671847628,643598751894.563,1510411827.4857523
882,383998940.1481631,902200.1371504482,768000000.0,903223.8707756752,643598748875.7986,1512126255.5608914
883,383998937.7435096,903223.037914913,768000000.0,904246.7743665876,643598745853.6083,1513840683.6333487
884,383998935.33613133,904245.9386729688,768000000.0,905269.6779575,643598742827.992,1515555111.703122
885,383998932.9260283,905268.839424608,768000000.0,906292.5815484124,643598739798.9497,1517269539.7702074
886,383998930.5132004,906291.7401698234,768000000.0,907315.4851393248,643598736766.4818,1518983967.8346028
887,383998928.09764767,907314.6409086081,768000000.0,908338.3887302373,643598733730.588,1520698395.8963048
888,383998925.67937016,908337.5416409544,768000000.0,909361.2923211497,643598730691.2681,1522412823.9553103
889,383998923.25836784,909360.4423668555,768000000.0,910384.1959120623,643598727648.5226,1524127252.0116165
890,383998920.8346407,910383.3430863037,768000000.0,911407.0995029745,643598724602.3511,1525841680.0652204
891,383998918.4081887,911406.243799292,768000000.0,912430.003093887,643598721552.7537,1527556108.1161182
892,383998915.9790119,912429.1445058128,768000000.0,913452.9066847994,643598718499.7303,1529270536.164307
893,383998913.5471103,913452.0452058594,768000000.0,914475.8102757119,643598715443.2812,1530984964.2097852
894,383998911.1124839,914474.945899424,768000000.0,915498.7138666243,643598712383.4061,1532699392.252548
895,383998908.6751327,915497.8465864996,768000000.0,916521.6174575367,643598709320.1055,1534413820.292593
896,383998906.23505664,916520.747267079,768000000.0,917544.5210484491,643598706253.3787,1536128248.3299174
897,383998903.7922558,917543.6479411548,768000000.0,918567.4246393616,643598703183.226,1537842676.3645175
898,383998901.3467301,918566.5486087201,768000000.0,919590.3282302739,643598700109.6473,1539557104.3963912
899,383998898.89847964,919589.4492697672,768000000.0,920613.2318211864,643598697032.643,1541271532.4255347
900,383998896.44750434,920612.3499242888,768000000.0,921636.1354120988,643598693952.2128,1542985960.451945
901,383998893.9938042,921635.2505722779,768000000.0,922659.0390030113,643598690868.3564,1544700388.4756193
902,383998891.5373793,922658.1512137274,768000000.0,923681.9425939235,643598687781.0746,1546414816.4965549
903,383998889.07822955,923681.0518486297,768000000.0,924704.846184836,643598684690.3666,1548129244.514748
904,383998886.616355,924703.9524769776,768000000.0,925727.7497757485,643598681596.2328,1549843672.5301962
905,383998884.15175563,925726.8530987639,768000000.0,926750.6533666609,643598678498.6731,1551558100.5428958
906,383998881.6844315,926749.7537139815,768000000.0,927773.5569575733,643598675397.6876,1553272528.552844
907,383998879.21438247,927772.6543226227,768000000.0,928796.4605484856,643598672293.2761,1554986956.560038
908,383998876.7416087,928795.5549246809,768000000.0,929819.364139398,643598669185.4388,1556701384.564475
909,383998874.26611,929818.4555201482,768000000.0,930842.2677303103,643598666074.1757,1558415812.5661511
910,383998871.78788656,930841.3561090176,768000000.0,931865.1713212228,643598662959.4866,1560130240.565064
911,383998869.30693835,931864.2566912818,768000000.0,932888.0749121351,643598659841.3716,1561844668.56121
912,383998866.82326525,932887.1572669337,768000000.0,933910.9785030476,643598656719.8307,1563559096.5545864
913,383998864.33686733,933910.057835966,768000000.0,934933.88209396,643598653594.8641,1565273524.5451908
914,383998861.8477447,934932.9583983712,768000000.0,935956.7856848723,643598650466.4717,1566987952.533019
915,383998859.3558972,935955.8589541423,768000000.0,936979.6892757848,643598647334.6533,1568702380.5180688
916,383998856.86132485,936978.7595032721,768000000.0,938002.5928666972,643598644199.4088,1570416808.500337
917,383998854.3640277,938001.6600457531,768000000.0,939025.4964576097,643598641060.7386,1572131236.4798195
918,383998851.86400574,939024.5605815782,768000000.0,940048.4000485222,643598637918.6427,1573845664.456515
919,383998849.361259,940047.4611107401,768000000.0,941071.3036394346,643598634773.1206,1575560092.4304194
920,383998846.8557874,941070.3616332314,768000000.0,942094.2072303471,643598631624.173,1577274520.4015298
921,383998844.347591,942093.262149045,768000000.0,943117.1108212594,643598628471.7991,1578988948.369843
922,383998841.83666974,943116.1626581737,768000000.0,944140.014412172,643598625315.9995,1580703376.3353565
923,383998839.3230238,944139.0631606098,768000000.0,945162.9180030845,643598622156.7739,1582417804.2980664
924,383998836.8066529,945161.9636563468,768000000.0,946185.8215939968,643598618994.1226,1584132232.2579706
925,383998834.28755724,946184.8641453768,768000000.0,947208.7251849093,643598615828.0455,1585846660.2150655
926,383998831.7657368,947207.7646276929,768000000.0,948231.6287758218,643598612658.5422,1587561088.169348
927,383998829.2411915,948230.6651032877,768000000.0,949254.5323667341,643598609485.6134,1589275516.1208153
928,383998826.7139214,949253.565572154,768000000.0,950277.4359576467,643598606309.2583,1590989944.0694642
929,383998824.1839265,950276.4660342844,768000000.0,951300.3395485592,643598603129.4778,1592704372.0152922
930,383998821.6512068,951299.3664896718,768000000.0,952323.2431394715,643598599946.2712,1594418799.9582956
931,383998819.11576223,952322.2669383091,768000000.0,953346.1467303841,643598596759.6385,1596133227.898471
932,383998816.5775929,953345.1673801885,768000000.0,954369.0503212966,643598593569.5803,1597847655.8358164
933,383998814.0366987,954368.067815303,768000000.0,955391.9539122089,643598590376.096,1599562083.7703278
934,383998811.4930798,955390.9682436455,768000000.0,956414.8575031214,643598587179.186,1601276511.7020032
935,383998808.946736,956413.868665209,768000000.0,957437.7610940338,643598583978.85,1602990939.6308386
