Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
316,383999863.95508116,323237.49655573576,768000000.0,0.0,196215946.4949336,340517623.7951466
317,383999863.092675,324260.39978310216,768000000.0,0.0,196215039.41949743,340518146.47622037
318,383999862.227544,325283.3030081676,768000000.0,0.0,196214132.34266892,340518669.1548779
319,383999861.3596882,326306.2062309249,768000000.0,0.0,196213225.2644482,340519191.8311191
320,383999860.4891076,327329.10945136676,768000000.0,0.0,196212318.1848351,340519714.50494415
321,383999859.61580217,328352.0126694859,768000000.0,0.0,196211411.10382977,340520237.17635274
322,383999858.7397719,329374.9158852751,768000000.0,0.0,196210504.02143204,340520759.8453451
323,383999857.8610168,330397.81909872714,768000000.0,0.0,196209596.93764216,340521282.5119211
324,383999856.97953695,331420.7223098347,768000000.0,0.0,196208689.85245988,340521805.17608094
325,383999856.0953322,332443.62551859044,768000000.0,0.0,196207782.7658854,340522327.83782434
326,383999855.2084027,333466.5287249873,768000000.0,0.0,196206875.6779186,340522850.4971516
327,383999854.3187483,334489.4319290179,768000000.0,0.0,196205968.58855945,340523373.15406233
328,383999853.42636913,335512.33513067494,768000000.0,0.0,196205061.49780822,340523895.8085569
329,383999852.53126514,336535.2383299513,768000000.0,0.0,196204154.40566462,340524418.4606351
330,383999851.6334363,337558.1415268396,768000000.0,0.0,196203247.3121289,340524941.11029696
331,383999850.7328826,338581.04472133267,768000000.0,0.0,196202340.2172008,340525463.7575425
332,383999849.8296042,339603.9479134232,768000000.0,0.0,196201433.12088057,340525986.40237176
333,383999848.9236009,340626.8511031038,768000000.0,0.0,196200526.02316803,340526509.0447846
334,383999848.0148728,341649.75429036753,768000000.0,0.0,196199618.92406338,340527031.68478113
335,383999847.10341984,342672.65747520677,768000000.0,0.0,196198711.8235664,340527554.3223613
336,383999846.18924206,343695.5606576146,768000000.0,0.0,196197804.7216772,340528076.95752513
337,383999845.2723395,344718.46383758355,768000000.0,0.0,196196897.61839598,340528599.59027267
338,383999844.35271215,345741.36701510637,768000000.0,0.0,196195990.51372245,340529122.2206039
339,383999843.4303599,346764.2701901759,768000000.0,0.0,196195083.40765676,340529644.8485186
340,383999842.5052829,347787.17336278484,768000000.0,0.0,196194176.30019888,340530167.474017
341,383999841.577481,348810.0765329259,768000000.0,0.0,196193269.19134888,340530690.09709907
342,383999840.64695436,349832.9797005918,768000000.0,0.0,196192362.08110663,340531212.71776485
343,383999839.7137028,350855.88286577543,768000000.0,0.0,196191454.96947223,340531735.33601403
344,383999838.7777265,351878.78602846933,768000000.0,0.0,196190547.8564457,340532257.9518471
345,383999837.8390253,352901.68918866635,768000000.0,0.0,196189640.74202695,340532780.56526357
346,383999836.8975994,353924.5923463592,768000000.0,0.0,196188733.6262162,340533303.17626375
347,383999835.9534486,354947.4955015408,768000000.0,0.0,196187826.5090132,340533825.7848476
348,383999835.006573,355970.3986542036,768000000.0,0.0,196186919.39041817,340534348.39101493
349,383999834.05697256,356993.3018043404,768000000.0,0.0,196186012.27043095,340534870.994766
350,383999833.1046473,358016.20495194406,768000000.0,0.0,196185105.14905167,340535393.5961005
351,383999832.1495972,359039.1080970074,768000000.0,0.0,196184198.02628025,340535916.1950188
352,383999831.19182235,360062.0112395229,768000000.0,0.0,196183290.90211675,340536438.7915206
353,383999830.23132265,361084.91437948344,768000000.0,0.0,196182383.77656108,340536961.385606
354,383999829.2680981,362107.81751688186,768000000.0,0.0,196181476.64961344,340537483.97727495
355,383999828.30214876,363130.72065171076,768000000.0,0.0,196180569.5212736,340538006.5665275
356,383999827.3334746,364153.6237839629,768000000.0,0.0,196179662.39154175,340538529.1533637
357,383999826.36207557,365176.526913631,768000000.0,0.0,196178755.2604178,340539051.7377834
358,383999825.38795173,366199.4300407079,768000000.0,0.0,196177848.12790173,340539574.31978667
359,383999824.4111031,367222.33316518634,768000000.0,0.0,196176940.99399382,340540096.89937353
360,383999823.43152964,368245.236287059,768000000.0,0.0,196176033.85869363,340540619.47654396
361,383999822.4492314,369268.13940631854,768000000.0,0.0,196175126.7220015,340541142.0512979
362,383999821.4642083,370291.0425229579,768000000.0,0.0,196174219.58391726,340541664.6236355
363,383999820.47646034,371313.94563696964,768000000.0,0.0,196173312.4444411,340542187.1935565
364,383999819.4859876,372336.84874834656,768000000.0,0.0,196172405.30357283,340542709.7610612
365,383999818.49279004,373359.7518570815,768000000.0,0.0,196171498.16131255,340543232.32614946
366,383999817.49686766,374382.654963167,768000000.0,0.0,196170591.01766032,340543754.8888211
367,383999816.49822044,375405.5580665961,768000000.0,0.0,196169683.87261596,340544277.44907635
368,383999815.4968484,376428.46116736124,768000000.0,0.0,196168776.72617972,340544800.0069151
369,383999814.49275154,377451.36426545534,768000000.0,0.0,196167869.5783514,340545322.56233746
370,383999813.4859299,378474.267360871,768000000.0,0.0,196166962.42913124,340545845.11534333
371,383999812.4763834,379497.17045360105,768000000.0,0.0,196166055.27851892,340546367.6659327
372,383999811.4641121,380520.0735436382,768000000.0,0.0,196165148.1265148,340546890.2141056
373,383999810.44911593,381542.97663097543,768000000.0,0.0,196164240.97311857,340547412.75986207
374,383999809.431395,382565.8797156051,768000000.0,0.0,196163333.8183304,340547935.30320203
375,383999808.41094923,383588.78279752017,768000000.0,0.0,196162426.6621504,340548457.8441255
376,383999807.38777864,384611.6858767134,768000000.0,0.0,196161519.50457835,340548980.38263243
377,383999806.3618832,385634.5889531774,768000000.0,0.0,196160612.34561434,340549502.91872287
378,383999805.333263,386657.4920269049,768000000.0,0.0,196159705.18525842,340550025.45239675
379,383999804.3019179,387680.3950978888,768000000.0,0.0,196158798.02351063,340550547.98365426
380,383999803.267848,388703.29816612176,768000000.0,0.0,196157890.86037084,340551070.51249516
381,383999802.23105335,389726.20123159647,768000000.0,0.0,196156983.69583923,340551593.0389196
382,383999801.1915338,390749.1042943059,768000000.0,0.0,196156076.52991554,340552115.5629274
383,383999800.1492895,391772.00735424244,768000000.0,0.0,196155169.3626001,340552638.0845189
384,383999799.1043203,392794.91041139915,768000000.0,0.0,196154262.1938927,340553160.60369366
385,383999798.0566263,393817.8134657685,768000000.0,0.0,196153355.0237934,340553683.1204521
386,383999797.0062075,394840.71651734336,768000000.0,0.0,196152447.85230228,340554205.6347938
387,383999795.9530639,395863.61956611654,768000000.0,0.0,196151540.67941922,340554728.1467191
388,383999794.89719546,396886.5226120807,768000000.0,0.0,196150633.50514442,340555250.6562278
389,383999793.8386022,397909.4256552286,768000000.0,0.0,196149726.3294776,340555773.16332006
390,383999792.7772841,398932.32869555295,768000000.0,0.0,196148819.152419,340556295.6679956
391,383999791.7132412,399955.23173304653,768000000.0,0.0,196147911.97396854,340556818.17025477
392,383999790.64647347,400978.1347677021,768000000.0,0.0,196147004.79412615,340557340.6700973
393,383999789.5769809,402001.03779951227,768000000.0,0.0,196146097.61289203,340557863.1675232
394,383999788.50476354,403023.94082847,768000000.0,0.0,196145190.43026602,340558385.6625326
395,383999787.4298213,404046.84385456785,768000000.0,0.0,196144283.24624825,340558908.15512544
396,383999786.3521543,405069.7468777988,768000000.0,0.0,196143376.06083858,340559430.6453017
397,383999785.2717625,406092.64989815524,768000000.0,0.0,196142468.87403715,340559953.1330614
398,383999784.18864584,407115.55291563016,768000000.0,0.0,196141561.6858439,340560475.6184046
399,383999783.10280436,408138.45593021606,768000000.0,0.0,196140654.49625888,340560998.10133106
400,383999782.01423806,409161.3589419061,768000000.0,0.0,196139747.30528203,340561520.58184105
401,383999780.92294693,410184.2619506926,768000000.0,0.0,196138840.11291334,340562043.05993444
402,383999779.828931,411207.16495656857,768000000.0,0.0,196137932.91915298,340562565.5356111
403,383999778.73219025,412230.0679595266,768000000.0,0.0,196137025.72400075,340563088.0088714
404,383999777.6327247,413252.97095955955,768000000.0,0.0,196136118.5274569,340563610.479715
405,383999776.53053427,414275.87395666016,768000000.0,0.0,196135211.32952112,340564132.948142
406,383999775.42561907,415298.77695082093,768000000.0,0.0,196134304.13019374,340564655.4141523
407,383999774.317979,416321.6799420349,768000000.0,0.0,196133396.92947444,340565177.87774605
408,383999773.2076141,417344.5829302947,768000000.0,0.0,196132489.72736353,340565700.33892316
409,383999772.0945245,418367.4859155931,768000000.0,0.0,196131582.52386087,340566222.7976838
410,383999770.97870994,419390.38889792276,768000000.0,0.0,196130675.3189664,340566745.2540277
411,383999769.8601706,420413.2918772765,768000000.0,0.0,196129768.11268032,340567267.70795494
412,383999768.7389065,421436.194853647,768000000.0,0.0,196128860.90500242,340567790.1594656
413,383999767.6149175,422459.0978270269,768000000.0,0.0,196127953.69593292,340568312.60855967
414,383999766.4882037,423482.0007974092,768000000.0,0.0,196127046.48547158,340568835.055237
415,383999765.3587651,424504.9037647866,768000000.0,0.0,196126139.2736187,340569357.4994978
416,383999764.2266017,425527.80672915175,768000000.0,0.0,196125232.060374,340569879.94134194
417,383999763.0917135,426550.7096904974,768000000.0,0.0,196124324.84573776,340570402.38076943
418,383999761.9541004,427573.6126488162,768000000.0,0.0,196123417.6297097,340570924.8177802
419,383999760.8137625,428596.515604101,768000000.0,0.0,196122510.41228992,340571447.25237435
420,383999759.6706998,429619.41855634446,768000000.0,0.0,196121603.19347867,340571969.68455184
421,383999758.52491224,430642.3215055395,768000000.0,0.0,196120695.9732756,340572492.11431265
422,383999757.3763999,431665.22445167875,768000000.0,0.0,196119788.751681,340573014.54165685
423,383999756.22516274,432688.12739475485,768000000.0,0.0,196118881.5286947,340573536.9665844
424,383999755.0712007,433711.0303347608,768000000.0,0.0,196117974.30431676,340574059.3890951
425,383999753.91451395,434733.93327168905,768000000.0,0.0,196117067.07854718,340574581.8091894
426,383999752.7551023,435756.8362055326,768000000.0,0.0,196116159.851386,340575104.2268667
427,383999751.59296584,436779.7391362839,768000000.0,0.0,196115252.6228332,340575626.64212763
428,383999750.4281046,437802.642063936,768000000.0,0.0,196114345.39288872,340576149.05497175
429,383999749.2605185,438825.5449884815,768000000.0,0.0,196113438.16155276,340576671.46539915
430,383999748.0902076,439848.4479099131,768000000.0,0.0,196112530.92882508,340577193.87340987
431,383999746.91717184,440871.35082822357,768000000.0,0.0,196111623.6947059,340577716.2790039
432,383999745.74141127,441894.2537434056,768000000.0,0.0,196110716.45919508,340578238.6821812
433,383999744.5629259,442917.15665545216,768000000.0,0.0,196109809.22229266,340578761.0829418
434,383999743.3817157,443940.05956435564,768000000.0,0.0,196108901.98399875,340579283.4812857
435,383999742.1977807,444962.9624701091,768000000.0,0.0,196107994.74431327,340579805.87721294
436,383999741.01112086,445985.8653727051,768000000.0,0.0,196107087.50323614,340580328.2707234
437,383999739.82173616,447008.7682721364,768000000.0,0.0,196106180.2607674,340580850.6618171
438,383999738.6296267,448031.6711683959,768000000.0,0.0,196105273.01690724,340581373.0504941
439,383999737.4347924,449054.5740614761,768000000.0,0.0,196104365.77165553,340581895.4367545
440,383999736.2372333,450077.47695137,768000000.0,0.0,196103458.52501228,340582417.82059795
441,383999735.0369494,451100.37983806996,768000000.0,0.0,196102551.27697748,340582940.2020249
442,383999733.8339406,452123.2827215691,768000000.0,0.0,196101644.02755117,340583462.58103496
443,383999732.628207,453146.18560185994,768000000.0,0.0,196100736.7767333,340583984.95762837
444,383999731.4197486,454169.08847893553,768000000.0,0.0,196099829.52452397,340584507.3318049
445,383999730.2085654,455191.9913527882,768000000.0,0.0,196098922.2709231,340585029.70356476
446,383999728.99465734,456214.8942234109,768000000.0,0.0,196098015.01593068,340585552.0729078
447,383999727.7780245,457237.7970907963,768000000.0,0.0,196097107.75954694,340586074.43983424
448,383999726.5586668,458260.6999549372,768000000.0,0.0,196096200.50177154,340586596.80434376
449,383999725.3365843,459283.6028158265,768000000.0,0.0,196095293.24260482,340587119.1664365
450,383999724.11177695,460306.50567345665,768000000.0,0.0,196094385.98204646,340587641.52611256
451,383999722.88424486,461329.40852782055,768000000.0,0.0,196093478.7200968,340588163.8833718
452,383999721.6539879,462352.3113789108,768000000.0,0.0,196092571.45675558,340588686.2382144
453,383999720.4210061,463375.21422672045,768000000.0,0.0,196091664.19202298,340589208.59064
454,383999719.18529946,464398.11707124184,768000000.0,0.0,196090756.92589885,340589730.9406489
455,383999717.94686806,465421.019912468,768000000.0,0.0,196089849.6583833,340590253.2882412
456,383999716.70571184,466443.92275039153,768000000.0,0.0,196088942.38947636,340590775.6334164
457,383999715.46183074,467466.82558500534,768000000.0,0.0,196088035.11917794,340591297.976175
458,383999714.21522486,468489.72841630195,768000000.0,0.0,196087127.8474882,340591820.3165167
459,383999712.96589416,469512.6312442742,768000000.0,0.0,196086220.57440698,340592342.6544418
460,383999711.71383864,470535.53406891495,768000000.0,0.0,196085313.29993433,340592864.9899498
461,383999710.4590583,471558.4368902167,768000000.0,0.0,196084406.0240703,340593387.3230412
462,383999709.2015531,472581.3397081724,768000000.0,0.0,196083498.7468149,340593909.65371567
463,383999707.94132316,473604.2425227746,768000000.0,0.0,196082591.46816808,340594431.9819734
464,383999706.67836833,474627.14533401636,768000000.0,0.0,196081684.18812984,340594954.3078143
465,383999705.4126887,475650.04814189003,768000000.0,0.0,196080776.9067003,340595476.6312383
466,383999704.14428425,476672.95094638865,768000000.0,0.0,196079869.62387937,340595998.9522456
467,383999702.873155,477695.8537475048,768000000.0,0.0,196078962.3396671,340596521.27083594
468,383999701.5993009,478718.7565452314,768000000.0,0.0,196078055.0540635,340597043.5870096
469,383999700.32272196,479741.65933956084,768000000.0,0.0,196077147.76706848,340597565.9007662
470,383999699.0434183,480764.5621304862,768000000.0,0.0,196076240.47868213,340598088.2121061
471,383999697.76138973,481787.46491800016,768000000.0,0.0,196075333.18890446,340598610.5210292
472,383999696.47663635,482810.36770209536,768000000.0,0.0,196074425.89773545,340599132.8275353
473,383999695.1891582,483833.27048276464,768000000.0,0.0,196073518.6051751,340599655.1316247
474,383999693.89895517,484856.1732600006,768000000.0,0.0,196072611.3112235,340600177.4332971
