Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2022,383994429.81731516,2068301.0600596515,768000000.0,0.0,318793243949.9489,559099214008.8754
2023,383994424.30638874,2069323.9488053082,768000000.0,0.0,318791754613.9384,559100063211.9802
2024,383994418.79273754,2070346.8375362812,768000000.0,0.0,318790265275.66595,559100912411.1178
2025,383994413.2763616,2071369.726252563,768000000.0,0.0,318788775935.13116,559101761606.288
2026,383994407.7572608,2072392.614954147,768000000.0,0.0,318787286592.3344,559102610797.491
2027,383994402.2354353,2073415.5036410252,768000000.0,0.0,318785797247.27563,559103459984.7264
2028,383994396.7108849,2074438.392313191,768000000.0,0.0,318784307899.95465,559104309167.9948
2029,383994391.18360984,2075461.2809706363,768000000.0,0.0,318782818550.37177,559105158347.2957
2030,383994385.65361,2076484.1696133548,768000000.0,0.0,318781329198.52673,559106007522.6292
2031,383994380.1208853,2077507.0582413385,768000000.0,0.0,318779839844.41974,559106856693.9954
2032,383994374.58543587,2078529.9468545811,768000000.0,0.0,318778350488.0506,559107705861.3943
2033,383994369.04726166,2079552.8354530735,768000000.0,0.0,318776861129.4196,559108555024.8257
2034,383994363.5063626,2080575.7240368107,768000000.0,0.0,318775371768.5264,559109404184.2898
2035,383994357.9627388,2081598.6126057836,768000000.0,0.0,318773882405.37134,559110253339.7865
2036,383994352.41639024,2082621.5011599862,768000000.0,0.0,318772393039.9543,559111102491.3158
2037,383994346.8673169,2083644.3896994106,768000000.0,0.0,318770903672.2752,559111951638.8778
2038,383994341.31551874,2084667.2782240498,768000000.0,0.0,318769414302.3342,559112800782.4723
2039,383994335.7609958,2085690.1667338961,768000000.0,0.0,318767924930.1312,559113649922.0994
2040,383994330.2037481,2086713.055228943,768000000.0,0.0,318766435555.6664,559114499057.7592
2041,383994324.64377564,2087735.9437091826,768000000.0,0.0,318764946178.9395,559115348189.4515
2042,383994319.08107835,2088758.8321746076,768000000.0,0.0,318763456799.95074,559116197317.1763
2043,383994313.5156563,2089781.7206252115,768000000.0,0.0,318761967418.7001,559117046440.9338
2044,383994307.94750947,2090804.6090609857,768000000.0,0.0,318760478035.1874,559117895560.724
2045,383994302.3766378,2091827.497481925,768000000.0,0.0,318758988649.413,559118744676.5465
2046,383994296.80304146,2092850.3858880203,768000000.0,0.0,318757499261.37665,559119593788.4016
2047,383994291.2267203,2093873.2742792647,768000000.0,0.0,318756009871.0785,559120442896.2893
2048,383994285.6476743,2094896.1626556516,768000000.0,0.0,318754520478.5183,559121292000.2095
2049,383994280.0659036,2095919.051017173,768000000.0,0.0,318753031083.69653,559122141100.1622
2050,383994274.481408,2096941.939363822,768000000.0,0.0,318751541686.61273,559122990196.1476
2051,383994268.89418775,2097964.827695592,768000000.0,0.0,318750052287.26715,559123839288.1654
2052,383994263.3042426,2098987.7160124746,768000000.0,0.0,318748562885.6597,559124688376.2158
2053,383994257.71157277,2100010.6043144627,768000000.0,0.0,318747073481.79047,559125537460.2986
2054,383994252.1161781,2101033.4926015497,768000000.0,0.0,318745584075.65955,559126386540.414
2055,383994246.51805866,2102056.380873727,768000000.0,0.0,318744094667.2667,559127235616.5619
2056,383994240.91721445,2103079.26913099,768000000.0,0.0,318742605256.61224,559128084688.7422
2057,383994235.3136455,2104102.157373329,768000000.0,0.0,318741115843.69586,559128933756.955
2058,383994229.7073517,2105125.0456007374,768000000.0,0.0,318739626428.5179,559129782821.2003
2059,383994224.0983332,2106147.9338132082,768000000.0,0.0,318738137011.07794,559130631881.4781
2060,383994218.4865898,2107170.8220107346,768000000.0,0.0,318736647591.37646,559131480937.7883
2061,383994212.8721217,2108193.7101933076,768000000.0,0.0,318735158169.4132,559132329990.1311
2062,383994207.25492877,2109216.5983609217,768000000.0,0.0,318733668745.1882,559133179038.5063
2063,383994201.6350111,2110239.4865135695,768000000.0,0.0,318732179318.70154,559134028082.9141
2064,383994196.0123686,2111262.3746512425,768000000.0,0.0,318730689889.9531,559134877123.3541
2065,383994190.3870014,2112285.2627739343,768000000.0,0.0,318729200458.9432,559135726159.8265
2066,383994184.75890934,2113308.150881638,768000000.0,0.0,318727711025.67145,559136575192.3315
2067,383994179.1280925,2114331.038974345,768000000.0,0.0,318726221590.1381,559137424220.8689
2068,383994173.49455094,2115353.92705205,768000000.0,0.0,318724732152.343,559138273245.4387
2069,383994167.8582846,2116376.8151147435,768000000.0,0.0,318723242712.28644,559139122266.0409
2070,383994162.2192935,2117399.7031624205,768000000.0,0.0,318721753269.96814,559139971282.6757
2071,383994156.5775775,2118422.5911950725,768000000.0,0.0,318720263825.3882,559140820295.3427
2072,383994150.9331368,2119445.479212692,768000000.0,0.0,318718774378.5468,559141669304.042
2073,383994145.2859713,2120468.3672152725,768000000.0,0.0,318717284929.4436,559142518308.7739
2074,383994139.63608104,2121491.255202806,768000000.0,0.0,318715795478.07904,559143367309.5381
2075,383994133.98346597,2122514.143175286,768000000.0,0.0,318714306024.45276,559144216306.3347
2076,383994128.32812613,2123537.031132705,768000000.0,0.0,318712816568.565,559145065299.1636
2077,383994122.6700615,2124559.919075055,768000000.0,0.0,318711327110.4156,559145914288.025
2078,383994117.00927216,2125582.8070023297,768000000.0,0.0,318709837650.00476,559146763272.9187
2079,383994111.34575796,2126605.694914522,768000000.0,0.0,318708348187.3323,559147612253.8447
2080,383994105.679519,2127628.582811623,768000000.0,0.0,318706858722.3983,559148461230.8032
2081,383994100.01055527,2128651.4706936274,768000000.0,0.0,318705369255.2029,559149310203.794
2082,383994094.3388668,2129674.358560527,768000000.0,0.0,318703879785.74585,559150159172.817
2083,383994088.66445345,2130697.2464123145,768000000.0,0.0,318702390314.02747,559151008137.8723
2084,383994082.98731536,2131720.134248983,768000000.0,0.0,318700900840.0475,559151857098.9601
2085,383994077.3074525,2132743.022070525,768000000.0,0.0,318699411363.8062,559152706056.0801
2086,383994071.6248649,2133765.909876933,768000000.0,0.0,318697921885.3033,559153555009.2325
2087,383994065.9395525,2134788.7976682005,768000000.0,0.0,318696432404.53906,559154403958.4171
2088,383994060.2515152,2135811.6854443196,768000000.0,0.0,318694942921.5133,559155252903.6342
2089,383994054.5607533,2136834.573205283,768000000.0,0.0,318693453436.2261,559156101844.8834
2090,383994048.86726654,2137857.460951084,768000000.0,0.0,318691963948.6776,559156950782.165
2091,383994043.17105496,2138880.3486817144,768000000.0,0.0,318690474458.86755,559157799715.4789
2092,383994037.4721187,2139903.2363971686,768000000.0,0.0,318688984966.79626,559158648644.825
2093,383994031.77045757,2140926.124097437,768000000.0,0.0,318687495472.4635,559159497570.2035
2094,383994026.0660717,2141949.0117825144,768000000.0,0.0,318686005975.86945,559160346491.614
2095,383994020.358961,2142971.8994523925,768000000.0,0.0,318684516477.0139,559161195409.057
2096,383994014.6491256,2143994.7871070644,768000000.0,0.0,318683026975.89716,559162044322.532
2097,383994008.93656534,2145017.6747465227,768000000.0,0.0,318681537472.519,559162893232.0396
2098,383994003.22128034,2146040.5623707604,768000000.0,0.0,318680047966.8794,559163742137.5792
2099,383993997.50327057,2147063.4499797695,768000000.0,0.0,318678558458.9787,559164591039.151
2100,383993991.78253603,2148086.3375735437,768000000.0,0.0,318677068948.81647,559165439936.7551
2101,383993986.05907667,2149109.2251520758,768000000.0,0.0,318675579436.3931,559166288830.3916
2102,383993980.33289254,2150132.112715357,768000000.0,0.0,318674089921.7083,559167137720.0602
2103,383993974.60398364,2151155.0002633817,768000000.0,0.0,318672600404.7624,559167986605.7609
2104,383993968.87235,2152177.887796142,768000000.0,0.0,318671110885.5551,559168835487.4939
2105,383993963.13799155,2153200.7753136307,768000000.0,0.0,318669621364.0867,559169684365.2589
2106,383993957.4009083,2154223.6628158404,768000000.0,0.0,318668131840.3569,559170533239.0564
2107,383993951.66110027,2155246.550302764,768000000.0,0.0,318666642314.36584,559171382108.886
2108,383993945.9185675,2156269.437774394,768000000.0,0.0,318665152786.11365,559172230974.7477
2109,383993940.1733099,2157292.3252307232,768000000.0,0.0,318663663255.6002,559173079836.6416
2110,383993934.42532754,2158315.212671745,768000000.0,0.0,318662173722.8257,559173928694.5676
2111,383993928.6746204,2159338.100097452,768000000.0,0.0,318660684187.78973,559174777548.526
2112,383993922.9211885,2160360.987507836,768000000.0,0.0,318659194650.4928,559175626398.5162
2113,383993917.1650318,2161383.87490289,768000000.0,0.0,318657705110.9346,559176475244.5388
2114,383993911.40615034,2162406.7622826076,768000000.0,0.0,318656215569.11536,559177324086.5935
2115,383993905.64454406,2163429.6496469807,768000000.0,0.0,318654726025.0348,559178172924.6803
2116,383993899.8802131,2164452.5369960023,768000000.0,0.0,318653236478.6932,559179021758.7993
2117,383993894.1131573,2165475.4243296655,768000000.0,0.0,318651746930.09045,559179870588.9504
2118,383993888.34337664,2166498.311647963,768000000.0,0.0,318650257379.22656,559180719415.1337
2119,383993882.5708713,2167521.1989508863,768000000.0,0.0,318648767826.1016,559181568237.349
2120,383993876.7956412,2168544.08623843,768000000.0,0.0,318647278270.71545,559182417055.5964
2121,383993871.01768625,2169566.973510585,768000000.0,0.0,318645788713.0684,559183265869.8759
2122,383993865.23700655,2170589.860767346,768000000.0,0.0,318644299153.1601,559184114680.1876
2123,383993859.4536021,2171612.748008704,768000000.0,0.0,318642809590.9909,559184963486.5314
2124,383993853.6674728,2172635.635234652,768000000.0,0.0,318641320026.5605,559185812288.907
2125,383993847.8786188,2173658.5224451846,768000000.0,0.0,318639830459.869,559186661087.315
2126,383993842.08703995,2174681.4096402926,768000000.0,0.0,318638340890.9166,559187509881.7549
2127,383993836.29273635,2175704.296819969,768000000.0,0.0,318636851319.7031,559188358672.2269
2128,383993830.495708,2176727.183984207,768000000.0,0.0,318635361746.2287,559189207458.731
2129,383993824.6959548,2177750.071133,768000000.0,0.0,318633872170.49316,559190056241.2672
2130,383993818.89347684,2178772.9582663383,768000000.0,0.0,318632382592.4968,559190905019.8353
2131,383993813.0882742,2179795.845384218,768000000.0,0.0,318630893012.2393,559191753794.4357
2132,383993807.2803467,2180818.7324866285,768000000.0,0.0,318629403429.721,559192602565.0679
2133,383993801.46969444,2181841.619573565,768000000.0,0.0,318627913844.9415,559193451331.7322
2134,383993795.6563174,2182864.506645019,768000000.0,0.0,318626424257.9012,559194300094.4283
2135,383993789.84021556,2183887.3937009843,768000000.0,0.0,318624934668.6,559195148853.1569
2136,383993784.02138895,2184910.2807414522,768000000.0,0.0,318623445077.0377,559195997607.9171
2137,383993778.19983757,2185933.167766417,768000000.0,0.0,318621955483.2147,559196846358.7095
2138,383993772.3755614,2186956.05477587,768000000.0,0.0,318620465887.1306,559197695105.5339
2139,383993766.5485605,2187978.941769805,768000000.0,0.0,318618976288.78577,559198543848.3901
2140,383993760.71883476,2189001.828748214,768000000.0,0.0,318617486688.18,559199392587.2784
2141,383993754.8863843,2190024.7157110902,768000000.0,0.0,318615997085.31335,559200241322.1987
2142,383993749.05120903,2191047.6026584264,768000000.0,0.0,318614507480.1858,559201090053.1511
2143,383993743.213309,2192070.489590215,768000000.0,0.0,318613017872.79736,559201938780.1354
2144,383993737.3726842,2193093.376506449,768000000.0,0.0,318611528263.1482,559202787503.1516
2145,383993731.52933455,2194116.263407121,768000000.0,0.0,318610038651.238,559203636222.1997
2146,383993725.68326014,2195139.1502922233,768000000.0,0.0,318608549037.0672,559204484937.2798
2147,383993719.834461,2196162.03716175,768000000.0,0.0,318607059420.6355,559205333648.392
2148,383993713.98293704,2197184.924015693,768000000.0,0.0,318605569801.94305,559206182355.536
2149,383993708.12868834,2198207.810854044,768000000.0,0.0,318604080180.9897,559207031058.7119
2150,383993702.27171487,2199230.6976767974,768000000.0,0.0,318602590557.7757,559207879757.9198
2151,383993696.4120166,2200253.5844839453,768000000.0,0.0,318601100932.30084,559208728453.1597
2152,383993690.54959357,2201276.4712754805,768000000.0,0.0,318599611304.5652,559209577144.4314
2153,383993684.68444574,2202299.3580513955,768000000.0,0.0,318598121674.56885,559210425831.735
2154,383993678.8165731,2203322.244811683,768000000.0,0.0,318596632042.31177,559211274515.0706
2155,383993672.9459757,2204345.1315563363,768000000.0,0.0,318595142407.79395,559212123194.438
2156,383993667.0726536,2205368.018285348,768000000.0,0.0,318593652771.0154,559212971869.8373
2157,383993661.19660664,2206390.9049987104,768000000.0,0.0,318592163131.97626,559213820541.2684
2158,383993655.317835,2207413.7916964167,768000000.0,0.0,318590673490.6763,559214669208.7316
2159,383993649.4363385,2208436.6783784595,768000000.0,0.0,318589183847.1157,559215517872.2264
2160,383993643.55211717,2209459.5650448306,768000000.0,0.0,318587694201.2944,559216366531.7533
2161,383993637.66517115,2210482.4516955246,768000000.0,0.0,318586204553.2124,559217215187.312
2162,383993631.77550036,2211505.338330533,768000000.0,0.0,318584714902.8699,559218063838.9026
2163,383993625.88310474,2212528.2249498484,768000000.0,0.0,318583225250.26654,559218912486.525
2164,383993619.98798436,2213551.111553464,768000000.0,0.0,318581735595.4028,559219761130.1792
2165,383993614.0901392,2214573.9981413726,768000000.0,0.0,318580245938.27814,559220609769.8652
2166,383993608.1895693,2215596.8847135673,768000000.0,0.0,318578756278.8931,559221458405.5831
2167,383993602.2862746,2216619.77127004,768000000.0,0.0,318577266617.2473,559222307037.3329
2168,383993596.3802551,2217642.6578107835,768000000.0,0.0,318575776953.3411,559223155665.1145
2169,383993590.4715108,2218665.5443357914,768000000.0,0.0,318574287287.1742,559224004288.9277
2170,383993584.5600418,2219688.4308450557,768000000.0,0.0,318572797618.7467,559224852908.7731
2171,383993578.645848,2220711.317338569,768000000.0,0.0,318571307948.0588,559225701524.65
2172,383993572.7289294,2221734.203816325,768000000.0,0.0,318569818275.11017,559226550136.5587
2173,383993566.80928606,2222757.0902783154,768000000.0,0.0,318568328599.9011,559227398744.4993
2174,383993560.8869179,2223779.9767245334,768000000.0,0.0,318566838922.4315,559228247348.4716
2175,383993554.96182495,2224802.8631549715,768000000.0,0.0,318565349242.70135,559229095948.4756
2176,383993549.03400725,2225825.749569623,768000000.0,0.0,318563859560.7107,559229944544.5116
2177,383993543.10346484,2226848.63596848,768000000.0,0.0,318562369876.45966,559230793136.5792
2178,383993537.17019755,2227871.522351536,768000000.0,0.0,318560880189.94794,559231641724.6786
2179,383993531.23420554,2228894.4087187825,768000000.0,0.0,318559390501.17584,559232490308.8098
2180,383993525.2954888,2229917.2950702137,768000000.0,0.0,318557900810.1434,559233338888.9727
2181,383993519.3540472,2230940.1814058213,768000000.0,0.0,318556411116.8503,559234187465.1674
2182,383993513.4098808,2231963.0677255983,768000000.0,0.0,318554921421.2969,559235036037.3938
2183,383993507.4629897,2232985.9540295377,768000000.0,0.0,318553431723.483,559235884605.6519
2184,383993501.5133738,2234008.8403176325,768000000.0,0.0,318551942023.40875,559236733169.9418
2185,383993495.56103307,2235031.7265898744,768000000.0,0.0,318550452321.07404,559237581730.2633
2186,383993489.6059676,2236054.6128462567,768000000.0,0.0,318548962616.4789,559238430286.6166
2187,383993483.6481774,2237077.4990867726,768000000.0,0.0,318547472909.62335,559239278839.0016
2188,383993477.68766236,2238100.385311414,768000000.0,0.0,318545983200.5075,559240127387.4182
