Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
311,383999868.22623956,318122.9803846441,768000000.0,0.0,3403188946.280647,5905789794.953183
312,383999867.3774575,319145.88362340623,768000000.0,0.0,3403173214.358187,5905798860.385858
313,383999866.5259507,320168.7868599037,768000000.0,0.0,3403157482.4115767,5905807925.776628
314,383999865.67171896,321191.69009412924,768000000.0,0.0,3403141750.4408197,5905816991.125489
315,383999864.8147625,322214.59332607576,768000000.0,0.0,3403126018.445913,5905826056.432445
316,383999863.95508116,323237.49655573576,768000000.0,0.0,3403110286.4268594,5905835121.697493
317,383999863.092675,324260.39978310216,768000000.0,0.0,3403094554.3836565,5905844186.920633
318,383999862.227544,325283.3030081676,768000000.0,0.0,3403078822.316305,5905853252.101868
319,383999861.3596882,326306.2062309249,768000000.0,0.0,3403063090.2248073,5905862317.241194
320,383999860.4891076,327329.10945136676,768000000.0,0.0,3403047358.1091604,5905871382.338613
321,383999859.61580217,328352.0126694859,768000000.0,0.0,3403031625.969368,5905880447.394123
322,383999858.7397719,329374.9158852751,768000000.0,0.0,3403015893.8054256,5905889512.407727
323,383999857.8610168,330397.81909872714,768000000.0,0.0,3403000161.617338,5905898577.379423
324,383999856.97953695,331420.7223098347,768000000.0,0.0,3402984429.4051013,5905907642.309214
325,383999856.0953322,332443.62551859044,768000000.0,0.0,3402968697.168719,5905916707.197094
326,383999855.2084027,333466.5287249873,768000000.0,0.0,3402952964.908188,5905925772.043067
327,383999854.3187483,334489.4319290179,768000000.0,0.0,3402937232.62351,5905934836.847134
328,383999853.42636913,335512.33513067494,768000000.0,0.0,3402921500.3146863,5905943901.609291
329,383999852.53126514,336535.2383299513,768000000.0,0.0,3402905767.981715,5905952966.329541
330,383999851.6334363,337558.1415268396,768000000.0,0.0,3402890035.6245975,5905962031.007882
331,383999850.7328826,338581.04472133267,768000000.0,0.0,3402874303.2433333,5905971095.644318
332,383999849.8296042,339603.9479134232,768000000.0,0.0,3402858570.837923,5905980160.238842
333,383999848.9236009,340626.8511031038,768000000.0,0.0,3402842838.4083657,5905989224.79146
334,383999848.0148728,341649.75429036753,768000000.0,0.0,3402827105.9546633,5905998289.302168
335,383999847.10341984,342672.65747520677,768000000.0,0.0,3402811373.476814,5906007353.770969
336,383999846.18924206,343695.5606576146,768000000.0,0.0,3402795640.9748178,5906016418.197863
337,383999845.2723395,344718.46383758355,768000000.0,0.0,3402779908.4486775,5906025482.582847
338,383999844.35271215,345741.36701510637,768000000.0,0.0,3402764175.8983903,5906034546.925922
339,383999843.4303599,346764.2701901759,768000000.0,0.0,3402748443.3239584,5906043611.227088
340,383999842.5052829,347787.17336278484,768000000.0,0.0,3402732710.72538,5906052675.486346
341,383999841.577481,348810.0765329259,768000000.0,0.0,3402716978.1026573,5906061739.703696
342,383999840.64695436,349832.9797005918,768000000.0,0.0,3402701245.455788,5906070803.879138
343,383999839.7137028,350855.88286577543,768000000.0,0.0,3402685512.7847743,5906079868.012669
344,383999838.7777265,351878.78602846933,768000000.0,0.0,3402669780.089615,5906088932.104293
345,383999837.8390253,352901.68918866635,768000000.0,0.0,3402654047.3703103,5906097996.154007
346,383999836.8975994,353924.5923463592,768000000.0,0.0,3402638314.6268625,5906107060.161812
347,383999835.9534486,354947.4955015408,768000000.0,0.0,3402622581.859268,5906116124.1277075
348,383999835.006573,355970.3986542036,768000000.0,0.0,3402606849.0675306,5906125188.051694
349,383999834.05697256,356993.3018043404,768000000.0,0.0,3402591116.2516475,5906134251.933772
350,383999833.1046473,358016.20495194406,768000000.0,0.0,3402575383.411621,5906143315.773939
351,383999832.1495972,359039.1080970074,768000000.0,0.0,3402559650.547449,5906152379.5722
352,383999831.19182235,360062.0112395229,768000000.0,0.0,3402543917.659134,5906161443.328548
353,383999830.23132265,361084.91437948344,768000000.0,0.0,3402528184.7466736,5906170507.04299
354,383999829.2680981,362107.81751688186,768000000.0,0.0,3402512451.810071,5906179570.715519
355,383999828.30214876,363130.72065171076,768000000.0,0.0,3402496718.8493223,5906188634.34614
356,383999827.3334746,364153.6237839629,768000000.0,0.0,3402480985.864431,5906197697.934852
357,383999826.36207557,365176.526913631,768000000.0,0.0,3402465252.8553963,5906206761.481653
358,383999825.38795173,366199.4300407079,768000000.0,0.0,3402449519.822217,5906215824.986546
359,383999824.4111031,367222.33316518634,768000000.0,0.0,3402433786.7648964,5906224888.449527
360,383999823.43152964,368245.236287059,768000000.0,0.0,3402418053.68343,5906233951.870599
361,383999822.4492314,369268.13940631854,768000000.0,0.0,3402402320.5778227,5906243015.24976
362,383999821.4642083,370291.0425229579,768000000.0,0.0,3402386587.4480705,5906252078.587012
363,383999820.47646034,371313.94563696964,768000000.0,0.0,3402370854.294177,5906261141.882354
364,383999819.4859876,372336.84874834656,768000000.0,0.0,3402355121.116139,5906270205.135785
365,383999818.49279004,373359.7518570815,768000000.0,0.0,3402339387.9139585,5906279268.347306
366,383999817.49686766,374382.654963167,768000000.0,0.0,3402323654.687637,5906288331.516917
367,383999816.49822044,375405.5580665961,768000000.0,0.0,3402307921.4371705,5906297394.644619
368,383999815.4968484,376428.46116736124,768000000.0,0.0,3402292188.162564,5906306457.730408
369,383999814.49275154,377451.36426545534,768000000.0,0.0,3402276454.8638134,5906315520.774288
370,383999813.4859299,378474.267360871,768000000.0,0.0,3402260721.540922,5906324583.7762575
371,383999812.4763834,379497.17045360105,768000000.0,0.0,3402244988.193887,5906333646.736316
372,383999811.4641121,380520.0735436382,768000000.0,0.0,3402229254.822712,5906342709.654463
373,383999810.44911593,381542.97663097543,768000000.0,0.0,3402213521.4273934,5906351772.530701
374,383999809.431395,382565.8797156051,768000000.0,0.0,3402197788.0079327,5906360835.365026
375,383999808.41094923,383588.78279752017,768000000.0,0.0,3402182054.564333,5906369898.157441
376,383999807.38777864,384611.6858767134,768000000.0,0.0,3402166321.096589,5906378960.907946
377,383999806.3618832,385634.5889531774,768000000.0,0.0,3402150587.604706,5906388023.61654
378,383999805.333263,386657.4920269049,768000000.0,0.0,3402134854.08868,5906397086.283221
379,383999804.3019179,387680.3950978888,768000000.0,0.0,3402119120.548514,5906406148.907993
380,383999803.267848,388703.29816612176,768000000.0,0.0,3402103386.9842052,5906415211.490851
381,383999802.23105335,389726.20123159647,768000000.0,0.0,3402087653.3957577,5906424274.0318
382,383999801.1915338,390749.1042943059,768000000.0,0.0,3402071919.783167,5906433336.530838
383,383999800.1492895,391772.00735424244,768000000.0,0.0,3402056186.1464357,5906442398.987965
384,383999799.1043203,392794.91041139915,768000000.0,0.0,3402040452.485566,5906451461.403178
385,383999798.0566263,393817.8134657685,768000000.0,0.0,3402024718.8005543,5906460523.776482
386,383999797.0062075,394840.71651734336,768000000.0,0.0,3402008985.091403,5906469586.107872
387,383999795.9530639,395863.61956611654,768000000.0,0.0,3401993251.3581104,5906478648.397352
388,383999794.89719546,396886.5226120807,768000000.0,0.0,3401977517.600679,5906487710.644918
389,383999793.8386022,397909.4256552286,768000000.0,0.0,3401961783.819106,5906496772.850575
390,383999792.7772841,398932.32869555295,768000000.0,0.0,3401946050.0133944,5906505835.014318
391,383999791.7132412,399955.23173304653,768000000.0,0.0,3401930316.1835413,5906514897.136151
392,383999790.64647347,400978.1347677021,768000000.0,0.0,3401914582.329549,5906523959.216071
393,383999789.5769809,402001.03779951227,768000000.0,0.0,3401898848.451418,5906533021.25408
394,383999788.50476354,403023.94082847,768000000.0,0.0,3401883114.5491467,5906542083.250175
395,383999787.4298213,404046.84385456785,768000000.0,0.0,3401867380.622737,5906551145.204359
396,383999786.3521543,405069.7468777988,768000000.0,0.0,3401851646.672187,5906560207.1166315
397,383999785.2717625,406092.64989815524,768000000.0,0.0,3401835912.6974983,5906569268.98699
398,383999784.18864584,407115.55291563016,768000000.0,0.0,3401820178.69867,5906578330.815437
399,383999783.10280436,408138.45593021606,768000000.0,0.0,3401804444.675704,5906587392.601972
400,383999782.01423806,409161.3589419061,768000000.0,0.0,3401788710.6285977,5906596454.346594
401,383999780.92294693,410184.2619506926,768000000.0,0.0,3401772976.557353,5906605516.049304
402,383999779.828931,411207.16495656857,768000000.0,0.0,3401757242.461971,5906614577.710099
403,383999778.73219025,412230.0679595266,768000000.0,0.0,3401741508.342448,5906623639.328985
404,383999777.6327247,413252.97095955955,768000000.0,0.0,3401725774.1987896,5906632700.905955
405,383999776.53053427,414275.87395666016,768000000.0,0.0,3401710040.0309906,5906641762.441014
406,383999775.42561907,415298.77695082093,768000000.0,0.0,3401694305.8390546,5906650823.934159
407,383999774.317979,416321.6799420349,768000000.0,0.0,3401678571.62298,5906659885.385392
408,383999773.2076141,417344.5829302947,768000000.0,0.0,3401662837.3827686,5906668946.794711
409,383999772.0945245,418367.4859155931,768000000.0,0.0,3401647103.1184177,5906678008.162118
410,383999770.97870994,419390.38889792276,768000000.0,0.0,3401631368.829929,5906687069.487612
411,383999769.8601706,420413.2918772765,768000000.0,0.0,3401615634.5173044,5906696130.771192
412,383999768.7389065,421436.194853647,768000000.0,0.0,3401599900.180541,5906705192.012858
413,383999767.6149175,422459.0978270269,768000000.0,0.0,3401584165.819641,5906714253.212612
414,383999766.4882037,423482.0007974092,768000000.0,0.0,3401568431.4346027,5906723314.370452
415,383999765.3587651,424504.9037647866,768000000.0,0.0,3401552697.025429,5906732375.48638
416,383999764.2266017,425527.80672915175,768000000.0,0.0,3401536962.5921164,5906741436.560393
417,383999763.0917135,426550.7096904974,768000000.0,0.0,3401521228.1346684,5906750497.592492
418,383999761.9541004,427573.6126488162,768000000.0,0.0,3401505493.653082,5906759558.582678
419,383999760.8137625,428596.515604101,768000000.0,0.0,3401489759.1473594,5906768619.530951
420,383999759.6706998,429619.41855634446,768000000.0,0.0,3401474024.6175013,5906777680.437309
421,383999758.52491224,430642.3215055395,768000000.0,0.0,3401458290.063505,5906786741.301754
422,383999757.3763999,431665.22445167875,768000000.0,0.0,3401442555.485374,5906795802.124284
423,383999756.22516274,432688.12739475485,768000000.0,0.0,3401426820.8831053,5906804862.9049015
424,383999755.0712007,433711.0303347608,768000000.0,0.0,3401411086.2567015,5906813923.643603
425,383999753.91451395,434733.93327168905,768000000.0,0.0,3401395351.606161,5906822984.340392
426,383999752.7551023,435756.8362055326,768000000.0,0.0,3401379616.9314857,5906832044.995265
427,383999751.59296584,436779.7391362839,768000000.0,0.0,3401363882.232673,5906841105.608227
428,383999750.4281046,437802.642063936,768000000.0,0.0,3401348147.5097246,5906850166.179273
429,383999749.2605185,438825.5449884815,768000000.0,0.0,3401332412.762642,5906859226.708403
430,383999748.0902076,439848.4479099131,768000000.0,0.0,3401316677.9914227,5906868287.195621
431,383999746.91717184,440871.35082822357,768000000.0,0.0,3401300943.196069,5906877347.640923
432,383999745.74141127,441894.2537434056,768000000.0,0.0,3401285208.3765793,5906886408.04431
433,383999744.5629259,442917.15665545216,768000000.0,0.0,3401269473.532955,5906895468.405785
434,383999743.3817157,443940.05956435564,768000000.0,0.0,3401253738.665195,5906904528.725343
435,383999742.1977807,444962.9624701091,768000000.0,0.0,3401238003.773301,5906913589.002987
436,383999741.01112086,445985.8653727051,768000000.0,0.0,3401222268.8572717,5906922649.238716
437,383999739.82173616,447008.7682721364,768000000.0,0.0,3401206533.9171066,5906931709.432529
438,383999738.6296267,448031.6711683959,768000000.0,0.0,3401190798.9528084,5906940769.584429
439,383999737.4347924,449054.5740614761,768000000.0,0.0,3401175063.9643755,5906949829.694413
440,383999736.2372333,450077.47695137,768000000.0,0.0,3401159328.9518085,5906958889.762482
441,383999735.0369494,451100.37983806996,768000000.0,0.0,3401143593.915106,5906967949.788637
442,383999733.8339406,452123.2827215691,768000000.0,0.0,3401127858.8542705,5906977009.772875
443,383999732.628207,453146.18560185994,768000000.0,0.0,3401112123.7693,5906986069.715199
444,383999731.4197486,454169.08847893553,768000000.0,0.0,3401096388.6601973,5906995129.615607
445,383999730.2085654,455191.9913527882,768000000.0,0.0,3401080653.5269585,5907004189.4741
446,383999728.99465734,456214.8942234109,768000000.0,0.0,3401064918.3695865,5907013249.290677
447,383999727.7780245,457237.7970907963,768000000.0,0.0,3401049183.1880827,5907022309.065339
448,383999726.5586668,458260.6999549372,768000000.0,0.0,3401033447.9824433,5907031368.798085
449,383999725.3365843,459283.6028158265,768000000.0,0.0,3401017712.752672,5907040428.488915
450,383999724.11177695,460306.50567345665,768000000.0,0.0,3401001977.498767,5907049488.137831
451,383999722.88424486,461329.40852782055,768000000.0,0.0,3400986242.220729,5907058547.744829
452,383999721.6539879,462352.3113789108,768000000.0,0.0,3400970506.9185576,5907067607.309914
453,383999720.4210061,463375.21422672045,768000000.0,0.0,3400954771.592254,5907076666.83308
454,383999719.18529946,464398.11707124184,768000000.0,0.0,3400939036.2418165,5907085726.314332
455,383999717.94686806,465421.019912468,768000000.0,0.0,3400923300.867246,5907094785.753668
456,383999716.70571184,466443.92275039153,768000000.0,0.0,3400907565.468545,5907103845.151086
457,383999715.46183074,467466.82558500534,768000000.0,0.0,3400891830.045709,5907112904.506589
458,383999714.21522486,468489.72841630195,768000000.0,0.0,3400876094.598743,5907121963.820175
459,383999712.96589416,469512.6312442742,768000000.0,0.0,3400860359.127643,5907131023.091846
460,383999711.71383864,470535.53406891495,768000000.0,0.0,3400844623.6324124,5907140082.321601
461,383999710.4590583,471558.4368902167,768000000.0,0.0,3400828888.1130486,5907149141.5094385
462,383999709.2015531,472581.3397081724,768000000.0,0.0,3400813152.569554,5907158200.65536
463,383999707.94132316,473604.2425227746,768000000.0,0.0,3400797417.0019264,5907167259.759364
464,383999706.67836833,474627.14533401636,768000000.0,0.0,3400781681.4101667,5907176318.821452
465,383999705.4126887,475650.04814189003,768000000.0,0.0,3400765945.794277,5907185377.841624
466,383999704.14428425,476672.95094638865,768000000.0,0.0,3400750210.1542544,5907194436.81988
467,383999702.873155,477695.8537475048,768000000.0,0.0,3400734474.490102,5907203495.756216
468,383999701.5993009,478718.7565452314,768000000.0,0.0,3400718738.801817,5907212554.650638
469,383999700.32272196,479741.65933956084,768000000.0,0.0,3400703003.0894017,5907221613.503141
470,383999699.0434183,480764.5621304862,768000000.0,0.0,3400687267.3528547,5907230672.313728
471,383999697.76138973,481787.46491800016,768000000.0,0.0,3400671531.5921774,5907239731.082398
472,383999696.47663635,482810.36770209536,768000000.0,0.0,3400655795.8073688,5907248789.809151
473,383999695.1891582,483833.27048276464,768000000.0,0.0,3400640059.9984293,5907257848.493987
474,383999693.89895517,484856.1732600006,768000000.0,0.0,3400624324.16536,5907266907.136906
475,383999692.6060273,485879.0760337961,768000000.0,0.0,3400608588.30816,5907275965.737906
476,383999691.3103747,486901.9788041438,768000000.0,0.0,3400592852.42683,5907285024.296989
477,383999690.0119972,487924.8815710366,768000000.0,0.0,3400577116.521369,5907294082.814157
