Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1853,383995322.02234256,1895432.657055496,768000000.0,2.49749895199177e-09,190356168.49785313,333497420.6928846
1854,383995316.971905,1896455.5481784313,768000000.0,2.49749895199177e-09,190355280.12293512,333497927.76463974
1855,383995311.9187426,1897478.4392879105,768000000.0,2.49749895199177e-09,190354391.7466663,333498434.8340283
1856,383995306.8628555,1898501.330383925,768000000.0,2.49749895199177e-09,190353503.36904687,333498941.9010505
1857,383995301.8042435,1899524.2214664682,768000000.0,2.49749895199177e-09,190352614.99007657,333499448.9657061
1858,383995296.74290675,1900547.1125355323,768000000.0,2.49749895199177e-09,190351726.60975564,333499956.02799535
1859,383995291.6788453,1901570.0035911102,768000000.0,2.49749895199177e-09,190350838.22808394,333500463.0879181
1860,383995286.61205894,1902592.8946331954,768000000.0,2.49749895199177e-09,190349949.84506154,333500970.14547426
1861,383995281.5425478,1903615.7856617796,768000000.0,2.49749895199177e-09,190349061.46068844,333501477.200664
1862,383995276.47031194,1904638.6766768564,768000000.0,2.49749895199177e-09,190348173.0749646,333501984.2534873
1863,383995271.39535123,1905661.567678417,768000000.0,2.49749895199177e-09,190347284.68789014,333502491.30394393
1864,383995266.31766576,1906684.4586664562,768000000.0,2.49749895199177e-09,190346396.29946494,333502998.3520342
1865,383995261.2372555,1907707.3496409652,768000000.0,2.49749895199177e-09,190345507.90968913,333503505.39775795
1866,383995256.1541205,1908730.2406019378,768000000.0,2.49749895199177e-09,190344619.5185626,333504012.4411153
1867,383995251.06826067,1909753.131549366,768000000.0,2.49749895199177e-09,190343731.12608546,333504519.48210603
1868,383995245.979676,1910776.022483243,768000000.0,2.49749895199177e-09,190342842.73225757,333505026.5207302
1869,383995240.88836664,1911798.913403561,768000000.0,2.49749895199177e-09,190341954.33707917,333505533.55698794
1870,383995235.79433244,1912821.8043103134,768000000.0,2.49749895199177e-09,190341065.94055,333506040.5908792
1871,383995230.6975734,1913844.6952034924,768000000.0,2.49749895199177e-09,190340177.54267016,333506547.62240386
1872,383995225.5980897,1914867.5860830913,768000000.0,2.49749895199177e-09,190339289.14343986,333507054.65156204
1873,383995220.4958811,1915890.4769491022,768000000.0,2.49749895199177e-09,190338400.74285877,333507561.6783536
1874,383995215.39094776,1916913.3678015177,768000000.0,2.49749895199177e-09,190337512.34092712,333508068.7027787
1875,383995210.28328955,1917936.2586403317,768000000.0,2.49749895199177e-09,190336623.93764478,333508575.72483724
1876,383995205.1729067,1918959.149465536,768000000.0,2.49749895199177e-09,190335735.533012,333509082.7445293
1877,383995200.05979896,1919982.040277124,768000000.0,2.49749895199177e-09,190334847.12702847,333509589.7618547
1878,383995194.94396645,1921004.9310750875,768000000.0,2.49749895199177e-09,190333958.71969444,333510096.7768137
1879,383995189.8254092,1922027.8218594198,768000000.0,2.49749895199177e-09,190333070.31100976,333510603.7894061
1880,383995184.7041271,1923050.7126301136,768000000.0,2.49749895199177e-09,190332181.90097448,333511110.7996319
1881,383995179.58012015,1924073.603387162,768000000.0,2.49749895199177e-09,190331293.48958865,333511617.80749106
1882,383995174.4533885,1925096.4941305567,768000000.0,2.49749895199177e-09,190330405.07685223,333512124.8129838
1883,383995169.32393205,1926119.384860292,768000000.0,2.49749895199177e-09,190329516.6627653,333512631.8161099
1884,383995164.1917508,1927142.2755763591,768000000.0,2.49749895199177e-09,190328628.24732777,333513138.81686944
1885,383995159.0568448,1928165.1662787516,768000000.0,2.49749895199177e-09,190327739.83053973,333513645.8152624
1886,383995153.919214,1929188.0569674622,768000000.0,2.49749895199177e-09,190326851.4124011,333514152.8112889
1887,383995148.7788584,1930210.947642483,768000000.0,2.49749895199177e-09,190325962.99291202,333514659.8049487
1888,383995143.635778,1931233.838303808,768000000.0,2.49749895199177e-09,190325074.5720723,333515166.79624194
1889,383995138.48997283,1932256.7289514283,768000000.0,2.49749895199177e-09,190324186.14988205,333515673.7851685
1890,383995133.3414429,1933279.6195853383,768000000.0,2.49749895199177e-09,190323297.7263414,333516180.77172875
1891,383995128.1901881,1934302.5102055296,768000000.0,2.49749895199177e-09,190322409.30145007,333516687.75592214
1892,383995123.03620857,1935325.4008119954,768000000.0,2.49749895199177e-09,190321520.87520838,333517194.737749
1893,383995117.87950426,1936348.291404728,768000000.0,2.49749895199177e-09,190320632.4476161,333517701.7172092
1894,383995112.72007513,1937371.1819837212,768000000.0,2.49749895199177e-09,190319744.01867333,333518208.6943029
1895,383995107.55792123,1938394.0725489664,768000000.0,2.49749895199177e-09,190318855.5883801,333518715.66902995
1896,383995102.39304256,1939416.963100457,768000000.0,2.49749895199177e-09,190317967.15673643,333519222.6413904
1897,383995097.2254391,1940439.8536381861,768000000.0,2.49749895199177e-09,190317078.72374222,333519729.6113842
1898,383995092.0551108,1941462.7441621455,768000000.0,2.49749895199177e-09,190316190.2893975,333520236.5790115
1899,383995086.8820578,1942485.6346723288,768000000.0,2.49749895199177e-09,190315301.85370246,333520743.54427207
1900,383995081.70627993,1943508.5251687283,768000000.0,2.49749895199177e-09,190314413.41665685,333521250.507166
1901,383995076.5277773,1944531.415651337,768000000.0,2.49749895199177e-09,190313524.9782609,333521757.4676933
1902,383995071.34654987,1945554.3061201477,768000000.0,2.49749895199177e-09,190312636.53851432,333522264.42585397
1903,383995066.16259766,1946577.1965751532,768000000.0,2.49749895199177e-09,190311748.09741747,333522771.38164806
1904,383995060.9759207,1947600.0870163452,768000000.0,2.49749895199177e-09,190310859.65497008,333523278.33507544
1905,383995055.78651893,1948622.9774437177,768000000.0,2.49749895199177e-09,190309971.21117237,333523785.2861362
1906,383995050.59439236,1949645.8678572627,768000000.0,2.49749895199177e-09,190309082.76602414,333524292.2348304
1907,383995045.399541,1950668.7582569737,768000000.0,2.49749895199177e-09,190308194.31952554,333524799.1811579
1908,383995040.20196486,1951691.6486428427,768000000.0,2.49749895199177e-09,190307305.87167653,333525306.1251186
1909,383995035.0016639,1952714.5390148624,768000000.0,2.49749895199177e-09,190306417.42247707,333525813.06671274
1910,383995029.7986382,1953737.4293730264,768000000.0,2.49749895199177e-09,190305528.97192734,333526320.0059403
1911,383995024.59288776,1954760.319717327,768000000.0,2.49749895199177e-09,190304640.52002716,333526826.9428012
1912,383995019.38441247,1955783.2100477559,768000000.0,2.49749895199177e-09,190303752.0667766,333527333.87729526
1913,383995014.17321235,1956806.1003643076,768000000.0,2.49749895199177e-09,190302863.6121756,333527840.80942273
1914,383995008.9592875,1957828.9906669739,768000000.0,2.49749895199177e-09,190301975.15622434,333528347.73918355
1915,383995003.7426379,1958851.8809557469,768000000.0,2.49749895199177e-09,190301086.69892266,333528854.66657764
1916,383994998.52326345,1959874.771230621,768000000.0,2.49749895199177e-09,190300198.24027058,333529361.5916051
1917,383994993.3011642,1960897.661491588,768000000.0,2.49749895199177e-09,190299309.78026825,333529868.51426584
1918,383994988.0763402,1961920.5517386403,768000000.0,2.49749895199177e-09,190298421.31891546,333530375.4345598
1919,383994982.8487914,1962943.4419717712,768000000.0,2.49749895199177e-09,190297532.85621247,333530882.35248727
1920,383994977.6185179,1963966.3321909732,768000000.0,2.49749895199177e-09,190296644.3921591,333531389.268048
1921,383994972.3855195,1964989.222396239,768000000.0,2.49749895199177e-09,190295755.92675537,333531896.1812418
1922,383994967.14979637,1966012.1125875618,768000000.0,2.49749895199177e-09,190294867.46000135,333532403.09206915
1923,383994961.91134834,1967035.0027649337,768000000.0,2.49749895199177e-09,190293978.991897,333532910.0005296
1924,383994956.6701757,1968057.892928348,768000000.0,2.49749895199177e-09,190293090.52244234,333533416.9066235
1925,383994951.4262782,1969080.7830777972,768000000.0,2.49749895199177e-09,190292202.05163735,333533923.8103506
1926,383994946.17965585,1970103.6732132738,768000000.0,2.49749895199177e-09,190291313.57948214,333534430.71171093
1927,383994940.93030876,1971126.5633347705,768000000.0,2.49749895199177e-09,190290425.10597658,333534937.6107047
1928,383994935.6782369,1972149.4534422806,768000000.0,2.49749895199177e-09,190289536.6311208,333535444.5073316
1929,383994930.4234402,1973172.3435357965,768000000.0,2.49749895199177e-09,190288648.15491468,333535951.4015918
1930,383994925.1659188,1974195.2336153109,768000000.0,2.49749895199177e-09,190287759.67735842,333536458.2934853
1931,383994919.90567255,1975218.123680817,768000000.0,2.49749895199177e-09,190286871.19845176,333536965.18301207
1932,383994914.64270157,1976241.0137323064,768000000.0,2.49749895199177e-09,190285982.71819496,333537472.070172
1933,383994909.37700576,1977263.9037697737,768000000.0,2.49749895199177e-09,190285094.2365878,333537978.9549653
1934,383994904.1085851,1978286.7937932096,768000000.0,2.49749895199177e-09,190284205.75363037,333538485.8373917
1935,383994898.8374398,1979309.6838026084,768000000.0,2.49749895199177e-09,190283317.26932284,333538992.7174515
1936,383994893.5635696,1980332.573797962,768000000.0,2.49749895199177e-09,190282428.783665,333539499.5951445
1937,383994888.28697467,1981355.4637792632,768000000.0,2.49749895199177e-09,190281540.296657,333540006.4704707
1938,383994883.0076549,1982378.3537465052,768000000.0,2.49749895199177e-09,190280651.80829868,333540513.34343016
1939,383994877.7256104,1983401.2436996803,768000000.0,2.49749895199177e-09,190279763.31859022,333541020.2140229
1940,383994872.44084114,1984424.1336387813,768000000.0,2.49749895199177e-09,190278874.82753158,333541527.08224887
1941,383994867.153347,1985447.0235638013,768000000.0,2.49749895199177e-09,190277986.3351227,333542033.94810796
1942,383994861.8631281,1986469.9134747325,768000000.0,2.49749895199177e-09,190277097.8413636,333542540.8116003
1943,383994856.57018447,1987492.8033715677,768000000.0,2.49749895199177e-09,190276209.34625432,333543047.672726
1944,383994851.27451605,1988515.6932543009,768000000.0,2.49749895199177e-09,190275320.84979492,333543554.5314848
1945,383994845.9761228,1989538.5831229226,768000000.0,2.49749895199177e-09,190274432.35198528,333544061.3878768
1946,383994840.6750048,1990561.4729774278,768000000.0,2.49749895199177e-09,190273543.85282555,333544568.241902
1947,383994835.37116194,1991584.3628178074,768000000.0,2.49749895199177e-09,190272655.35231557,333545075.0935604
1948,383994830.0645943,1992607.2526440553,768000000.0,2.49749895199177e-09,190271766.85045555,333545581.942852
1949,383994824.75530195,1993630.1424561637,768000000.0,2.49749895199177e-09,190270878.34724525,333546088.78977686
1950,383994819.4432848,1994653.032254126,768000000.0,2.49749895199177e-09,190269989.84268492,333546595.6343348
1951,383994814.1285429,1995675.922037934,768000000.0,2.49749895199177e-09,190269101.3367744,333547102.4765262
1952,383994808.81107616,1996698.8118075812,768000000.0,2.49749895199177e-09,190268212.82951376,333547609.3163506
1953,383994803.49088466,1997721.7015630598,768000000.0,2.49749895199177e-09,190267324.32090303,333548116.1538082
1954,383994798.16796833,1998744.5913043628,768000000.0,2.49749895199177e-09,190266435.8109421,333548622.98889893
1955,383994792.84232724,1999767.4810314826,768000000.0,2.49749895199177e-09,190265547.29963115,333549129.82162285
1956,383994787.5139613,2000790.3707444125,768000000.0,2.49749895199177e-09,190264658.78697,333549636.65197986
1957,383994782.18287075,2001813.2604431452,768000000.0,2.49749895199177e-09,190263770.2729589,333550143.4799702
1958,383994776.84905523,2002836.1501276733,768000000.0,2.49749895199177e-09,190262881.75759754,333550650.30559355
1959,383994771.512515,2003859.0397979892,768000000.0,2.49749895199177e-09,190261993.24088624,333551157.1288502
1960,383994766.17325,2004881.929454086,768000000.0,2.49749895199177e-09,190261104.72282475,333551663.94974
1961,383994760.8312602,2005904.8190959569,768000000.0,2.49749895199177e-09,190260216.2034132,333552170.7682629
1962,383994755.4865456,2006927.708723593,768000000.0,2.49749895199177e-09,190259327.68265164,333552677.5844189
1963,383994750.1391063,2007950.5983369893,768000000.0,2.49749895199177e-09,190258439.16054004,333553184.3982082
1964,383994744.7889421,2008973.487936137,768000000.0,2.49749895199177e-09,190257550.63707834,333553691.20963055
1965,383994739.43605316,2009996.377521029,768000000.0,2.49749895199177e-09,190256662.11226657,333554198.018686
1966,383994734.0804394,2011019.2670916584,768000000.0,2.49749895199177e-09,190255773.58610478,333554704.82537454
1967,383994728.7221009,2012042.156648018,768000000.0,2.49749895199177e-09,190254885.05859298,333555211.6296963
1968,383994723.3610376,2013065.0461901003,768000000.0,2.49749895199177e-09,190253996.52973118,333555718.43165123
1969,383994717.99724954,2014087.935717898,768000000.0,2.49749895199177e-09,190253107.99951926,333556225.23123926
1970,383994712.6307367,2015110.8252314038,768000000.0,2.49749895199177e-09,190252219.46795738,333556732.02846044
1971,383994707.261499,2016133.7147306108,768000000.0,2.49749895199177e-09,190251330.93504545,333557238.82331455
1972,383994701.88953656,2017156.6042155118,768000000.0,2.49749895199177e-09,190250442.40078354,333557745.615802
1973,383994696.51484936,2018179.4936860988,768000000.0,2.49749895199177e-09,190249553.8651717,333558252.4059225
1974,383994691.13743734,2019202.3831423656,768000000.0,2.49749895199177e-09,190248665.3282098,333558759.19367605
1975,383994685.75730056,2020225.272584304,768000000.0,2.49749895199177e-09,190247776.78989798,333559265.9790627
1976,383994680.374439,2021248.1620119067,768000000.0,2.49749895199177e-09,190246888.25023615,333559772.7620826
1977,383994674.9888526,2022271.0514251676,768000000.0,2.49749895199177e-09,190245999.70922434,333560279.54273534
1978,383994669.60054153,2023293.9408240784,768000000.0,2.49749895199177e-09,190245111.16686255,333560786.32102144
1979,383994664.20950556,2024316.8302086317,768000000.0,2.49749895199177e-09,190244222.62315074,333561293.0969404
1980,383994658.8157448,2025339.7195788214,768000000.0,2.49749895199177e-09,190243334.0780891,333561799.8704925
1981,383994653.41925937,2026362.6089346388,768000000.0,2.49749895199177e-09,190242445.53167745,333562306.6416778
1982,383994648.0200491,2027385.498276078,768000000.0,2.49749895199177e-09,190241556.98391595,333562813.4104962
1983,383994642.618114,2028408.387603131,768000000.0,2.49749895199177e-09,190240668.43480438,333563320.1769475
1984,383994637.2134541,2029431.2769157896,768000000.0,2.49749895199177e-09,190239779.88434294,333563826.9410319
1985,383994631.80606955,2030454.1662140489,768000000.0,2.49749895199177e-09,190238891.3325316,333564333.70274943
1986,383994626.3959601,2031477.0554979,768000000.0,2.49749895199177e-09,190238002.7793703,333564840.4620999
1987,383994620.9831259,2032499.9447673354,768000000.0,2.49749895199177e-09,190237114.22485915,333565347.21908367
