Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2959,383988071.2244192,3026740.383708291,768000000.0,3027794.6291007837,191994035.6122096,2621234.062951566
2960,383988063.16039115,3027763.255512455,768000000.0,3028817.532691696,191994031.58019558,2622119.895918787
2961,383988055.0936384,3028786.127295134,768000000.0,3029840.4362826087,191994027.5468192,2623005.7288674014
2962,383988047.0241609,3029808.9990563206,768000000.0,3030863.339873521,191994023.51208046,2623891.561797403
2963,383988038.9519587,3030831.870796009,768000000.0,3031886.2434644336,191994019.47597936,2624777.394708786
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,191994015.4385159,2625663.2276015435
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,191994011.39969003,2626549.06047567
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,191994007.3595018,2627434.893331159
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,191994003.31795123,2628320.7261680034
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,191993999.27503827,2629206.558986197
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,191993995.23076293,2630092.3917857357
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,191993991.18512526,2630978.22456661
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,191993987.13812518,2631864.057328816
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,191993983.08976275,2632749.8900723467
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,191993979.04003796,2633635.7227971954
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,191993974.9889508,2634521.5555033563
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,191993970.93650123,2635407.388190822
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,191993966.88268936,2636293.220859588
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,191993962.8275151,2637179.053509647
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,191993958.77097845,2638064.8861409933
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,191993954.71307942,2638950.7187536196
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,191993950.65381804,2639836.55134752
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,191993946.5931943,2640722.3839226887
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,191993942.5312082,2641608.2164791194
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,191993938.46785972,2642494.049016805
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,191993934.40314886,2643379.88153574
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,191993930.33707565,2644265.714035918
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,191993926.26964006,2645151.5465173326
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,191993922.2008421,2646037.378979977
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,191993918.1306818,2646923.211423846
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,191993914.0591591,2647809.0438489323
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,191993909.98627403,2648694.8762552305
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,191993905.9120266,2649580.7086427337
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,191993901.83641684,2650466.541011435
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,191993897.75944465,2651352.37336133
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,191993893.68111014,2652238.205692411
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,191993889.60141322,2653124.0380046717
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,191993885.52035397,2654009.8702981058
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,191993881.43793234,2654895.702572708
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,191993877.35414833,2655781.534828471
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,191993873.26900196,2656667.367065389
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,191993869.18249324,2657553.1992834555
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,191993865.09462214,2658439.0314826644
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,191993861.00538865,2659324.8636630094
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,191993856.91479284,2660210.695824484
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,191993852.8228346,2661096.527967082
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,191993848.72951403,2661982.3600907973
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,191993844.6348311,2662868.1921956227
3007,383987681.0775716,3075838.205947894,768000000.0,3076894.001464578,191993840.5387858,2663754.0242815535
3008,383987672.88275623,3076861.0767126065,768000000.0,3077916.9050554903,191993836.44137812,2664639.8563485825
3009,383987664.6852161,3077883.9474554844,768000000.0,3078939.808646403,191993832.3426081,2665525.6883967035
3010,383987656.4849513,3078906.818176523,768000000.0,3079962.7122373153,191993828.24247566,2666411.5204259097
3011,383987648.2819618,3079929.688875714,768000000.0,3080985.6158282273,191993824.1409809,2667297.352436196
3012,383987640.0762475,3080952.5595530504,768000000.0,3082008.5194191393,191993820.03812376,2668183.184427555
3013,383987631.86780846,3081975.430208524,768000000.0,3083031.4230100517,191993815.93390423,2669069.0163999815
3014,383987623.6566447,3082998.300842129,768000000.0,3084054.326600964,191993811.82832235,2669954.8483534683
3015,383987615.44275624,3084021.171453856,768000000.0,3085077.230191876,191993807.72137812,2670840.680288009
3016,383987607.226143,3085044.042043701,768000000.0,3086100.133782788,191993803.6130715,2671726.5122035975
3017,383987599.006805,3086066.912611654,768000000.0,3087123.0373737,191993799.5034025,2672612.3441002285
3018,383987590.78474236,3087089.783157708,768000000.0,3088145.940964612,191993795.39237118,2673498.1759778946
3019,383987582.5599549,3088112.653681857,768000000.0,3089168.844555524,191993791.27997744,2674384.00783659
3020,383987574.3324427,3089135.5241840933,768000000.0,3090191.748146436,191993787.16622135,2675269.839676308
3021,383987566.1022058,3090158.3946644086,768000000.0,3091214.651737348,191993783.0511029,2676155.6714970423
3022,383987557.86924416,3091181.265122797,768000000.0,3092237.55532826,191993778.93462208,2677041.5032987874
3023,383987549.6335578,3092204.135559251,768000000.0,3093260.4589191726,191993774.8167789,2677927.3350815363
3024,383987541.3951467,3093227.0059737624,768000000.0,3094283.362510085,191993770.69757336,2678813.1668452825
3025,383987533.1540109,3094249.876366326,768000000.0,3095306.266100997,191993766.57700545,2679698.9985900214
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,191993762.45507517,2680584.8303157445
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,191993758.3317825,2681470.6620224463
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,191993754.20712748,2682356.493710121
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,191993750.0811101,2683242.3253787616
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,191993745.95373034,2684128.157028363
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,191993741.82498825,2685013.9886589176
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,191993737.69488373,2685899.8202704196
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,191993733.5634169,2686785.651862863
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,191993729.43058768,2687671.4834362413
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,191993725.29639608,2688557.3149905484
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,191993721.16084212,2689443.146525777
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,191993717.0239258,2690328.978041922
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,191993712.88564715,2691214.8095389768
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,191993708.74600607,2692100.641016935
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,191993704.60500264,2692986.4724757904
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,191993700.4626369,2693872.3039155365
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,191993696.31890872,2694758.135336167
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,191993692.1738182,2695643.966737676
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,191993688.02736533,2696529.798120057
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,191993683.87955007,2697415.629483304
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,191993679.73037246,2698301.4608274098
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,191993675.5798325,2699187.2921523694
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,191993671.42793012,2700073.123458176
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,191993667.27466542,2700958.9547448223
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,191993663.12003833,2701844.786012303
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,191993658.96404886,2702730.617260612
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,191993654.80669707,2703616.448489743
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,191993650.6479829,2704502.2796996892
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,191993646.48790634,2705388.1108904444
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,191993642.32646742,2706273.942062003
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,191993638.16366616,2707159.7732143574
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,191993633.9995025,2708045.604347503
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,191993629.8339765,2708931.4354614317
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,191993625.66708812,2709817.266556138
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,191993621.49883738,2710703.0976316165
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,191993617.32922426,2711588.9286878603
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,191993613.1582488,2712474.7597248624
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,191993608.98591095,2713360.590742617
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,191993604.81221074,2714246.421741118
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,191993600.63714817,2715132.2527203592
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,191993596.46072325,2716018.083680334
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,191993592.28293595,2716903.914621036
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,191993588.1037863,2717789.7455424597
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,191993583.92327425,2718675.576444598
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,191993579.74139985,2719561.4073274448
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,191993575.55816308,2720447.2381909937
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,191993571.37356395,2721333.069035239
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,191993567.18760243,2722218.899860174
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,191993563.0002786,2723104.7306657922
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,191993558.81159234,2723990.5614520875
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,191993554.62154377,2724876.3922190536
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,191993550.4301328,2725762.2229666845
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,191993546.23735946,2726648.0536949737
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,191993542.0432238,2727533.8844039147
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,191993537.84772575,2728419.715093502
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,191993533.65086532,2729305.5457637277
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,191993529.45264253,2730191.376414587
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,191993525.2530574,2731077.207046074
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,191993521.05210987,2731963.0376581806
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,191993516.8498,2732848.8682509013
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,191993512.64612776,2733734.69882423
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,191993508.44109315,2734620.5293781613
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,191993504.23469615,2735506.3599126874
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,191993500.02693683,2736392.190427803
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,191993495.81781512,2737278.0209235013
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,191993491.60733104,2738163.851399776
