Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3154,383986447.2006162,3226199.970305285,768000000.0,3227260.829328707,6815977023.995097,57266877.60134724
3155,383986438.60526544,3227222.837782648,768000000.0,3228283.73291962,6815976907.426928,57285034.381276906
3156,383986430.00719,3228245.705237111,768000000.0,3229306.636510533,6815976790.821799,57303191.161087826
3157,383986421.40638983,3229268.572668667,768000000.0,3230329.5401014457,6815976674.179715,57321347.94077996
3158,383986412.80286485,3230291.440077307,768000000.0,3231352.4436923587,6815976557.500671,57339504.72035327
3159,383986404.1966153,3231314.3074630266,768000000.0,3232375.3472832716,6815976440.784673,57357661.49980774
3160,383986395.5876409,3232337.174825817,768000000.0,3233398.250874184,6815976324.031715,57375818.27914328
3161,383986386.97594184,3233360.04216567,768000000.0,3234421.1544650965,6815976207.2418,57393975.058359884
3162,383986378.36151797,3234382.909482581,768000000.0,3235444.0580560095,6815976090.41493,57412131.837457545
3163,383986369.74436945,3235405.7767765406,768000000.0,3236466.961646922,6815975973.551102,57430288.61643618
3164,383986361.12449616,3236428.644047542,768000000.0,3237489.865237835,6815975856.650314,57448445.39529577
3165,383986352.50189817,3237451.5112955775,768000000.0,3238512.7688287473,6815975739.712572,57466602.174036264
3166,383986343.87657547,3238474.378520641,768000000.0,3239535.67241966,6815975622.737871,57484758.95265763
3167,383986335.24852806,3239497.2457227255,768000000.0,3240558.5760105727,6815975505.726214,57502915.73115985
3168,383986326.6177559,3240520.1129018217,768000000.0,3241581.479601485,6815975388.677599,57521072.50954287
3169,383986317.98425895,3241542.9800579227,768000000.0,3242604.3831923977,6815975271.592026,57539229.28780662
3170,383986309.3480373,3242565.847191023,768000000.0,3243627.28678331,6815975154.469496,57557386.065951124
3171,383986300.709091,3243588.714301116,768000000.0,3244650.1903742226,6815975037.310009,57575542.84397633
3172,383986292.06741995,3244611.581388191,768000000.0,3245673.0939651355,6815974920.1135645,57593699.621882156
3173,383986283.4230241,3245634.448452243,768000000.0,3246695.997556048,6815974802.880165,57611856.39966862
3174,383986274.77590364,3246657.315493264,768000000.0,3247718.9011469604,6815974685.609805,57630013.17733564
3175,383986266.12605834,3247680.182511247,768000000.0,3248741.8047378734,6815974568.302488,57648169.954883195
3176,383986257.47348845,3248703.0495061856,768000000.0,3249764.708328786,6815974450.958216,57666326.73231125
3177,383986248.8181937,3249725.9164780714,768000000.0,3250787.611919699,6815974333.576983,57684483.50961977
3178,383986240.1601743,3250748.783426897,768000000.0,3251810.5155106117,6815974216.158797,57702640.28680872
3179,383986231.4994301,3251771.650352656,768000000.0,3252833.419101524,6815974098.703651,57720797.06387805
3180,383986222.8359613,3252794.517255341,768000000.0,3253856.322692437,6815973981.211549,57738953.840827726
3181,383986214.1697677,3253817.384134944,768000000.0,3254879.2262833496,6815973863.682489,57757110.61765771
3182,383986205.50084937,3254840.250991459,768000000.0,3255902.129874262,6815973746.116472,57775267.39436798
3183,383986196.82920635,3255863.1178248776,768000000.0,3256925.0334651745,6815973628.513498,57793424.17095849
3184,383986188.15483856,3256885.984635194,768000000.0,3257947.937056087,6815973510.873567,57811580.94742918
3185,383986179.47774607,3257908.851422398,768000000.0,3258970.840647,6815973393.196677,57829737.723780036
3186,383986170.79792887,3258931.7181864846,768000000.0,3259993.7442379124,6815973275.48283,57847894.500011005
3187,383986162.1153869,3259954.5849274467,768000000.0,3261016.647828825,6815973157.732028,57866051.276122086
3188,383986153.4301203,3260977.451645277,768000000.0,3262039.5514197373,6815973039.944268,57884208.0521132
3189,383986144.7421289,3262000.3183399676,768000000.0,3263062.4550106497,6815972922.119551,57902364.82798432
3190,383986136.05141276,3263023.185011511,768000000.0,3264085.3586015627,6815972804.257874,57920521.6037354
3191,383986127.35797197,3264046.0516598998,768000000.0,3265108.262192475,6815972686.35924,57938678.37936642
3192,383986118.66180634,3265068.9182851277,768000000.0,3266131.165783388,6815972568.42365,57956835.15487735
3193,383986109.9629161,3266091.784887188,768000000.0,3267154.0693743005,6815972450.451102,57974991.93026813
3194,383986101.2613011,3267114.6514660716,768000000.0,3268176.972965213,6815972332.441599,57993148.70553874
3195,383986092.55696136,3268137.5180217726,768000000.0,3269199.876556126,6815972214.395137,58011305.48068913
3196,383986083.8498969,3269160.384554282,768000000.0,3270222.7801470384,6815972096.311718,58029462.25571926
3197,383986075.14010775,3270183.251063595,768000000.0,3271245.6837379504,6815971978.191341,58047619.0306291
3198,383986066.4275938,3271206.117549703,768000000.0,3272268.5873288624,6815971860.034007,58065775.80541861
3199,383986057.7123552,3272228.9840125986,768000000.0,3273291.4909197744,6815971741.839716,58083932.58008775
3200,383986048.99439186,3273251.850452275,768000000.0,3274314.394510687,6815971623.608467,58102089.3546365
3201,383986040.27370375,3274274.7168687247,768000000.0,3275337.2981015993,6815971505.340261,58120246.12906479
3202,383986031.550291,3275297.58326194,768000000.0,3276360.201692512,6815971387.035099,58138402.9033726
3203,383986022.8241535,3276320.4496319145,768000000.0,3277383.1052834243,6815971268.69298,58156559.67755991
3204,383986014.09529126,3277343.3159786407,768000000.0,3278406.0088743367,6815971150.313902,58174716.45162665
3205,383986005.36370426,3278366.1823021113,768000000.0,3279428.912465249,6815971031.897867,58192873.2255728
3206,383985996.6293926,3279389.0486023193,768000000.0,3280451.816056162,6815970913.444875,58211029.99939831
3207,383985987.89235616,3280411.9148792564,768000000.0,3281474.719647074,6815970794.954925,58229186.77310317
3208,383985979.15259504,3281434.781132916,768000000.0,3282497.6232379866,6815970676.428017,58247343.54668731
3209,383985970.41010916,3282457.647363291,768000000.0,3283520.526828899,6815970557.864156,58265500.32015072
3210,383985961.66489863,3283480.513570375,768000000.0,3284543.4304198115,6815970439.263333,58283657.09349333
3211,383985952.91696334,3284503.379754159,768000000.0,3285566.334010724,6815970320.625555,58301813.86671513
3212,383985944.1663033,3285526.2459146366,768000000.0,3286589.2376016364,6815970201.950818,58319970.639816076
3213,383985935.41291857,3286549.1120518,768000000.0,3287612.1411925484,6815970083.239124,58338127.41279612
3214,383985926.6568091,3287571.9781656433,768000000.0,3288635.0447834604,6815969964.490474,58356284.18565524
3215,383985917.8979749,3288594.8442561575,768000000.0,3289657.9483743724,6815969845.704865,58374440.95839338
3216,383985909.136416,3289617.7103233365,768000000.0,3290680.851965285,6815969726.8823,58392597.73101052
3217,383985900.37213236,3290640.576367173,768000000.0,3291703.755556197,6815969608.0227785,58410754.503506616
3218,383985891.605124,3291663.442387659,768000000.0,3292726.6591471094,6815969489.126297,58428911.27588162
3219,383985882.8353909,3292686.308384788,768000000.0,3293749.5627380214,6815969370.192862,58447068.04813552
3220,383985874.06293315,3293709.1743585523,768000000.0,3294772.4663289334,6815969251.222467,58465224.82026825
3221,383985865.2877506,3294732.040308945,768000000.0,3295795.3699198454,6815969132.215114,58483381.59227978
3222,383985856.50984335,3295754.9062359584,768000000.0,3296818.2735107574,6815969013.170805,58501538.36417009
3223,383985847.7292114,3296777.7721395865,768000000.0,3297841.17710167,6815968894.0895405,58519695.13593912
3224,383985838.9458547,3297800.6380198193,768000000.0,3298864.080692582,6815968774.971315,58537851.907586835
3225,383985830.1597733,3298823.503876652,768000000.0,3299886.984283494,6815968655.8161335,58556008.67911321
3226,383985821.37096715,3299846.369710077,768000000.0,3300909.8878744063,6815968536.623995,58574165.45051821
3227,383985812.5794363,3300869.235520087,768000000.0,3301932.7914653188,6815968417.394901,58592322.22180179
3228,383985803.78518075,3301892.101306674,768000000.0,3302955.6950562308,6815968298.128847,58610478.992963895
3229,383985794.9882005,3302914.9670698303,768000000.0,3303978.5986471428,6815968178.825837,58628635.76400451
3230,383985786.18849546,3303937.8328095498,768000000.0,3305001.5022380548,6815968059.485869,58646792.53492359
3231,383985777.38606566,3304960.698525826,768000000.0,3306024.4058289668,6815967940.108944,58664949.305721104
3232,383985768.5809112,3305983.5642186496,768000000.0,3307047.309419879,6815967820.695062,58683106.076396994
3233,383985759.77303207,3307006.429888014,768000000.0,3308070.2130107917,6815967701.244223,58701262.84695124
3234,383985750.96242815,3308029.2955339127,768000000.0,3309093.1166017037,6815967581.756425,58719419.61738381
3235,383985742.1490995,3309052.1611563377,768000000.0,3310116.0201926157,6815967462.231671,58737576.38769465
3236,383985733.3330462,3310075.026755283,768000000.0,3311138.923783528,6815967342.669959,58755733.15788373
3237,383985724.5142681,3311097.892330739,768000000.0,3312161.8273744406,6815967223.07129,58773889.92795101
3238,383985715.6927653,3312120.757882701,768000000.0,3313184.7309653526,6815967103.435664,58792046.69789646
3239,383985706.86853784,3313143.6234111604,768000000.0,3314207.6345562646,6815966983.763082,58810203.46772004
3240,383985698.04158556,3314166.4889161093,768000000.0,3315230.5381471766,6815966864.053541,58828360.2374217
3241,383985689.21190864,3315189.354397542,768000000.0,3316253.4417380886,6815966744.307042,58846517.0070014
3242,383985680.37950695,3316212.21985545,768000000.0,3317276.3453290006,6815966624.523586,58864673.77645912
3243,383985671.54438055,3317235.0852898266,768000000.0,3318299.248919913,6815966504.703173,58882830.54579482
3244,383985662.70652944,3318257.9507006644,768000000.0,3319322.152510825,6815966384.845803,58900987.31500847
3245,383985653.8659536,3319280.816087957,768000000.0,3320345.0561017375,6815966264.951476,58919144.08410001
3246,383985645.0226531,3320303.681451695,768000000.0,3321367.9596926495,6815966145.020191,58937300.85306941
3247,383985636.1766278,3321326.5467918725,768000000.0,3322390.8632835615,6815966025.0519495,58955457.62191664
3248,383985627.3278778,3322349.4121084833,768000000.0,3323413.766874473,6815965905.046749,58973614.390641645
3249,383985618.47640306,3323372.2774015195,768000000.0,3324436.670465385,6815965785.004593,58991771.1592444
3250,383985609.62220365,3324395.1426709727,768000000.0,3325459.574056297,6815965664.925479,59009927.92772488
3251,383985600.7652795,3325418.007916835,768000000.0,3326482.4776472095,6815965544.809407,59028084.69608303
3252,383985591.9056306,3326440.873139102,768000000.0,3327505.3812381215,6815965424.656378,59046241.46431882
3253,383985583.04325706,3327463.738337765,768000000.0,3328528.2848290335,6815965304.466391,59064398.232432194
3254,383985574.1781587,3328486.603512816,768000000.0,3329551.188419945,6815965184.239449,59082555.00042314
3255,383985565.3103357,3329509.468664249,768000000.0,3330574.092010857,6815965063.975547,59100711.76829161
3256,383985556.439788,3330532.333792056,768000000.0,3331596.995601769,6815964943.674689,59118868.53603757
3257,383985547.56651545,3331555.19889623,768000000.0,3332619.899192681,6815964823.336874,59137025.303660974
3258,383985538.69051826,3332578.0639767633,768000000.0,3333642.802783593,6815964702.962101,59155182.07116179
3259,383985529.81179637,3333600.929033649,768000000.0,3334665.706374505,6815964582.550371,59173338.83853999
3260,383985520.9303497,3334623.79406688,768000000.0,3335688.6099654166,6815964462.101683,59191495.6057955
3261,383985512.04617834,3335646.659076449,768000000.0,3336711.5135563286,6815964341.616038,59209652.37292832
3262,383985503.15928227,3336669.524062348,768000000.0,3337734.4171472406,6815964221.093437,59227809.13993839
3263,383985494.2696615,3337692.389024571,768000000.0,3338757.320738153,6815964100.533876,59245965.9068257
3264,383985485.377316,3338715.25396311,768000000.0,3339780.2243290655,6815963979.937361,59264122.6735902
3265,383985476.48224574,3339738.118877958,768000000.0,3340803.1279199785,6815963859.3038845,59282279.44023183
3266,383985467.58445084,3340760.9837691076,768000000.0,3341826.0315108914,6815963738.633453,59300436.206750564
3267,383985458.6839311,3341783.8486365518,768000000.0,3342848.9351018043,6815963617.9260645,59318592.97314638
3268,383985449.78068674,3342806.713480281,768000000.0,3343871.8386927173,6815963497.181718,59336749.73941923
3269,383985440.87471765,3343829.5783002917,768000000.0,3344894.7422836297,6815963376.400415,59354906.50556908
3270,383985431.96602386,3344852.4430965753,768000000.0,3345917.6458745426,6815963255.582153,59373063.27159587
3271,383985423.0546053,3345875.3078691238,768000000.0,3346940.5494654556,6815963134.726935,59391220.03749961
3272,383985414.14046204,3346898.17261793,768000000.0,3347963.453056368,6815963013.834759,59409376.803280205
3273,383985405.22359407,3347921.0373429866,768000000.0,3348986.3566472805,6815962892.905627,59427533.56893767
3274,383985396.30400133,3348943.9020442883,768000000.0,3350009.260238193,6815962771.939537,59445690.334471926
3275,383985387.3816839,3349966.7667218256,768000000.0,3351032.163829106,6815962650.936489,59463847.099882975
3276,383985378.4566418,3350989.631375591,768000000.0,3352055.0674200184,6815962529.896484,59482003.86517073
3277,383985369.52887493,3352012.496005579,768000000.0,3353077.9710109313,6815962408.819522,59500160.63033519
3278,383985360.59838337,3353035.360611781,768000000.0,3354100.874601844,6815962287.705601,59518317.3953763
3279,383985351.66516703,3354058.22519419,768000000.0,3355123.7781927567,6815962166.554724,59536474.16029404
3280,383985342.72922605,3355081.0897527994,768000000.0,3356146.681783669,6815962045.36689,59554630.92508835
3281,383985333.7905603,3356103.9542876016,768000000.0,3357169.585374582,6815961924.142098,59572787.68975922
3282,383985324.84916985,3357126.818798589,768000000.0,3358192.4889654946,6815961802.880349,59590944.454306595
3283,383985315.9050547,3358149.6832857556,768000000.0,3359215.3925564075,6815961681.581644,59609101.21873044
3284,383985306.9582148,3359172.5477490914,768000000.0,3360238.2961473204,6815961560.245979,59627257.98303071
3285,383985298.00865024,3360195.4121885914,768000000.0,3361261.1997382334,6815961438.87336,59645414.74720737
3286,383985289.0563609,3361218.276604248,768000000.0,3362284.103329146,6815961317.46378,59663571.51126038
3287,383985280.10134685,3362241.140996054,768000000.0,3363307.0069200583,6815961196.017243,59681728.27518971
3288,383985271.1436081,3363264.0053640027,768000000.0,3364329.9105109707,6815961074.5337515,59699885.03899535
3289,383985262.1831446,3364286.8697080854,768000000.0,3365352.814101883,6815960953.0133,59718041.80267721
3290,383985253.2199564,3365309.7340282947,768000000.0,3366375.717692796,6815960831.455891,59736198.56623527
3291,383985244.2540435,3366332.598324624,768000000.0,3367398.6212837086,6815960709.861526,59754355.3296695
3292,383985235.2854059,3367355.462597068,768000000.0,3368421.524874621,6815960588.230205,59772512.09297988
3293,383985226.3140435,3368378.326845616,768000000.0,3369444.428465534,6815960466.561924,59790668.85616633
3294,383985217.33995646,3369401.191070263,768000000.0,3370467.332056447,6815960344.856686,59808825.61922885
3295,383985208.3631447,3370424.055271,768000000.0,3371490.2356473594,6815960223.114492,59826982.38216738
3296,383985199.3836082,3371446.9194478225,768000000.0,3372513.139238272,6815960101.33534,59845139.14498189
3297,383985190.401347,3372469.783600721,768000000.0,3373536.042829185,6815959979.51923,59863295.907672346
3298,383985181.4163611,3373492.6477296883,768000000.0,3374558.9464200973,6815959857.6661625,59881452.67023867
3299,383985172.4286504,3374515.5118347183,768000000.0,3375581.85001101,6815959735.776138,59899609.432680905
3300,383985163.438215,3375538.3759158025,768000000.0,3376604.7536019227,6815959613.849157,59917766.19499895
3301,383985154.44505495,3376561.2399729346,768000000.0,3377627.657192835,6815959491.885217,59935922.957192786
3302,383985145.4491702,3377584.1040061074,768000000.0,3378650.5607837476,6815959369.884321,59954079.7192624
3303,383985136.4505606,3378606.968015312,768000000.0,3379673.46437466,6815959247.846468,59972236.4812077
3304,383985127.4492264,3379629.8320005434,768000000.0,3380696.367965573,6815959125.771657,59990393.24302869
3305,383985118.4451675,3380652.6959617934,768000000.0,3381719.271556486,6815959003.659888,60008550.004725315
3306,383985109.43838376,3381675.5598990535,768000000.0,3382742.1751473984,6815958881.511163,60026706.766297534
3307,383985100.42887545,3382698.4238123186,768000000.0,3383765.078738311,6815958759.3254795,60044863.52774534
3308,383985091.4166423,3383721.2877015807,768000000.0,3384787.9823292233,6815958637.102839,60063020.28906868
3309,383985082.4016845,3384744.1515668323,768000000.0,3385810.8859201362,6815958514.843242,60081177.05026748
3310,383985073.384002,3385767.0154080656,768000000.0,3386833.789511049,6815958392.546685,60099333.81134175
3311,383985064.3635947,3386789.8792252736,768000000.0,3387856.6931019616,6815958270.213173,60117490.57229142
3312,383985055.34046274,3387812.743018449,768000000.0,3388879.596692874,6815958147.842702,60135647.333116464
3313,383985046.3146061,3388835.606787586,768000000.0,3389902.5002837866,6815958025.435274,60153804.09381687
3314,383985037.2860247,3389858.4705326757,768000000.0,3390925.403874699,6815957902.990891,60171960.85439257
3315,383985028.25471854,3390881.3342537116,768000000.0,3391948.3074656115,6815957780.509549,60190117.61484353
3316,383985019.22068775,3391904.197950686,768000000.0,3392971.211056524,6815957657.991249,60208274.37516971
3317,383985010.1839322,3392927.0616235915,768000000.0,3393994.1146474364,6815957535.435993,60226431.13537109
3318,383985001.1444519,3393949.9252724214,768000000.0,3395017.0182383484,6815957412.843778,60244587.89544761
3319,383984992.10224694,3394972.7888971684,768000000.0,3396039.921829261,6815957290.214606,60262744.655399255
3320,383984983.05731726,3395995.6524978243,768000000.0,3397062.825420174,6815957167.548477,60280901.41522597
3321,383984974.0096628,3397018.5160743827,768000000.0,3398085.729011086,6815957044.84539,60299058.17492771
3322,383984964.9592837,3398041.379626837,768000000.0,3399108.6326019983,6815956922.105346,60317214.93450447
3323,383984955.9061799,3399064.243155178,768000000.0,3400131.5361929107,6815956799.328344,60335371.693956174
3324,383984946.85035133,3400087.1066594007,768000000.0,3401154.439783823,6815956676.514385,60353528.4532828
3325,383984937.79179806,3401109.9701394965,768000000.0,3402177.3433747357,6815956553.66347,60371685.21248434
3326,383984928.73052007,3402132.833595459,768000000.0,3403200.246965648,6815956430.775597,60389841.97156071
3327,383984919.6665173,3403155.69702728,768000000.0,3404223.1505565606,6815956307.850766,60407998.730511904
3328,383984910.5997899,3404178.5604349524,768000000.0,3405246.054147473,6815956184.888977,60426155.48933786
3329,383984901.5303378,3405201.4238184677,768000000.0,3406268.9577383855,6815956061.890234,60444312.24803857
3330,383984892.45816094,3406224.2871778216,768000000.0,3407291.861329298,6815955938.85453,60462469.00661396
3331,383984883.3832594,3407247.150513005,768000000.0,3408314.764920211,6815955815.781869,60480625.765064
3332,383984874.3056331,3408270.013824011,768000000.0,3409337.6685111234,6815955692.672253,60498782.5233887
3333,383984865.22528213,3409292.8771108324,768000000.0,3410360.5721020363,6815955569.525677,60516939.28158796
3334,383984856.14220643,3410315.7403734615,768000000.0,3411383.4756929483,6815955446.342144,60535096.03966178
3335,383984847.056406,3411338.6036118916,768000000.0,3412406.379283861,6815955323.121655,60553252.797610104
3336,383984837.9678809,3412361.4668261157,768000000.0,3413429.2828747733,6815955199.864208,60571409.55543291
3337,383984828.876631,3413384.3300161255,768000000.0,3414452.1864656857,6815955076.569802,60589566.31313014
3338,383984819.78265643,3414407.193181914,768000000.0,3415475.0900565977,6815954953.238441,60607723.07070176
3339,383984810.6859572,3415430.0563234747,768000000.0,3416497.99364751,6815954829.870122,60625879.828147754
3340,383984801.5865331,3416452.9194407994,768000000.0,3417520.8972384227,6815954706.464844,60644036.585468054
3341,383984792.4843844,3417475.7825338817,768000000.0,3418543.8008293347,6815954583.02261,60662193.342662655
3342,383984783.37951106,3418498.6456027133,768000000.0,3419566.7044202466,6815954459.543419,60680350.0997315
3343,383984774.27191293,3419521.508647288,768000000.0,3420589.608011159,6815954336.027269,60698506.856674545
3344,383984765.16159004,3420544.3716676,768000000.0,3421612.5116020716,6815954212.474164,60716663.61349179
3345,383984756.0485425,3421567.2346636374,768000000.0,3422635.4151929836,6815954088.8841,60734820.37018313
3346,383984746.9327702,3422590.097635397,768000000.0,3423658.3187838956,6815953965.257079,60752977.12674859
3347,383984737.8142732,3423612.96058287,768000000.0,3424681.222374808,6815953841.593101,60771133.883188106
3348,383984728.69305146,3424635.8235060503,768000000.0,3425704.12596572,6815953717.892163,60789290.639501624
3349,383984719.5691051,3425658.6864049286,768000000.0,3426727.0295566325,6815953594.154271,60807447.395689145
3350,383984710.4424339,3426681.5492794993,768000000.0,3427749.9331475445,6815953470.379419,60825604.1517506
3351,383984701.3130381,3427704.412129754,768000000.0,3428772.8367384565,6815953346.567612,60843760.90768599
3352,383984692.1809175,3428727.2749556876,768000000.0,3429795.740329369,6815953222.718847,60861917.66349522
3353,383984683.04607224,3429750.1377572897,768000000.0,3430818.6439202814,6815953098.833122,60880074.41917828
3354,383984673.9085022,3430773.000534556,768000000.0,3431841.547511194,6815952974.910442,60898231.17473516
3355,383984664.76820755,3431795.8632874773,768000000.0,3432864.4511021064,6815952850.950805,60916387.93016578
3356,383984655.6251881,3432818.726016047,768000000.0,3433887.354693019,6815952726.95421,60934544.68547013
3357,383984646.47944397,3433841.588720257,768000000.0,3434910.2582839313,6815952602.920656,60952701.44064814
3358,383984637.3309751,3434864.4514001017,768000000.0,3435933.1618748438,6815952478.850147,60970858.19569982
3359,383984628.17978156,3435887.3140555723,768000000.0,3436956.0654657558,6815952354.7426815,60989014.95062509
3360,383984619.0258633,3436910.176686663,768000000.0,3437978.9690566678,6815952230.598256,61007171.70542394
3361,383984609.8692203,3437933.039293366,768000000.0,3439001.87264758,6815952106.416874,61025328.460096315
3362,383984600.70985264,3438955.901875673,768000000.0,3440024.776238492,6815951982.198533,61043485.21464219
3363,383984591.5477602,3439978.7644335777,768000000.0,3441047.679829404,6815951857.943236,61061641.96906151
3364,383984582.3829431,3441001.6269670725,768000000.0,3442070.583420316,6815951733.650982,61079798.72335424
3365,383984573.2154013,3442024.4894761518,768000000.0,3443093.487011228,6815951609.321772,61097955.477520384
3366,383984564.0451347,3443047.351960805,768000000.0,3444116.39060214,6815951484.955601,61116112.23155982
3367,383984554.87214345,3444070.2144210273,768000000.0,3445139.294193052,6815951360.552475,61134268.98547262
3368,383984545.69642746,3445093.07685681,768000000.0,3446162.197783964,6815951236.11239,61152425.73925863
3369,383984536.5179868,3446115.939268149,768000000.0,3447185.101374876,6815951111.635351,61170582.492917925
3370,383984527.3368214,3447138.801655033,768000000.0,3448208.004965788,6815950987.12135,61188739.24645037
3371,383984518.1529313,3448161.664017457,768000000.0,3449230.9085567,6815950862.570394,61206895.99985599
3372,383984508.96631646,3449184.526355413,768000000.0,3450253.812147612,6815950737.98248,61225052.75313471
3373,383984499.7769769,3450207.388668893,768000000.0,3451276.715738524,6815950613.357609,61243209.50628653
3374,383984490.58491266,3451230.2509578927,768000000.0,3452299.619329436,6815950488.69578,61261366.259311385
3375,383984481.39012367,3452253.1132224016,768000000.0,3453322.522920348,6815950363.996995,61279523.012209244
3376,383984472.19261,3453275.975462414,768000000.0,3454345.42651126,6815950239.2612505,61297679.764980055
3377,383984462.9923716,3454298.8376779226,768000000.0,3455368.330102172,6815950114.488551,61315836.51762382
3378,383984453.78940856,3455321.69986892,768000000.0,3456391.2336930847,6815949989.678893,61333993.27014046
3379,383984444.58372074,3456344.5620353976,768000000.0,3457414.1372839967,6815949864.832277,61352150.022529945
3380,383984435.37530816,3457367.42417735,768000000.0,3458437.040874909,6815949739.948704,61370306.77479226
3381,383984426.164171,3458390.2862947695,768000000.0,3459459.944465821,6815949615.028173,61388463.526927345
3382,383984416.95030904,3459413.1483876486,768000000.0,3460482.8480567336,6815949490.070685,61406620.27893518
3383,383984407.7337223,3460436.010455981,768000000.0,3461505.751647646,6815949365.076241,61424777.03081572
3384,383984398.514411,3461458.8724997565,768000000.0,3462528.655238558,6815949240.044838,61442933.78256891
3385,383984389.2923749,3462481.7345189713,768000000.0,3463551.55882947,6815949114.976477,61461090.53419473
3386,383984380.0676141,3463504.596513616,768000000.0,3464574.462420382,6815948989.871159,61479247.28569314
3387,383984370.84012866,3464527.458483685,768000000.0,3465597.366011294,6815948864.728886,61497404.0370641
3388,383984361.6099184,3465550.3204291696,768000000.0,3466620.2696022065,6815948739.549652,61515560.78830758
3389,383984352.37698346,3466573.182350062,768000000.0,3467643.1731931185,6815948614.333463,61533717.53942353
3390,383984343.14132386,3467596.044246357,768000000.0,3468666.0767840305,6815948489.080316,61551874.290411934
3391,383984333.9029395,3468618.906118047,768000000.0,3469688.980374942,6815948363.790211,61570031.04127272
3392,383984324.6618304,3469641.7679651226,768000000.0,3470711.8839658545,6815948238.463148,61588187.79200589
3393,383984315.41799664,3470664.629787579,768000000.0,3471734.7875567665,6815948113.099128,61606344.54261137
3394,383984306.17143816,3471687.491585408,768000000.0,3472757.6911476785,6815947987.698153,61624501.293089144
3395,383984296.92215496,3472710.3533586017,768000000.0,3473780.5947385905,6815947862.260218,61642658.04343916
3396,383984287.67014706,3473733.215107153,768000000.0,3474803.498329502,6815947736.785326,61660814.7936614
3397,383984278.41541445,3474756.076831056,768000000.0,3475826.4019204145,6815947611.273478,61678971.5437558
3398,383984269.15795714,3475778.938530302,768000000.0,3476849.305511326,6815947485.7246685,61697128.29372235
3399,383984259.8977751,3476801.8002048847,768000000.0,3477872.2091022376,6815947360.1389065,61715285.043561004
3400,383984250.6348684,3477824.6618547956,768000000.0,3478895.1126931496,6815947234.516185,61733441.79327171
3401,383984241.3692369,3478847.5234800293,768000000.0,3479918.0162840625,6815947108.856504,61751598.54285445
3402,383984232.1008807,3479870.3850805764,768000000.0,3480940.919874975,6815946983.159869,61769755.292309165
3403,383984222.8297999,3480893.2466564314,768000000.0,3481963.823465888,6815946857.426275,61787912.04163585
3404,383984213.5559943,3481916.1082075867,768000000.0,3482986.7270568004,6815946731.655723,61806068.79083441
3405,383984204.27946395,3482938.9697340345,768000000.0,3484009.6306477133,6815946605.848214,61824225.53990488
3406,383984195.0002089,3483961.831235767,768000000.0,3485032.534238626,6815946480.003749,61842382.288847186
3407,383984185.71822923,3484984.6927127773,768000000.0,3486055.4378295387,6815946354.122324,61860539.037661254
3408,383984176.4335248,3486007.5541650606,768000000.0,3487078.3414204516,6815946228.203943,61878695.78634711
3409,383984167.14609563,3487030.415592606,768000000.0,3488101.2450113646,6815946102.248604,61896852.53490469
3410,383984157.85594183,3488053.2769954083,768000000.0,3489124.1486022775,6815945976.2563095,61915009.28333395
3411,383984148.56306326,3489076.1383734588,768000000.0,3490147.0521931904,6815945850.2270565,61933166.03163486
3412,383984139.26746,3490098.9997267523,768000000.0,3491169.9557841034,6815945724.160846,61951322.779807374
3413,383984129.969132,3491121.8610552805,768000000.0,3492192.8593750163,6815945598.057677,61969479.52785146
3414,383984120.6680793,3492144.7223590356,768000000.0,3493215.7629659288,6815945471.917551,61987636.27576709
3415,383984111.3643019,3493167.583638011,768000000.0,3494238.666556841,6815945345.740468,62005793.02355421
3416,383984102.0577998,3494190.4448921992,768000000.0,3495261.570147754,6815945219.526426,62023949.771212794
3417,383984092.748573,3495213.306121593,768000000.0,3496284.4737386666,6815945093.275429,62042106.51874279
3418,383984083.4366215,3496236.1673261854,768000000.0,3497307.3773295796,6815944966.9874735,62060263.26614419
3419,383984074.12194526,3497259.0285059684,768000000.0,3498330.280920492,6815944840.662561,62078420.01341693
3420,383984064.8045443,3498281.8896609354,768000000.0,3499353.1845114045,6815944714.30069,62096576.76056096
3421,383984055.48441863,3499304.7507910794,768000000.0,3500376.088102317,6815944587.901862,62114733.50757628
3422,383984046.1615683,3500327.6118963915,768000000.0,3501398.9916932294,6815944461.466078,62132890.25446283
3423,383984036.83599323,3501350.4729768666,768000000.0,3502421.895284142,6815944334.993334,62151047.00122057
3424,383984027.5076934,3502373.3340324964,768000000.0,3503444.7988750543,6815944208.483634,62169203.74784947
3425,383984018.17666894,3503396.1950632744,768000000.0,3504467.7024659673,6815944081.936976,62187360.4943495
3426,383984008.8429197,3504419.0560691925,768000000.0,3505490.60605688,6815943955.353361,62205517.240720615
3427,383983999.5064458,3505441.9170502424,768000000.0,3506513.509647793,6815943828.732789,62223673.98696275
3428,383983990.16724724,3506464.7780064186,768000000.0,3507536.413238706,6815943702.075258,62241830.73307592
3429,383983980.8253239,3507487.638937713,768000000.0,3508559.3168296185,6815943575.380772,62259987.47906005
3430,383983971.4806759,3508510.49984412,768000000.0,3509582.2204205315,6815943448.649327,62278144.22491511
3431,383983962.1333031,3509533.3607256305,768000000.0,3510605.124011444,6815943321.880924,62296300.97064107
