Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3021,383987566.1022058,3090158.3946644086,768000000.0,3091214.651737348,383987566.74540627,3090158.3998405086
3022,383987557.86924416,3091181.265122797,768000000.0,3092237.55532826,383987558.5124446,3091181.2703006105
3023,383987549.6335578,3092204.135559251,768000000.0,3093260.4589191726,383987550.2767582,3092204.1407387774
3024,383987541.3951467,3093227.0059737624,768000000.0,3094283.362510085,383987542.03834724,3093227.011155003
3025,383987533.1540109,3094249.876366326,768000000.0,3095306.266100997,383987533.79721135,3094249.881549279
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,383987525.5533508,3095272.751921599
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,383987517.3067653,3096295.622271953
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,383987509.05745536,3097318.492600339
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,383987500.8054205,3098341.3629067442
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,383987492.550661,3099364.233191166
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,383987484.2931769,3100387.1034535947
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,383987476.03296775,3101409.973694022
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,383987467.7700342,3102432.843912444
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,383987459.50437576,3103455.7141088503
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,383987451.2359925,3104478.584283235
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,383987442.96488446,3105501.4544355897
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,383987434.69105184,3106524.3245659093
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,383987426.41449463,3107547.194674186
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,383987418.1352124,3108570.0647604107
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,383987409.8532055,3109592.934824577
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,383987401.56847405,3110615.804866679
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,383987393.28101766,3111638.6748867077
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,383987384.9908366,3112661.544884657
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,383987376.69793093,3113684.4148605196
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,383987368.40230036,3114707.284814287
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,383987360.10394514,3115730.154745952
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,383987351.80286527,3116753.0246555107
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,383987343.4990604,3117775.894542951
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,383987335.192531,3118798.7644082685
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,383987326.8832768,3119821.634251455
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,383987318.5712979,3120844.504072504
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,383987310.2565943,3121867.373871408
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,383987301.939166,3122890.2436481602
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,383987293.6190128,3123913.113402751
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,383987285.29613495,3124935.9831351764
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,383987276.9705325,3125958.8528454266
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,383987268.6422051,3126981.722533496
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,383987260.3111531,3128004.592199376
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,383987251.9773763,3129027.46184306
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,383987243.6408748,3130050.3314645416
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,383987235.3016485,3131073.201063812
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,383987226.95969766,3132096.0706408652
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,383987218.6150219,3133118.9401956922
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,383987210.2676215,3134141.8097282886
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,383987201.9174963,3135164.6792386444
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,383987193.5646465,3136187.5487267543
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,383987185.2090719,3137210.4181926087
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,383987176.8507726,3138233.2876362037
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,383987168.48974854,3139256.157057529
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,383987160.1259997,3140279.0264565786
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,383987151.7595261,3141301.8958333447
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,383987143.3903278,3142324.765187821
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,383987135.0184047,3143347.634519999
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,383987126.6437571,3144370.5038298736
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,383987118.26638454,3145393.3731174343
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,383987109.8862874,3146416.2423826773
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,383987101.5034655,3147439.111625592
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,383987093.1179187,3148461.980846174
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,383987084.72964746,3149484.850044415
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,383987076.33865136,3150507.719220307
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,383987067.9449305,3151530.5883738436
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,383987059.5484848,3152553.4575050166
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,383987051.1493146,3153576.3266138206
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,383987042.7474195,3154599.1957002464
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,383987034.3427998,3155622.064764288
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,383987025.9354554,3156644.933805937
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,383987017.5253861,3157667.8028251873
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,383987009.112592,3158690.67182203
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,383987000.6970734,3159713.540796461
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,383986992.27883,3160736.4097484695
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,383986983.8578618,3161759.2786780503
3092,383986974.79096925,3162782.1422874467,768000000.0,3163840.8066921425,383986975.43416905,3162782.147585196
3093,383986966.3645516,3163805.0111704366,768000000.0,3164863.710283055,383986967.0077513,3163805.016469898
3094,383986957.9354093,3164827.8800309757,768000000.0,3165886.6138739674,383986958.578609,3164827.8853321504
3095,383986949.5035422,3165850.7488690573,768000000.0,3166909.5174648794,383986950.1467418,3165850.7541719456
3096,383986941.0689504,3166873.6176846744,768000000.0,3167932.421055792,383986941.7121501,3166873.6229892764
3097,383986932.63163394,3167896.486477819,768000000.0,3168955.324646704,383986933.2748336,3167896.491784135
3098,383986924.1915927,3168919.3552484866,768000000.0,3169978.2282376164,383986924.83479244,3168919.3605565154
3099,383986915.7488267,3169942.2239966663,768000000.0,3171001.131828529,383986916.3920263,3169942.2293064087
3100,383986907.303336,3170965.0927223526,768000000.0,3172024.0354194413,383986907.9465357,3170965.0980338086
3101,383986898.85512054,3171987.961425538,768000000.0,3173046.9390103538,383986899.49832016,3171987.9667387074
3102,383986890.4041804,3173010.830106217,768000000.0,3174069.8426012658,383986891.0473801,3173010.835421099
3103,383986881.9505155,3174033.6987643787,768000000.0,3175092.7461921778,383986882.5937152,3174033.7040809747
3104,383986873.49412584,3175056.567400018,768000000.0,3176115.6497830898,383986874.1373254,3175056.5727183265
3105,383986865.0350115,3176079.436013128,768000000.0,3177138.553374002,383986865.67821103,3176079.4413331505
3106,383986856.5731724,3177102.3046037005,768000000.0,3178161.456964914,383986857.21637195,3177102.309925436
3107,383986848.1086086,3178125.1731717293,768000000.0,3179184.3605558267,383986848.75180817,3178125.178495178
3108,383986839.64132005,3179148.041717206,768000000.0,3180207.2641467387,383986840.2845196,3179148.0470423684
3109,383986831.1713068,3180170.910240123,768000000.0,3181230.167737651,383986831.81450635,3180170.9155669995
3110,383986822.69856876,3181193.778740475,768000000.0,3182253.0713285636,383986823.3417682,3181193.784069064
3111,383986814.223106,3182216.647218254,768000000.0,3183275.974919476,383986814.8663055,3182216.6525485558
3112,383986805.7449186,3183239.515673452,768000000.0,3184298.8785103885,383986806.3881181,3183239.521005467
3113,383986797.26400644,3184262.3841060614,768000000.0,3185321.782101301,383986797.907206,3184262.3894397905
3114,383986788.7803695,3185285.252516075,768000000.0,3186344.6856922135,383986789.4235691,3185285.257851518
3115,383986780.29400784,3186308.120903488,768000000.0,3187367.589283126,383986780.93720734,3186308.126240643
3116,383986771.8049215,3187330.9892682903,768000000.0,3188390.492874038,383986772.44812095,3187330.9946071594
3117,383986763.3131104,3188353.8576104753,768000000.0,3189413.39646495,383986763.9563099,3188353.862951058
3118,383986754.8185746,3189376.7259300365,768000000.0,3190436.300055862,383986755.4617741,3189376.731272333
3119,383986746.321314,3190399.5942269666,768000000.0,3191459.203646774,383986746.96451336,3190399.599570975
3120,383986737.82132876,3191422.462501257,768000000.0,3192482.107237686,383986738.4645282,3191422.46784698
3121,383986729.3186187,3192445.330752902,768000000.0,3193505.010828598,383986729.9618181,3192445.336100338
3122,383986720.81318396,3193468.1989818946,768000000.0,3194527.9144195104,383986721.45638335,3193468.204331044
3123,383986712.3050245,3194491.0671882257,768000000.0,3195550.818010423,383986712.9482239,3194491.0725390883
3124,383986703.79414034,3195513.9353718897,768000000.0,3196573.721601335,383986704.4373398,3195513.9407244655
3125,383986695.2805314,3196536.8035328775,768000000.0,3197596.625192247,383986695.92373085,3196536.8088871674
3126,383986686.7641977,3197559.671671184,768000000.0,3198619.528783159,383986687.40739703,3197559.6770271864
3127,383986678.2451393,3198582.5397868003,768000000.0,3199642.432374071,383986678.88833857,3198582.545144516
3128,383986669.72335625,3199605.407879721,768000000.0,3200665.3359649833,383986670.36655563,3199605.4132391503
3129,383986661.1988484,3200628.275949937,768000000.0,3201688.2395558953,383986661.84204775,3200628.281311079
3130,383986652.67161584,3201651.14399744,768000000.0,3202711.143146808,383986653.31481516,3201651.149360297
3131,383986644.14165854,3202674.0120222266,768000000.0,3203734.04673772,383986644.78485787,3202674.0173867964
3132,383986635.60897654,3203696.880024287,768000000.0,3204756.9503286323,383986636.2521758,3203696.88539057
3133,383986627.0735698,3204719.7480036146,768000000.0,3205779.8539195443,383986627.716769,3204719.75337161
3134,383986618.5354383,3205742.615960201,768000000.0,3206802.7575104563,383986619.1786375,3205742.6213299097
3135,383986609.9945821,3206765.48389404,768000000.0,3207825.661101368,383986610.6377814,3206765.4892654624
3136,383986601.45100117,3207788.351805124,768000000.0,3208848.56469228,383986602.09420043,3207788.35717826
3137,383986592.9046956,3208811.219693446,768000000.0,3209871.4682831913,383986593.5478949,3208811.225068296
3138,383986584.35566515,3209834.087558999,768000000.0,3210894.371874104,383986584.99886435,3209834.0929355617
3139,383986575.80391,3210856.955401775,768000000.0,3211917.2754650163,383986576.4471092,3210856.960780051
3140,383986567.2494302,3211879.8232217673,768000000.0,3212940.1790559283,383986567.8926293,3211879.828601756
3141,383986558.69222564,3212902.6910189684,768000000.0,3213963.082646841,383986559.33542484,3212902.6964006713
3142,383986550.1322963,3213925.5587933706,768000000.0,3214985.986237754,383986550.7754955,3213925.564176787
3143,383986541.56964236,3214948.4265449676,768000000.0,3216008.889828667,383986542.21284163,3214948.431930098
3144,383986533.0042636,3215971.2942737523,768000000.0,3217031.7934195795,383986533.6474627,3215971.299660595
3145,383986524.43616015,3216994.1619797163,768000000.0,3218054.697010492,383986525.07935935,3216994.167368273
3146,383986515.8653319,3218017.0296628526,768000000.0,3219077.600601405,383986516.50853103,3218017.0350531214
3147,383986507.291779,3219039.897323154,768000000.0,3220100.504192318,383986507.93497807,3219039.9027151368
3148,383986498.7155013,3220062.764960614,768000000.0,3221123.4077832308,383986499.3587004,3220062.77035431
3149,383986490.136499,3221085.6325752246,768000000.0,3222146.3113741437,383986490.77969813,3221085.637970635
3150,383986481.5547719,3222108.500166979,768000000.0,3223169.2149650566,383986482.19797105,3222108.5055641024
3151,383986472.97032005,3223131.3677358697,768000000.0,3224192.118555969,383986473.6135192,3223131.3731347066
3152,383986464.3831435,3224154.235281888,768000000.0,3225215.0221468816,383986465.0263426,3224154.2406824385
3153,383986455.7932422,3225177.102805029,768000000.0,3226237.9257377945,383986456.4364413,3225177.108207293
