Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,383988019.2549552,3113689.6252395934
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,383988010.9593142,3114712.4969050395
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,383988002.6609486,3115735.368548384
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,383987994.3598583,3116758.2401696206
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,383987986.056043,3117781.11176874
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,383987977.7495032,3118803.9833457363
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,383987969.4402386,3119826.854900602
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,383987961.12824917,3120849.7264333297
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,383987952.81353515,3121872.5979439123
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,383987944.49609643,3122895.4694323433
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,383987936.17593277,3123918.340898613
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,383987927.8530445,3124941.212342717
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,383987919.5274316,3125964.083764646
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,383987911.19909376,3126986.9551643943
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,383987902.8680313,3128009.8265419533
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,383987894.53424406,3129032.697897316
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,383987886.1977321,3130055.5692304764
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,383987877.8584953,3131078.4405414253
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,383987869.51653403,3132101.3118301574
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,383987861.17184776,3133124.1830966636
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,383987852.8244369,3134147.054340938
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,383987844.4743013,3135169.925562973
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,383987836.12144095,3136192.796762761
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,383987827.76585585,3137215.667940295
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,383987819.4075461,3138238.539095568
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,383987811.0465115,3139261.410228572
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,383987802.68275213,3140284.2813393003
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,383987794.3162681,3141307.152427745
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,383987785.9470593,3142330.0234939
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,383987777.5751257,3143352.8945377567
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,383987769.2004675,3144375.7655593096
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,383987760.8230845,3145398.6365585495
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,383987752.44297683,3146421.5075354706
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,383987744.0601444,3147444.3784900643
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,383987735.67458713,3148467.2494223244
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,383987727.2863053,3149490.1203322443
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,383987718.89529866,3150512.991219815
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,383987710.50156724,3151535.86208503
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,383987702.10511106,3152558.732927881
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,383987693.7059303,3153581.603748364
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,383987685.30402464,3154604.474546468
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,383987676.8993944,3155627.3453221885
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,383987668.49203944,3156650.2160755163
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,383987660.0819596,3157673.086806445
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,383987651.66915494,3158695.9575149664
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,383987643.2536258,3159718.8282010756
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,383987634.83537185,3160741.6988647627
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,383987626.41439307,3161764.5695060217
3092,383986974.79096925,3162782.1422874467,768000000.0,3163840.8066921425,383987617.99068975,3162787.440124846
3093,383986966.3645516,3163805.0111704366,768000000.0,3164863.710283055,383987609.56426144,3163810.3107212265
3094,383986957.9354093,3164827.8800309757,768000000.0,3165886.6138739674,383987601.13510853,3164833.1812951574
3095,383986949.5035422,3165850.7488690573,768000000.0,3166909.5174648794,383987592.7032308,3165856.051846631
3096,383986941.0689504,3166873.6176846744,768000000.0,3167932.421055792,383987584.2686285,3166878.92237564
3097,383986932.63163394,3167896.486477819,768000000.0,3168955.324646704,383987575.8313014,3167901.7928821766
3098,383986924.1915927,3168919.3552484866,768000000.0,3169978.2282376164,383987567.3912496,3168924.663366236
3099,383986915.7488267,3169942.2239966663,768000000.0,3171001.131828529,383987558.9484729,3169947.5338278073
3100,383986907.303336,3170965.0927223526,768000000.0,3172024.0354194413,383987550.5029717,3170970.404266886
3101,383986898.85512054,3171987.961425538,768000000.0,3173046.9390103538,383987542.05474555,3171993.274683463
3102,383986890.4041804,3173010.830106217,768000000.0,3174069.8426012658,383987533.6037949,3173016.1450775326
3103,383986881.9505155,3174033.6987643787,768000000.0,3175092.7461921778,383987525.15011936,3174039.0154490867
3104,383986873.49412584,3175056.567400018,768000000.0,3176115.6497830898,383987516.69371897,3175061.885798117
3105,383986865.0350115,3176079.436013128,768000000.0,3177138.553374002,383987508.23459405,3176084.756124619
3106,383986856.5731724,3177102.3046037005,768000000.0,3178161.456964914,383987499.7727443,3177107.626428583
3107,383986848.1086086,3178125.1731717293,768000000.0,3179184.3605558267,383987491.3081699,3178130.4967100034
3108,383986839.64132005,3179148.041717206,768000000.0,3180207.2641467387,383987482.8408707,3179153.366968872
3109,383986831.1713068,3180170.910240123,768000000.0,3181230.167737651,383987474.3708468,3180176.2372051813
3110,383986822.69856876,3181193.778740475,768000000.0,3182253.0713285636,383987465.89809805,3181199.1074189246
3111,383986814.223106,3182216.647218254,768000000.0,3183275.974919476,383987457.4226247,3182221.977610094
3112,383986805.7449186,3183239.515673452,768000000.0,3184298.8785103885,383987448.94442666,3183244.847778684
3113,383986797.26400644,3184262.3841060614,768000000.0,3185321.782101301,383987440.4635039,3184267.7179246857
3114,383986788.7803695,3185285.252516075,768000000.0,3186344.6856922135,383987431.9798564,3185290.5880480916
3115,383986780.29400784,3186308.120903488,768000000.0,3187367.589283126,383987423.49348396,3186313.458148895
3116,383986771.8049215,3187330.9892682903,768000000.0,3188390.492874038,383987415.00438696,3187336.3282270893
3117,383986763.3131104,3188353.8576104753,768000000.0,3189413.39646495,383987406.51256526,3188359.198282666
3118,383986754.8185746,3189376.7259300365,768000000.0,3190436.300055862,383987398.0180188,3189382.068315619
3119,383986746.321314,3190399.5942269666,768000000.0,3191459.203646774,383987389.52074736,3190404.9383259397
3120,383986737.82132876,3191422.462501257,768000000.0,3192482.107237686,383987381.02075154,3191427.8083136226
3121,383986729.3186187,3192445.330752902,768000000.0,3193505.010828598,383987372.51803076,3192450.678278659
3122,383986720.81318396,3193468.1989818946,768000000.0,3194527.9144195104,383987364.01258534,3193473.548221043
3123,383986712.3050245,3194491.0671882257,768000000.0,3195550.818010423,383987355.5044152,3194496.4181407657
3124,383986703.79414034,3195513.9353718897,768000000.0,3196573.721601335,383987346.9935204,3195519.2880378207
3125,383986695.2805314,3196536.8035328775,768000000.0,3197596.625192247,383987338.4799008,3196542.157912201
3126,383986686.7641977,3197559.671671184,768000000.0,3198619.528783159,383987329.9635563,3197565.027763898
3127,383986678.2451393,3198582.5397868003,768000000.0,3199642.432374071,383987321.44448715,3198587.897592906
3128,383986669.72335625,3199605.407879721,768000000.0,3200665.3359649833,383987312.9226935,3199610.767399218
3129,383986661.1988484,3200628.275949937,768000000.0,3201688.2395558953,383987304.39817494,3200633.637182825
3130,383986652.67161584,3201651.14399744,768000000.0,3202711.143146808,383987295.8709316,3201656.5069437204
3131,383986644.14165854,3202674.0120222266,768000000.0,3203734.04673772,383987287.3409636,3202679.3766818987
3132,383986635.60897654,3203696.880024287,768000000.0,3204756.9503286323,383987278.8082709,3203702.24639735
3133,383986627.0735698,3204719.7480036146,768000000.0,3205779.8539195443,383987270.2728534,3204725.116090068
3134,383986618.5354383,3205742.615960201,768000000.0,3206802.7575104563,383987261.73471117,3205747.9857600457
3135,383986609.9945821,3206765.48389404,768000000.0,3207825.661101368,383987253.1938443,3206770.8554072767
3136,383986601.45100117,3207788.351805124,768000000.0,3208848.56469228,383987244.65025264,3207793.725031752
3137,383986592.9046956,3208811.219693446,768000000.0,3209871.4682831913,383987236.1039363,3208816.594633466
3138,383986584.35566515,3209834.087558999,768000000.0,3210894.371874104,383987227.5548951,3209839.46421241
3139,383986575.80391,3210856.955401775,768000000.0,3211917.2754650163,383987219.00312924,3210862.3337685773
3140,383986567.2494302,3211879.8232217673,768000000.0,3212940.1790559283,383987210.4486386,3211885.2033019606
3141,383986558.69222564,3212902.6910189684,768000000.0,3213963.082646841,383987201.89142334,3212908.0728125535
3142,383986550.1322963,3213925.5587933706,768000000.0,3214985.986237754,383987193.3314833,3213930.9423003476
3143,383986541.56964236,3214948.4265449676,768000000.0,3216008.889828667,383987184.7688187,3214953.8117653364
3144,383986533.0042636,3215971.2942737523,768000000.0,3217031.7934195795,383987176.20342904,3215976.6812075116
3145,383986524.43616015,3216994.1619797163,768000000.0,3218054.697010492,383987167.6353149,3216999.550626867
3146,383986515.8653319,3218017.0296628526,768000000.0,3219077.600601405,383987159.06447583,3218022.420023394
3147,383986507.291779,3219039.897323154,768000000.0,3220100.504192318,383987150.4909121,3219045.289397087
3148,383986498.7155013,3220062.764960614,768000000.0,3221123.4077832308,383987141.9146236,3220068.158747938
3149,383986490.136499,3221085.6325752246,768000000.0,3222146.3113741437,383987133.3356107,3221091.028075941
3150,383986481.5547719,3222108.500166979,768000000.0,3223169.2149650566,383987124.7538728,3222113.8973810864
3151,383986472.97032005,3223131.3677358697,768000000.0,3224192.118555969,383987116.16941017,3223136.7666633683
3152,383986464.3831435,3224154.235281888,768000000.0,3225215.0221468816,383987107.58222276,3224159.6359227784
3153,383986455.7932422,3225177.102805029,768000000.0,3226237.9257377945,383987098.9923107,3225182.50515931
3154,383986447.2006162,3226199.970305285,768000000.0,3227260.829328707,383987090.3996738,3226205.3743729563
3155,383986438.60526544,3227222.837782648,768000000.0,3228283.73291962,383987081.80431235,3227228.243563711
3156,383986430.00719,3228245.705237111,768000000.0,3229306.636510533,383987073.20622605,3228251.1127315653
3157,383986421.40638983,3229268.572668667,768000000.0,3230329.5401014457,383987064.60541517,3229273.981876513
3158,383986412.80286485,3230291.440077307,768000000.0,3231352.4436923587,383987056.0018793,3230296.8509985437
3159,383986404.1966153,3231314.3074630266,768000000.0,3232375.3472832716,383987047.3956189,3231319.720097655
3160,383986395.5876409,3232337.174825817,768000000.0,3233398.250874184,383987038.78663373,3232342.589173836
3161,383986386.97594184,3233360.04216567,768000000.0,3234421.1544650965,383987030.1749239,3233365.458227081
3162,383986378.36151797,3234382.909482581,768000000.0,3235444.0580560095,383987021.5604892,3234388.3272573827
3163,383986369.74436945,3235405.7767765406,768000000.0,3236466.961646922,383987012.9433298,3235411.196264733
3164,383986361.12449616,3236428.644047542,768000000.0,3237489.865237835,383987004.3234457,3236434.0652491255
3165,383986352.50189817,3237451.5112955775,768000000.0,3238512.7688287473,383986995.7008369,3237456.9342105524
3166,383986343.87657547,3238474.378520641,768000000.0,3239535.67241966,383986987.07550335,3238479.8031490073
3167,383986335.24852806,3239497.2457227255,768000000.0,3240558.5760105727,383986978.44744515,3239502.6720644822
3168,383986326.6177559,3240520.1129018217,768000000.0,3241581.479601485,383986969.81666213,3240525.54095697
3169,383986317.98425895,3241542.9800579227,768000000.0,3242604.3831923977,383986961.1831542,3241548.4098264617
3170,383986309.3480373,3242565.847191023,768000000.0,3243627.28678331,383986952.54692173,3242571.278672953
3171,383986300.709091,3243588.714301116,768000000.0,3244650.1903742226,383986943.9079647,3243594.147496437
3172,383986292.06741995,3244611.581388191,768000000.0,3245673.0939651355,383986935.26628274,3244617.016296903
3173,383986283.4230241,3245634.448452243,768000000.0,3246695.997556048,383986926.62187606,3245639.885074346
3174,383986274.77590364,3246657.315493264,768000000.0,3247718.9011469604,383986917.9747448,3246662.7538287593
3175,383986266.12605834,3247680.182511247,768000000.0,3248741.8047378734,383986909.3248885,3247685.6225601323
3176,383986257.47348845,3248703.0495061856,768000000.0,3249764.708328786,383986900.67230785,3248708.491268462
3177,383986248.8181937,3249725.9164780714,768000000.0,3250787.611919699,383986892.0170021,3249731.3599537383
